Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
6866,Rugby World Cup 2011,PS3,2011.0,Aug,26.0,undefined,505 Games  ,HB Studios Multimedia  ,4.5,,,0.25,,0.07,0.32,https://www.vgchartz.com/game/53086/rugby-world-cup-2011/?region=All,Sports,Sports
6867,One Way Heroics,PC,,,,undefined,Unknown  ,Smoking Wolf  ,,,,,,,,https://www.vgchartz.com/game/220426/one-way-heroics/?region=All,undefined,Role-Playing
6868,Quiz Magic Academy DS,DS,2008.0,Sep,12.0,undefined,Konami  ,Konami  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/26845/quiz-magic-academy-ds/?region=All,Misc,Misc
6869,Crash of the Titans,X360,2007.0,Oct,4.0,undefined,Sierra Entertainment  ,Radical Entertainment  ,6.6,,0.27,0.02,,0.02,0.32,https://www.vgchartz.com/game/7561/crash-of-the-titans/?region=All,Action,Action
6870,Dynasty Warriors 4 Empires,PS2,2004.0,Aug,31.0,undefined,KOEI  ,Omega Force  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/3193/dynasty-warriors-4-empires/?region=All,Action,Action
6871,Shenmue II,XB,2002.0,Oct,28.0,undefined,Microsoft  ,Sega-AM2  ,7.9,,0.22,0.08,,0.01,0.32,https://www.vgchartz.com/game/2032/shenmue-ii/?region=All,Adventure,Adventure
6872,Heart of Darkness,PS,1998.0,Jul,31.0,undefined,Interplay  ,Amazing Studios  ,,,0.18,0.12,,0.02,0.32,https://www.vgchartz.com/game/14153/heart-of-darkness/?region=All,Platform,Platform
6873,Virtua Striker 2,DC,2000.0,Feb,29.0,undefined,Sega  ,Sega  ,,,,,0.32,,0.32,https://www.vgchartz.com/game/2611/virtua-striker-2/?region=All,Sports,Sports
6874,Little Deviants,PSV,2012.0,Feb,15.0,undefined,Sony Computer Entertainment  ,Bigbig Studios  ,,,0.14,0.13,,0.05,0.32,https://www.vgchartz.com/game/51798/little-deviants/?region=All,Platform,Platform
6875,Shin Megami Tensei: Devil Survivor 2,DS,2012.0,Feb,28.0,undefined,Atlus  ,Atlus Co.  ,,,0.16,0.02,0.12,0.01,0.31,https://www.vgchartz.com/game/50650/shin-megami-tensei-devil-survivor-2/?region=All,Role-Playing,Role-Playing
6876,SimplePlanes,PC,,,,undefined,Unknown  ,"Jundroo, LLC  ",,,,,,,,https://www.vgchartz.com/game/223559/simpleplanes/?region=All,undefined,Simulation
6877,LUFTRAUSERS,PC,2014.0,Mar,18.0,undefined,Vlambeer  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/79400/luftrausers/?region=All,undefined,Misc
6878,Etrian Odyssey III: The Drowned City,DS,2010.0,Sep,21.0,undefined,Atlus  ,Atlus Co. / Lancarse  ,7.3,,0.12,,0.19,0.01,0.31,https://www.vgchartz.com/game/41580/etrian-odyssey-iii-the-drowned-city/?region=All,Role-Playing,Role-Playing
6879,Shrek the Third,PSP,2007.0,Jun,5.0,undefined,Activision  ,Amaze Entertainment  ,,,0.08,0.15,,0.09,0.31,https://www.vgchartz.com/game/6832/shrek-the-third/?region=All,Action,Action
6880,WarCraft II: The Dark Saga,PS,1997.0,Aug,31.0,undefined,Electronic Arts  ,Blizzard Entertainment  ,7.3,,0.18,0.12,,0.02,0.31,https://www.vgchartz.com/game/2630/warcraft-ii-the-dark-saga/?region=All,Strategy,Strategy
6881,1001 Touch Games,DS,2011.0,Oct,18.0,undefined,Unknown  ,Avanquest Software  ,,,0.11,0.17,,0.03,0.31,https://www.vgchartz.com/game/55815/1001-touch-games/?region=All,Action,Action
6882,METRO Redux,XOne,2014.0,Aug,26.0,undefined,Deep Silver  ,4a-games  ,,,0.15,0.14,,0.03,0.31,https://www.vgchartz.com/game/80684/metro-redux/?region=All,undefined,Shooter
6883,MonHun Nikki: Poka Poka Ailu Mura G,PSP,2011.0,Aug,10.0,undefined,Capcom  ,From Software  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/50584/monhun-nikki-poka-poka-ailu-mura-g/?region=All,Role-Playing,Role-Playing
6884,Harry Potter and the Half-Blood Prince,X360,2009.0,Jun,30.0,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.17,0.11,,0.03,0.31,https://www.vgchartz.com/game/22037/harry-potter-and-the-half-blood-prince/?region=All,Action,Action
6885,Senran Kagura Shinovi Versus,PSV,2014.0,Oct,14.0,undefined,Xseed Games  ,Tamsoft  ,,,0.08,0.03,0.16,0.04,0.31,https://www.vgchartz.com/game/71677/senran-kagura-shinovi-versus/?region=All,undefined,Action
6886,Tricky Towers,PC,,,,undefined,Unknown  ,WeirdBeard  ,,,,,,,,https://www.vgchartz.com/game/223560/tricky-towers/?region=All,undefined,Strategy
6887,Crash Nitro Kart,XB,2003.0,Nov,11.0,undefined,VU Games  ,Vicarious Visions  ,,,0.24,0.07,,0.01,0.31,https://www.vgchartz.com/game/414/crash-nitro-kart/?region=All,Racing,Racing
6888,Monster Lab,Wii,2008.0,Nov,4.0,undefined,Eidos Interactive  ,Backbone Entertainment  ,,,0.27,0.02,,0.02,0.31,https://www.vgchartz.com/game/12450/monster-lab/?region=All,Role-Playing,Role-Playing
6889,NBA ShootOut,PS,1996.0,Jan,1.0,undefined,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,0.17,0.12,,0.02,0.31,https://www.vgchartz.com/game/1538/nba-shootout/?region=All,Sports,Sports
6890,Bust-A-Move Universe,3DS,2011.0,Mar,27.0,undefined,Square Enix  ,Arika  ,5.6,,0.08,0.15,0.06,0.02,0.31,https://www.vgchartz.com/game/47634/bust-a-move-universe/?region=All,Puzzle,Puzzle
6891,Jikkyou Powerful Pro Yakyuu 14,PS2,2007.0,Jul,19.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/7060/jikkyou-powerful-pro-yakyuu-14/?region=All,Sports,Sports
6892,Fishing Master,Wii,2007.0,Sep,18.0,undefined,Konami  ,Hudson Soft  ,,,0.29,0.0,,0.02,0.31,https://www.vgchartz.com/game/7489/fishing-master/?region=All,Misc,Misc
6893,Ultimate Marvel vs. Capcom 3,PSV,2012.0,Feb,15.0,undefined,Capcom  ,Capcom  ,,,0.17,0.09,,0.05,0.31,https://www.vgchartz.com/game/63451/ultimate-marvel-vs-capcom-3/?region=All,Fighting,Fighting
6894,Peppa Pig: Theme Park Fun,DS,2011.0,Mar,25.0,undefined,P2 Games  ,Strawdogs Studios Limited  ,,,,0.28,,0.03,0.31,https://www.vgchartz.com/game/50201/peppa-pig-theme-park-fun/?region=All,Misc,Misc
6895,Madden NFL 2004,GBA,2003.0,Aug,12.0,undefined,EA Sports  ,BudCat Creations  ,,,0.22,0.08,,0.01,0.31,https://www.vgchartz.com/game/27297/madden-nfl-2004/?region=All,Sports,Sports
6896,Digimon World: Dawn / Dusk,DS,2007.0,Sep,18.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,0.12,,0.18,0.01,0.31,https://www.vgchartz.com/game/3093/digimon-world-dawn-dusk/?region=All,Role-Playing,Role-Playing
6897,Ganbare Goemon: KiraKira Douchuu - Boku ga Dancer ni Natta Riyuu,SNES,1995.0,Dec,22.0,undefined,Konami  ,Konami  ,,,,,0.31,0.0,0.31,https://www.vgchartz.com/game/3395/ganbare-goemon-kirakira-douchuu-boku-ga-dancer-ni-natta-riyuu/?region=All,Platform,Platform
6898,Manhunt 2,PSP,2007.0,Oct,29.0,undefined,Rockstar Games  ,Rockstar London  ,,,0.04,0.18,,0.1,0.31,https://www.vgchartz.com/game/12471/manhunt-2/?region=All,Action,Action
6899,Jikkyou Powerful Pro Yakyuu Portable 3,PSP,2008.0,May,29.0,undefined,Konami  ,PawaPuro Productions  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/22801/jikkyou-powerful-pro-yakyuu-portable-3/?region=All,Sports,Sports
6900,Mario Golf,GB,1999.0,Oct,1.0,undefined,Nintendo  ,Camelot Software Planning  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/3714/mario-golf/?region=All,Action,Action
6901,Pandora's Tower,Wii,2013.0,Apr,16.0,undefined,Xseed Games  ,Ganbarion  ,,,0.11,0.1,0.08,0.03,0.31,https://www.vgchartz.com/game/49930/pandoras-tower/?region=All,Role-Playing,Role-Playing
6902,Sonic Boom: Rise of Lyric,WiiU,2014.0,Nov,11.0,undefined,Sega  ,Big Red Button  ,3.7,,0.19,0.09,,0.03,0.31,https://www.vgchartz.com/game/78663/sonic-boom-rise-of-lyric/?region=All,Action,Action
6903,Sesame Street: Elmo's Letter Adventure,PS,1998.0,Oct,16.0,undefined,NewKidCo  ,Realtime Associates  ,,,0.17,0.12,,0.02,0.31,https://www.vgchartz.com/game/48964/sesame-street-elmos-letter-adventure/?region=All,Misc,Misc
6904,Catherine,X360,2011.0,Jul,26.0,undefined,Atlus  ,Atlus  ,7.9,,0.2,0.06,0.03,0.02,0.31,https://www.vgchartz.com/game/46841/catherine/?region=All,Adventure,Adventure
6905,NBA Inside Drive 2003,XB,2002.0,Oct,31.0,undefined,Microsoft Game Studios  ,High Voltage Software  ,,,0.23,0.07,,0.01,0.31,https://www.vgchartz.com/game/1521/nba-inside-drive-2003/?region=All,Sports,Sports
6906,FIFA Street,PS2,2005.0,Feb,22.0,undefined,EA Sports BIG   ,EA Canada  ,,,0.15,0.12,,0.04,0.31,https://www.vgchartz.com/game/5093/fifa-street/?region=All,Sports,Sports
6907,Namco Museum: Virtual Arcade,X360,2008.0,Nov,4.0,undefined,Namco Bandai  ,Namco Bandai Games  ,7.0,,0.27,0.01,0.01,0.02,0.31,https://www.vgchartz.com/game/28750/namco-museum-virtual-arcade/?region=All,Misc,Misc
6908,Monsters vs. Aliens,PS3,2009.0,Mar,24.0,undefined,Activision  ,Beenox  ,,,0.21,0.06,,0.04,0.31,https://www.vgchartz.com/game/30799/monsters-vs-aliens/?region=All,Action,Action
6909,Sniper Elite III,PS3,2014.0,Jul,1.0,undefined,505 Games  ,Rebellion Developments  ,,,0.12,0.14,,0.05,0.31,https://www.vgchartz.com/game/78933/sniper-elite-iii/?region=All,undefined,Shooter
6910,Jampack: Summer 2003 (RP-M),PS2,2003.0,Apr,29.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.15,0.12,,0.04,0.31,https://www.vgchartz.com/game/1051/jampack-summer-2003-rp-m/?region=All,Misc,Misc
6911,Alone in the Dark: One-Eyed Jack's Revenge,PS,1996.0,Aug,1.0,undefined,Kokopeli Digital Studios  ,I*Motion  ,,,0.17,0.12,,0.02,0.31,https://www.vgchartz.com/game/17145/alone-in-the-dark-one-eyed-jacks-revenge/?region=All,Adventure,Adventure
6912,Yu-Gi-Oh! The Dawn of Destiny,XB,2004.0,Mar,23.0,undefined,Konami  ,Konami Computer Entertainment Japan  ,,,0.23,0.07,,0.01,0.31,https://www.vgchartz.com/game/2790/yu-gi-oh-the-dawn-of-destiny/?region=All,Strategy,Strategy
6913,The Matrix: Path of Neo,XB,2005.0,Nov,7.0,undefined,Atari  ,Shiny Entertainment  ,6.7,,0.23,0.07,,0.01,0.31,https://www.vgchartz.com/game/36767/the-matrix-path-of-neo/?region=All,Action,Action
6914,Mega Man Maverick Hunter X,PSP,2006.0,Jan,31.0,undefined,Capcom  ,Capcom  ,7.9,,0.27,0.01,,0.03,0.31,https://www.vgchartz.com/game/21410/mega-man-maverick-hunter-x/?region=All,Platform,Platform
6915,Modnation Racers: Road Trip,PSV,2012.0,Feb,22.0,undefined,Sony Computer Entertainment  ,SCEA  ,,,0.15,0.11,,0.05,0.31,https://www.vgchartz.com/game/51806/modnation-racers-road-trip/?region=All,Racing,Racing
6916,Mortal Kombat: Shaolin Monks,XB,2005.0,Sep,16.0,undefined,Midway Games  ,Midway Studios Los Angeles  ,,,0.23,0.07,,0.01,0.31,https://www.vgchartz.com/game/1425/mortal-kombat-shaolin-monks/?region=All,Action,Action
6917,7 Wonders II,DS,2010.0,Jul,28.0,undefined,Mumbo Jumbo  ,MumboJumbo  ,,,0.13,0.15,,0.03,0.31,https://www.vgchartz.com/game/34073/7-wonders-ii/?region=All,Puzzle,Puzzle
6918,Einhänder,PS,1998.0,May,5.0,undefined,Sony Computer Entertainment  ,SquareSoft  ,,,0.1,0.07,0.13,0.02,0.31,https://www.vgchartz.com/game/633/einhnder/?region=All,Shooter,Shooter
6919,Tiny Toon Adventures: The Great Beanstalk,PS,1998.0,Oct,27.0,undefined,NewKidCo  ,Terraglyph Interactive Studios  ,,,0.17,0.12,,0.02,0.31,https://www.vgchartz.com/game/39712/tiny-toon-adventures-the-great-beanstalk/?region=All,Misc,Misc
6920,Foto Frenzy: Spot The Diffrence,DS,2009.0,Nov,17.0,undefined,Storm City Games  ,Storm City Games  ,,,0.29,,,0.02,0.31,https://www.vgchartz.com/game/40376/foto-frenzy-spot-the-diffrence/?region=All,Puzzle,Puzzle
6921,Clash of the Titans: The Videogame,PS3,2010.0,Jul,27.0,undefined,Namco Bandai  ,Game Republic  ,,,0.09,0.15,0.01,0.05,0.31,https://www.vgchartz.com/game/38405/clash-of-the-titans-the-videogame/?region=All,undefined,Action
6922,My Horse & Me,Wii,2008.0,Feb,5.0,undefined,Atari  ,W!Games  ,,,0.27,0.02,,0.02,0.31,https://www.vgchartz.com/game/16073/my-horse-amp-me/?region=All,Sports,Sports
6923,The Legend of Spyro: Dawn of the Dragon,X360,2008.0,Oct,21.0,undefined,Vivendi Games  ,Etranges Libellules  ,,,0.16,0.13,,0.03,0.31,https://www.vgchartz.com/game/22960/the-legend-of-spyro-dawn-of-the-dragon/?region=All,Platform,Platform
6924,Dragon Quest Builders: Revive Alefgard,PSV,2016.0,Oct,11.0,undefined,Square Enix  ,Square Enix  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/85907/dragon-quest-builders-revive-alefgard/?region=All,Role-Playing,Role-Playing
6925,Fuel,X360,2009.0,Jun,2.0,undefined,Codemasters  ,Asobo Studio  ,6.6,,0.09,0.18,0.0,0.04,0.31,https://www.vgchartz.com/game/26596/fuel/?region=All,Racing,Racing
6926,Armored Core: Silent Line,PS2,2003.0,Jul,17.0,undefined,Agetec  ,From Software  ,,,0.07,0.06,0.16,0.02,0.31,https://www.vgchartz.com/game/2858/armored-core-silent-line/?region=All,Simulation,Simulation
6927,SD Gundam G Generation Wars,PS2,2009.0,Aug,6.0,undefined,Bandai  ,Tom Create  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/33192/sd-gundam-g-generation-wars/?region=All,Strategy,Strategy
6928,Dr. Seuss: How the Grinch Stole Christmas,DS,2007.0,Nov,8.0,undefined,CokeM Interactive  ,Unknown  ,,,0.29,,,0.02,0.31,https://www.vgchartz.com/game/12596/dr-seuss-how-the-grinch-stole-christmas/?region=All,Action,Action
6929,Panzer Dragoon II Zwei,SAT,1996.0,Jan,1.0,undefined,Sega  ,Team Andromeda  ,,,,,0.31,0.0,0.31,https://www.vgchartz.com/game/3985/panzer-dragoon-ii-zwei/?region=All,Shooter,Shooter
6930,KISS Pinball,PS,2001.0,Apr,25.0,undefined,Take-Two Interactive  ,Take-Two Interactive  ,,,0.17,0.12,,0.02,0.31,https://www.vgchartz.com/game/1139/kiss-pinball/?region=All,Action,Action
6931,Brothers In Arms: Earned In Blood,XB,2005.0,Oct,7.0,undefined,Ubisoft  ,Unknown  ,,,0.23,0.07,,0.01,0.31,https://www.vgchartz.com/game/259/brothers-in-arms-earned-in-blood/?region=All,undefined,Action
6932,Dark Void,X360,2010.0,Jan,19.0,undefined,Capcom  ,Airtight Games  ,6.1,,0.19,0.09,,0.03,0.31,https://www.vgchartz.com/game/7699/dark-void/?region=All,Action,Action
6933,2 Games in 1: Disney's Brother Bear / The Lion King 1 1/2,GBA,2005.0,Jan,18.0,undefined,THQ  ,Vicarious Visions  ,,,0.22,0.08,,0.01,0.31,https://www.vgchartz.com/game/36817/2-games-in-1-disneys-brother-bear-the-lion-king-1-12/?region=All,Action,Action
6934,Super Robot Taisen Complete Box,PS,1999.0,Jun,10.0,undefined,Banpresto  ,Bandai  ,,,,,0.29,0.02,0.31,https://www.vgchartz.com/game/4469/super-robot-taisen-complete-box/?region=All,Strategy,Strategy
6935,Gold's Gym: Cardio Workout (Others sales),Wii,2009.0,Mar,25.0,undefined,Ubisoft  ,Rocket Company  ,,,,0.3,,0.02,0.31,https://www.vgchartz.com/game/36814/golds-gym-cardio-workout-others-sales/?region=All,Sports,Sports
6936,Atonement: Scourge of Time,PC,,,,undefined,Unknown  ,Astronomic Games  ,,,,,,,,https://www.vgchartz.com/game/223561/atonement-scourge-of-time/?region=All,undefined,Adventure
6937,The LEGO Movie Videogame,PSV,2014.0,Feb,7.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.04,0.2,,0.07,0.31,https://www.vgchartz.com/game/74479/the-lego-movie-videogame/?region=All,Action,Action
6938,XCOM 2,PC,2015.0,Nov,30.0,undefined,2K Games  ,Firaxis Games  ,,,0.12,0.16,,0.02,0.31,https://www.vgchartz.com/game/85589/xcom-2/?region=All,Strategy,Strategy
6939,Yellow: The Yellow Artifact,PC,,,,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/223562/yellow-the-yellow-artifact/?region=All,undefined,Platform
6940,SimAnimals,Wii,2009.0,Jan,21.0,undefined,Electronic Arts  ,Electronic Arts  ,,,0.14,0.14,,0.03,0.31,https://www.vgchartz.com/game/25710/simanimals/?region=All,Simulation,Simulation
6941,UEFA Euro 2016,PS4,2016.0,Apr,21.0,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,0.22,0.05,0.04,0.31,https://www.vgchartz.com/game/98665/uefa-euro-2016/?region=All,Sports,Sports
6942,Barbie as The Island Princess,DS,2007.0,Oct,30.0,undefined,Activision  ,Human Soft / Ivolgamus  ,,,0.28,0.01,,0.02,0.31,https://www.vgchartz.com/game/12575/barbie-as-the-island-princess/?region=All,Adventure,Adventure
6943,Project Starship,PC,,,,undefined,Unknown  ,Panda Indie Studio  ,,,,,,,,https://www.vgchartz.com/game/223563/project-starship/?region=All,undefined,Shooter
6944,Happy Feet,DS,2006.0,Nov,14.0,undefined,Midway Games  ,Artificial Mind and Movement  ,,,0.27,0.01,,0.02,0.31,https://www.vgchartz.com/game/5176/happy-feet/?region=All,Action,Action
6945,Animal Crossing,N64,2001.0,Apr,14.0,undefined,Nintendo  ,Nintendo EAD  ,,,,,0.26,0.05,0.31,https://www.vgchartz.com/game/2839/animal-crossing/?region=All,Simulation,Simulation
6946,Bass Hunter 64,N64,1999.0,Jun,30.0,undefined,Take-Two Interactive  ,Gear Head Entertainment  ,6.0,,0.25,0.06,,0.0,0.31,https://www.vgchartz.com/game/162/bass-hunter-64/?region=All,Sports,Sports
6947,DmC Devil May Cry: Definitive Edition,PS4,2015.0,Mar,10.0,undefined,Capcom  ,QLOC  ,,,0.12,0.13,,0.05,0.31,https://www.vgchartz.com/game/85081/dmc-devil-may-cry-definitive-edition/?region=All,undefined,Action
6948,Goemon's Great Adventure,N64,1999.0,Sep,15.0,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.06,0.02,0.13,0.1,0.31,https://www.vgchartz.com/game/3397/goemons-great-adventure/?region=All,Platform,Platform
6949,Hot Wheels Turbo Racing,N64,1999.0,Sep,22.0,undefined,Electronic Arts  ,Stormfront Studios  ,,,0.25,0.06,,0.0,0.31,https://www.vgchartz.com/game/995/hot-wheels-turbo-racing/?region=All,Racing,Racing
6950,Jikkyou Powerful Pro Yakyuu 4,N64,1997.0,Mar,14.0,undefined,Konami  ,Diamond Head  ,,,,,0.26,0.05,0.31,https://www.vgchartz.com/game/4070/jikkyou-powerful-pro-yakyuu-4/?region=All,Sports,Sports
6951,Vigilante 8,N64,1998.0,Jun,4.0,undefined,Activision  ,"Luxoflux, Inc.  ",,,0.25,0.06,,0.0,0.31,https://www.vgchartz.com/game/2603/vigilante-8/?region=All,Racing,Racing
6952,Warriors Orochi 4,NS,2018.0,Oct,16.0,undefined,Koei Tecmo  ,Omega Force  ,8.5,,0.02,,0.05,0.0,0.07,https://www.vgchartz.com/game/221968/warriors-orochi-4/?region=All,undefined,Action
6953,Hitman,XOne,2017.0,Jan,31.0,undefined,Square Enix  ,IO Interactive  ,,,0.2,0.08,,0.03,0.31,https://www.vgchartz.com/game/84908/hitman/?region=All,undefined,Action
6954,MySims SkyHeroes,DS,2010.0,Sep,28.0,undefined,Electronic Arts  ,The Sims Studio  ,,,0.2,0.08,,0.03,0.31,https://www.vgchartz.com/game/44261/mysims-skyheroes/?region=All,Action,Action
6955,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,PC,,,,undefined,Unknown  ,Opus Studio  ,,,,,,,,https://www.vgchartz.com/game/223564/half-minute-hero-super-mega-neo-climax-ultimate-boy/?region=All,undefined,Action
6956,Major League Baseball 2K8,PS3,2008.0,Mar,3.0,undefined,2K Sports  ,Kush Games  ,,,0.28,,0.0,0.03,0.31,https://www.vgchartz.com/game/14573/major-league-baseball-2k8/?region=All,Sports,Sports
6957,Might & Magic: Clash of Heroes,PC,2011.0,Sep,22.0,undefined,Ubisoft  ,Capybara Games  ,,8.0,,,,,,https://www.vgchartz.com/game/63633/might-amp-magic-clash-of-heroes/?region=All,Role-Playing,Role-Playing
6958,SingStar Take That,PS3,2009.0,Nov,6.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.28,,0.03,0.31,https://www.vgchartz.com/game/36671/singstar-take-that/?region=All,Misc,Misc
6959,J-League Winning Eleven 2007: Club Championship,PS2,2007.0,Aug,2.0,undefined,Konami  ,Konami  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/7160/j-league-winning-eleven-2007-club-championship/?region=All,Sports,Sports
6960,Star Wars Jedi Knight II: Jedi Outcast,XB,2003.0,Nov,19.0,undefined,LucasArts  ,Vicarious Visions  ,,,0.23,0.07,,0.01,0.31,https://www.vgchartz.com/game/2202/star-wars-jedi-knight-ii-jedi-outcast/?region=All,Shooter,Shooter
6961,Mega Man Battle Network 2,GBA,2002.0,Oct,18.0,undefined,Ubisoft  ,Capcom  ,,,0.22,0.08,,0.01,0.31,https://www.vgchartz.com/game/25332/mega-man-battle-network-2/?region=All,Action,Action
6962,Mega Man Zero Collection,DS,2010.0,Jun,8.0,undefined,Capcom  ,Inti Creates  ,7.5,,0.17,0.01,0.11,0.02,0.31,https://www.vgchartz.com/game/42996/mega-man-zero-collection/?region=All,Platform,Platform
6963,Lord of the Rings: Battle for Middle-Earth,X360,2006.0,Jul,5.0,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.28,,,0.02,0.31,https://www.vgchartz.com/game/1194/lord-of-the-rings-battle-for-middle-earth/?region=All,Strategy,Strategy
6964,Lego Batman 3: Beyond Gotham,PSV,2014.0,Nov,11.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.05,0.19,,0.07,0.31,https://www.vgchartz.com/game/82478/lego-batman-3-beyond-gotham/?region=All,Action,Action
6965,Mountain King,2600,1983.0,Jan,1.0,undefined,CBS Electronics  ,CBS Electronics  ,,,0.29,0.02,,0.0,0.31,https://www.vgchartz.com/game/20357/mountain-king/?region=All,Action,Action
6966,Tiger Woods PGA Tour 06,X360,2005.0,Nov,16.0,undefined,EA Sports  ,EA Sports  ,6.9,,0.28,0.0,,0.02,0.31,https://www.vgchartz.com/game/5872/tiger-woods-pga-tour-06/?region=All,Sports,Sports
6967,Jampack Volume 12,PS2,2005.0,May,3.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.15,0.12,,0.04,0.31,https://www.vgchartz.com/game/1054/jampack-volume-12/?region=All,Misc,Misc
6968,Shaun White Snowboarding,PS2,2008.0,Nov,16.0,undefined,Ubisoft  ,Ubisoft Montreal  ,6.2,,0.15,0.12,,0.04,0.31,https://www.vgchartz.com/game/29156/shaun-white-snowboarding/?region=All,Sports,Sports
6969,Devil Summoner: Soul Hackers,SAT,1997.0,Nov,13.0,undefined,Atlus  ,Atlus Co.  ,,,,,0.31,,0.31,https://www.vgchartz.com/game/3089/devil-summoner-soul-hackers/?region=All,undefined,Role-Playing
6970,Shrek's Carnival Craze Party Games,Wii,2008.0,Oct,28.0,undefined,Activision  ,Ivolgamus  ,,,0.28,0.0,,0.02,0.31,https://www.vgchartz.com/game/28577/shreks-carnival-craze-party-games/?region=All,Misc,Misc
6971,The Incredible Hulk,Wii,2008.0,Jun,5.0,undefined,Sega  ,Edge of Reality  ,,,0.28,0.01,,0.02,0.31,https://www.vgchartz.com/game/14807/the-incredible-hulk/?region=All,Action,Action
6972,Sonic Mania,PS4,2017.0,Aug,15.0,undefined,Sega  ,PagodaWest Games  ,,,0.1,0.15,0.01,0.05,0.31,https://www.vgchartz.com/game/133963/sonic-mania/?region=All,undefined,Platform
