Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
8871,Radiant Historia: Perfect Chronology,3DS,2018.0,Feb,13.0,undefined,Atlus  ,Atlus  ,8.1,,0.11,0.03,0.06,0.01,0.21,https://www.vgchartz.com/game/181454/radiant-historia-perfect-chronology/?region=All,undefined,Role-Playing
8872,LEGO Marvel's Avengers,PC,2016.0,Jan,26.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/85104/lego-marvels-avengers/?region=All,Action,Action
8873,The BIGS 2,X360,2009.0,Jul,7.0,undefined,2K Sports  ,Blue Castle Games  ,,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/33339/the-bigs-2/?region=All,Sports,Sports
8874,Frogger 3D,3DS,2011.0,Sep,20.0,undefined,Konami  ,Alpha Unit  ,7.0,,0.16,0.04,,0.02,0.21,https://www.vgchartz.com/game/51654/frogger-3d/?region=All,Action,Action
8875,50 Cent: Blood on the Sand,X360,2009.0,Feb,24.0,undefined,THQ  ,Swordfish Studios  ,7.3,,0.12,0.07,0.0,0.02,0.21,https://www.vgchartz.com/game/24209/50-cent-blood-on-the-sand/?region=All,Shooter,Shooter
8876,Viewtiful Joe 2,PS2,2004.0,Dec,7.0,undefined,Capcom  ,Clover Studio  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5969/viewtiful-joe-2/?region=All,Action,Action
8877,Rochard,PC,,,,undefined,Unknown  ,Recoil Games  ,,,,,,,,https://www.vgchartz.com/game/223694/rochard/?region=All,undefined,Platform
8878,Quake III: Revolution,PS2,2001.0,Mar,26.0,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/13297/quake-iii-revolution/?region=All,Shooter,Shooter
8879,Pac-Man World 3,PS2,2005.0,Nov,15.0,undefined,Namco  ,Blitz Games  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5572/pac-man-world-3/?region=All,Platform,Platform
8880,Bass Pro Shops: The Strike,X360,2009.0,Sep,29.0,undefined,XS Games  ,Griffin International  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/38065/bass-pro-shops-the-strike/?region=All,Sports,Sports
8881,Naruto: Clash of Ninja (JP sales),GC,2006.0,Mar,7.0,undefined,D3 Publisher  ,Tomy Corporation  ,,,,,0.21,0.01,0.21,https://www.vgchartz.com/game/3888/naruto-clash-of-ninja-jp-sales/?region=All,Fighting,Fighting
8882,Robotech: Battlecry,XB,2002.0,Sep,25.0,undefined,TDK Mediactive  ,Vicious Cycle  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/1922/robotech-battlecry/?region=All,Shooter,Shooter
8883,NOëL: NOT DiGITAL,PS,1996.0,Jul,26.0,undefined,Pioneer LDC  ,Pioneer LDC  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/3943/nol-not-digital/?region=All,Adventure,Adventure
8884,Dragon Ball Z Hyper Dimension,SNES,1996.0,Jan,1.0,undefined,Bandai  ,TOSE  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3160/dragon-ball-z-hyper-dimension/?region=All,Fighting,Fighting
8885,FIFA 16,PC,2015.0,Sep,22.0,undefined,EA Sports  ,EA Canada  ,8.5,,0.07,0.13,,0.02,0.21,https://www.vgchartz.com/game/85617/fifa-16/?region=All,Sports,Sports
8886,Human Resource Machine,PC,,,,undefined,Unknown  ,Tomorrow Corporation  ,,,,,,,,https://www.vgchartz.com/game/223695/human-resource-machine/?region=All,undefined,Puzzle
8887,Pro Evolution Soccer 2012,Wii,2011.0,Nov,15.0,undefined,Konami  ,Konami  ,,,0.08,0.08,0.03,0.02,0.21,https://www.vgchartz.com/game/51206/pro-evolution-soccer-2012/?region=All,Action,Action
8888,HBO Boxing,PS,2000.0,Nov,20.0,undefined,Acclaim Entertainment  ,Osiris Studios  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/31010/hbo-boxing/?region=All,Fighting,Fighting
8889,Cursed Mountain,Wii,2009.0,Aug,25.0,undefined,Deep Silver  ,Sproing Interactive Media / Deep Silver Vienna  ,6.3,,0.09,0.1,,0.02,0.21,https://www.vgchartz.com/game/25619/cursed-mountain/?region=All,Adventure,Adventure
8890,Darkwatch,XB,2005.0,Aug,16.0,undefined,Capcom  ,High Moon Studios  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/467/darkwatch/?region=All,Shooter,Shooter
8891,Move Fitness,PS3,2013.0,Mar,26.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,5.0,,,0.17,,0.04,0.21,https://www.vgchartz.com/game/67915/move-fitness/?region=All,Sports,Sports
8892,Ninja Gaiden: Dragon Sword,DS,2008.0,Mar,25.0,undefined,Tecmo  ,Team Ninja  ,8.0,,0.16,0.01,0.02,0.02,0.21,https://www.vgchartz.com/game/17391/ninja-gaiden-dragon-sword/?region=All,Action,Action
8893,Bratz: Girlz Really Rock,Wii,2008.0,Oct,13.0,undefined,THQ  ,Blitz Games  ,,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/27988/bratz-girlz-really-rock/?region=All,Action,Action
8894,de Blob 2,PS3,2011.0,Feb,22.0,undefined,THQ  ,Blue Tongue  ,7.5,,0.11,0.07,,0.03,0.21,https://www.vgchartz.com/game/43484/de-blob-2/?region=All,Platform,Platform
8895,The Chronicles of Narnia: Prince Caspian,DS,2008.0,May,15.0,undefined,Disney Interactive Studios  ,Fall Line Studio  ,,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/16981/the-chronicles-of-narnia-prince-caspian/?region=All,Action,Action
8896,A Boy and His Blob,Wii,2009.0,Oct,13.0,undefined,Majesco  ,WayForward Technologies  ,7.9,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/32476/a-boy-and-his-blob/?region=All,Platform,Platform
8897,Front Mission 5: Scars of the War,PS2,2005.0,Dec,29.0,undefined,Square Enix  ,Square Enix  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3363/front-mission-5-scars-of-the-war/?region=All,Strategy,Strategy
8898,Tekken 3D: Prime Edition,3DS,2012.0,Feb,14.0,undefined,Namco Bandai  ,Namco Bandai Games  ,6.5,,0.06,0.08,0.05,0.01,0.21,https://www.vgchartz.com/game/51840/tekken-3d-prime-edition/?region=All,Fighting,Fighting
8899,Maximo vs Army of Zin,PS2,2004.0,Jan,20.0,undefined,Capcom  ,Capcom  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/1282/maximo-vs-army-of-zin/?region=All,Platform,Platform
8900,The Fairly OddParents: Breakin' Da Rules,GC,2003.0,Nov,3.0,undefined,THQ  ,Blitz Games  ,,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/705/the-fairly-oddparents-breakin-da-rules/?region=All,Platform,Platform
8901,Blocks That Matter,PC,2011.0,Aug,20.0,undefined,Unknown  ,Swing Swing Submarine  ,,,,,,,,https://www.vgchartz.com/game/58355/blocks-that-matter/?region=All,undefined,Action
8902,The Legend of Spyro: The Eternal Night,Wii,2007.0,Oct,18.0,undefined,Sierra Entertainment  ,Krome Studios  ,,,0.18,0.02,,0.02,0.21,https://www.vgchartz.com/game/12290/the-legend-of-spyro-the-eternal-night/?region=All,Platform,Platform
8903,Age of Empires: Mythologies,DS,2008.0,Nov,24.0,undefined,THQ  ,Griptonite  ,8.2,,0.16,0.03,,0.02,0.21,https://www.vgchartz.com/game/29384/age-of-empires-mythologies/?region=All,Strategy,Strategy
8904,Order Up!,Wii,2008.0,Jul,22.0,undefined,Zoo Games  ,SuperVillain Studios  ,,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/25261/order-up/?region=All,Misc,Misc
8905,Summoner 2,PS2,2002.0,Sep,23.0,undefined,THQ  ,Volition Inc.  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/2269/summoner-2/?region=All,Role-Playing,Role-Playing
8906,The Land Before Time: Big Water Adventure,PS,2002.0,Nov,27.0,undefined,TDK Mediactive  ,Digital Illusions  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/49581/the-land-before-time-big-water-adventure/?region=All,Platform,Platform
8907,Ultimate General: Gettysburg,PC,2014.0,Oct,16.0,undefined,Game-Labs  ,Game-Labs  ,,,,,,,,https://www.vgchartz.com/game/223696/ultimate-general-gettysburg/?region=All,undefined,Strategy
8908,You Don't Know Jack,Wii,2011.0,Feb,8.0,undefined,THQ  ,"Jellyvision, Inc.  ",8.0,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/47511/you-dont-know-jack/?region=All,Misc,Misc
8909,Project Versus J,PSV,2015.0,Jun,30.0,undefined,Namco Bandai Games  ,Unknown  ,,,,0.03,0.17,0.01,0.21,https://www.vgchartz.com/game/78304/project-versus-j/?region=All,undefined,Misc
8910,Shadow of Destiny,PS2,2001.0,Mar,5.0,undefined,Konami  ,Konami  ,,,0.09,0.07,0.03,0.02,0.21,https://www.vgchartz.com/game/4289/shadow-of-destiny/?region=All,Adventure,Adventure
8911,Brunswick Pro Bowling,PSP,2007.0,Aug,28.0,undefined,Crave Entertainment  ,Point of View  ,6.5,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/7204/brunswick-pro-bowling/?region=All,Sports,Sports
8912,Valkyria Chronicles III: Unrecorded Chronicles,PSP,2070.0,Jan,1.0,undefined,Unknown  ,Sega WOW Overworks  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/47307/valkyria-chronicles-iii-unrecorded-chronicles/?region=All,Strategy,Strategy
8913,Cabela's Deer Hunt: 2004 Season,XB,2003.0,Aug,27.0,undefined,Activision  ,FUN Labs  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/292/cabelas-deer-hunt-2004-season/?region=All,Sports,Sports
8914,The Sims 4: Cats & Dogs,PC,2017.0,Nov,10.0,undefined,Electronic Arts  ,Maxis  ,,,,0.2,,0.01,0.21,https://www.vgchartz.com/game/207484/the-sims-4-cats-amp-dogs/?region=All,undefined,Simulation
8915,Baja: Edge of Control,PS3,2008.0,Sep,22.0,undefined,THQ  ,2XL Games  ,5.0,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/24987/baja-edge-of-control/?region=All,Racing,Racing
8916,Fallout 76,PC,2018.0,Nov,14.0,undefined,Bethesda Softworks  ,Bethesda Game Studios  ,3.7,,0.12,0.07,,0.02,0.21,https://www.vgchartz.com/game/222028/fallout-76/?region=All,undefined,Role-Playing
8917,ClayFighter 63 1/3,N64,1997.0,Sep,30.0,undefined,Interplay  ,Danger Productions  ,3.1,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/365/clayfighter-63-13/?region=All,Fighting,Fighting
8918,Cruis'n Exotica,N64,2000.0,Oct,16.0,undefined,Midway Games  ,Gratuitous Games  ,5.8,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/429/cruisn-exotica/?region=All,Racing,Racing
8919,Gex 3: Deep Cover Gecko,N64,1999.0,Aug,31.0,undefined,Crave Entertainment  ,Gratuitous Games  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/852/gex-3-deep-cover-gecko/?region=All,Platform,Platform
8920,K-ON! Houkago Live!!,PSP,2010.0,Sep,30.0,undefined,Sega  ,Sega  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/45447/k-on-houkago-live/?region=All,Misc,Misc
8921,Monopoly,N64,1999.0,Dec,17.0,undefined,Hasbro Interactive  ,Minds-Eye Productions  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/1399/monopoly/?region=All,Misc,Misc
8922,WCW Nitro,N64,1998.0,Feb,10.0,undefined,THQ  ,Inland Productions  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/2650/wcw-nitro/?region=All,Fighting,Fighting
8923,WinBack: Covert Operations,N64,1999.0,Sep,30.0,undefined,KOEI  ,Omega Force  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/18259/winback-covert-operations/?region=All,Shooter,Shooter
8924,SBK Superbike World Championship,X360,2009.0,Mar,3.0,undefined,Conspiracy Entertainment  ,Milestone  ,,,0.06,0.14,,0.01,0.21,https://www.vgchartz.com/game/18337/sbk-superbike-world-championship/?region=All,Racing,Racing
8925,NBA Live 16,PS4,2015.0,Sep,29.0,undefined,EA Sports  ,EA Tiburon  ,,,0.13,0.05,,0.04,0.21,https://www.vgchartz.com/game/85802/nba-live-16/?region=All,Sports,Sports
8926,Yu-Gi-Oh! 5D's World Championship 2011: Over the Nexus,DS,2011.0,May,10.0,undefined,Konami  ,Konami  ,,,0.1,0.03,0.07,0.01,0.21,https://www.vgchartz.com/game/49639/yu-gi-oh-5ds-world-championship-2011-over-the-nexus/?region=All,Strategy,Strategy
8927,Disney's Planes,DS,2013.0,Aug,6.0,undefined,Disney Interactive Studios  ,TOSE  ,,,0.11,0.09,,0.02,0.21,https://www.vgchartz.com/game/74973/disneys-planes/?region=All,Simulation,Simulation
8928,Bastard!! Utsuro Naru Kamigami no Utsuwa,PS,1996.0,Dec,28.0,undefined,Seta Corporation  ,Seta Corporation  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/2882/bastard-utsuro-naru-kamigami-no-utsuwa/?region=All,Role-Playing,Role-Playing
8929,G.I. Joe: The Rise of Cobra,PS3,2009.0,Aug,4.0,undefined,Electronic Arts  ,Double Helix Games  ,4.3,,0.11,0.07,,0.03,0.21,https://www.vgchartz.com/game/31763/gi-joe-the-rise-of-cobra/?region=All,Action,Action
8930,The King of Fighters '96,SAT,1996.0,Dec,31.0,undefined,SNK  ,SNK Corporation  ,,,,,0.21,0.0,0.21,https://www.vgchartz.com/game/4555/the-king-of-fighters-96/?region=All,Fighting,Fighting
8931,Bionicle,GC,2003.0,Oct,20.0,undefined,Electronic Arts  ,Argonaut Games  ,4.8,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/199/bionicle/?region=All,Action,Action
8932,Conan Exiles,PS4,2018.0,May,8.0,undefined,Maximum Games  ,Funcom Oslo A/S  ,,,0.05,0.05,0.09,0.02,0.21,https://www.vgchartz.com/game/221379/conan-exiles/?region=All,undefined,Action-Adventure
8933,Angel Blade: Neo Tokyo Guardians,PS,1997.0,Jul,3.0,undefined,On Demand  ,Nippon Ichi Software  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/17155/angel-blade-neo-tokyo-guardians/?region=All,Role-Playing,Role-Playing
8934,Threads of Fate,PS,2000.0,Jul,14.0,undefined,Square EA  ,SquareSoft  ,7.8,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/13247/threads-of-fate/?region=All,Role-Playing,Role-Playing
8935,World Series of Poker,PSP,2005.0,Sep,14.0,undefined,Activision Value  ,Activision Value  ,3.3,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/5998/world-series-of-poker/?region=All,Misc,Misc
8936,PoPoLoCrois Monogatari II,PS,2000.0,Jan,27.0,undefined,Sony Computer Entertainment  ,G-Artists  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/4040/popolocrois-monogatari-ii/?region=All,Role-Playing,Role-Playing
8937,Vampire Rain,X360,2007.0,Jul,3.0,undefined,AQ Interactive  ,Artoon  ,3.9,,0.18,0.0,0.01,0.02,0.21,https://www.vgchartz.com/game/4653/vampire-rain/?region=All,Action,Action
8938,Famicom Mini: Ganbare Goemon! Karakuri Douchuu,GBA,2004.0,May,21.0,undefined,Konami  ,Konami  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/3261/famicom-mini-ganbare-goemon-karakuri-douchuu/?region=All,Platform,Platform
8939,Rayman Raving Rabbids,X360,2007.0,Apr,24.0,undefined,Ubisoft  ,Ubisoft Montpellier  ,6.4,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/6115/rayman-raving-rabbids/?region=All,Misc,Misc
8940,The Amazing Spider-Man (2012),3DS,2012.0,Jun,26.0,undefined,Activision  ,Beenox  ,7.0,,0.16,0.03,,0.02,0.21,https://www.vgchartz.com/game/70845/the-amazing-spider-man-2012/?region=All,undefined,Action-Adventure
8941,Deus Ex: The Conspiracy,PS2,2002.0,Mar,25.0,undefined,Eidos Interactive  ,Ion Storm  ,8.0,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/512/deus-ex-the-conspiracy/?region=All,Action,Action
8942,Unreal II: The Awakening,XB,2004.0,Feb,10.0,undefined,Atari  ,Tantalus Interactive  ,,,0.17,0.04,,0.01,0.21,https://www.vgchartz.com/game/2576/unreal-ii-the-awakening/?region=All,Shooter,Shooter
8943,Rumble Racing,PS2,2001.0,Apr,23.0,undefined,Electronic Arts  ,Electronic Arts  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/30221/rumble-racing/?region=All,Racing,Racing
8944,Spider-Man: Web of Shadows,PS2,2008.0,Oct,21.0,undefined,Activision  ,Shaba Games / Treyarch  ,6.9,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/19588/spider-man-web-of-shadows/?region=All,Action,Action
8945,Batman Begins,XB,2005.0,Jun,14.0,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/166/batman-begins/?region=All,Action,Action
8946,Guilty Gear Xrd: Sign,PS3,2014.0,Dec,16.0,undefined,Aksys Games  ,Arc System Works  ,,,0.11,,0.07,0.03,0.21,https://www.vgchartz.com/game/75671/guilty-gear-xrd-sign/?region=All,Fighting,Fighting
8947,State of Decay: Year One Survival Edition,XOne,2015.0,Apr,28.0,undefined,Microsoft Studios  ,Undead Labs  ,,,0.14,0.05,,0.02,0.21,https://www.vgchartz.com/game/85390/state-of-decay-year-one-survival-edition/?region=All,undefined,Action-Adventure
8948,Secrets of Grindea,PC,,,,undefined,Unknown  ,Pixel Ferrets  ,,,,,,,,https://www.vgchartz.com/game/223722/secrets-of-grindea/?region=All,undefined,Role-Playing
8949,DEFIANCE,PC,2013.0,Apr,2.0,undefined,Trion Worlds  ,Trion Worlds  ,,,0.14,0.04,,0.02,0.21,https://www.vgchartz.com/game/70008/defiance/?region=All,undefined,Action
8950,J-League Winning Eleven 10 + Europa League 06-07,PS2,2006.0,Nov,22.0,undefined,Konami  ,Konami  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3526/j-league-winning-eleven-10-europa-league-06-07/?region=All,Sports,Sports
8951,Shrek: Reekin' Havoc,GBA,2003.0,Jul,30.0,undefined,TDK Mediactive  ,TOSE Software  ,,,0.15,0.06,,0.0,0.21,https://www.vgchartz.com/game/15093/shrek-reekin-havoc/?region=All,Platform,Platform
8952,Champion Jockey: G1 Jockey & Gallop Racer,PS3,2011.0,Nov,8.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,0.06,0.05,0.08,0.02,0.21,https://www.vgchartz.com/game/53310/champion-jockey-g1-jockey-amp-gallop-racer/?region=All,Sports,Sports
8953,Way of the Samurai 3,X360,2009.0,Oct,13.0,undefined,UFO Interactive  ,Acquire  ,,,0.12,0.05,0.02,0.02,0.21,https://www.vgchartz.com/game/32500/way-of-the-samurai-3/?region=All,Action,Action
8954,Tales of Phantasia: Narikiri Dungeon X,PSP,2010.0,Aug,5.0,undefined,Namco Bandai  ,Alfa System  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/43930/tales-of-phantasia-narikiri-dungeon-x/?region=All,Role-Playing,Role-Playing
8955,Barbie: Groom and Glam Pups,Wii,2010.0,Nov,16.0,undefined,THQ  ,THQ  ,,,0.18,0.02,,0.02,0.21,https://www.vgchartz.com/game/47701/barbie-groom-and-glam-pups/?region=All,Action,Action
8956,JSRF: Jet Set Radio Future,XB,2002.0,Feb,28.0,undefined,Sega  ,Smilebit  ,,,0.13,0.04,0.03,0.01,0.21,https://www.vgchartz.com/game/1077/jsrf-jet-set-radio-future/?region=All,Action,Action
8957,NHL Hitz 20-02,GC,2001.0,Nov,17.0,undefined,Midway Games  ,EA Black Box  ,,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/5537/nhl-hitz-20-02/?region=All,Sports,Sports
8958,Devil May Cry HD Collection,PS4,2018.0,Mar,13.0,undefined,Capcom  ,Capcom  ,,,0.1,0.06,0.02,0.03,0.21,https://www.vgchartz.com/game/220929/devil-may-cry-hd-collection/?region=All,Action,Action
8959,Legend of Dungeon,PC,,,,undefined,Unknown  ,Robot Loves Kitty  ,,,,,,,,https://www.vgchartz.com/game/223723/legend-of-dungeon/?region=All,undefined,Role-Playing
8960,Russian SuperHero Dead Ivan,PC,,,,undefined,Unknown  ,Anatoliy Loginovskikh  ,,,,,,,,https://www.vgchartz.com/game/223724/russian-superhero-dead-ivan/?region=All,undefined,Action
8961,Greg Hastings Paintball 2,X360,2010.0,Sep,28.0,undefined,Majesco  ,Super X Studios  ,,,0.19,,,0.01,0.21,https://www.vgchartz.com/game/46050/greg-hastings-paintball-2/?region=All,Shooter,Shooter
8962,The Last Airbender,Wii,2010.0,Jun,29.0,undefined,THQ  ,THQ  ,,,0.12,0.07,,0.02,0.21,https://www.vgchartz.com/game/44632/the-last-airbender/?region=All,Action,Action
8963,NCAA Football 2003,GC,2002.0,Jul,20.0,undefined,EA Sports  ,EA Tiburon  ,9.2,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/5470/ncaa-football-2003/?region=All,Sports,Sports
8964,7 Days to Die,PS4,2016.0,Jun,28.0,undefined,Telltale Games  ,The Fun Pimps  ,,,0.09,0.08,,0.03,0.21,https://www.vgchartz.com/game/103412/7-days-to-die/?region=All,Action,Action
8965,Rollcage,PS,1999.0,Mar,24.0,undefined,Psygnosis  ,Attention To Detail  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/16136/rollcage/?region=All,Racing,Racing
8966,Prison Break: The Conspiracy,X360,2010.0,Mar,30.0,undefined,Deep Silver  ,ZootFly  ,3.3,,0.07,0.11,,0.02,0.21,https://www.vgchartz.com/game/42661/prison-break-the-conspiracy/?region=All,Action,Action
8967,Final Fantasy Fables: Chocobo's Dungeon,Wii,2008.0,Jul,8.0,undefined,Square Enix  ,High Horse Entertainment  ,7.4,,0.09,0.0,0.11,0.01,0.21,https://www.vgchartz.com/game/13328/final-fantasy-fables-chocobos-dungeon/?region=All,Role-Playing,Role-Playing
8968,Blue Dragon Plus,DS,2009.0,Feb,19.0,undefined,Ignition Entertainment  ,Mistwalker Corporation / Brownie Brown Inc. / Feelplus Inc.  ,6.5,,0.12,0.03,0.05,0.01,0.21,https://www.vgchartz.com/game/13393/blue-dragon-plus/?region=All,Role-Playing,Role-Playing
8969,theHunter: Primal,PC,2015.0,Mar,31.0,undefined,Avalanche Studios  ,Expansive Worlds  ,,,,,,,,https://www.vgchartz.com/game/85323/thehunter-primal/?region=All,undefined,Action
8970,Always Sometimes Monsters,PC,2014.0,May,21.0,undefined,Devolver Digital  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/82544/always-sometimes-monsters/?region=All,undefined,Misc
8971,StokEd,X360,2009.0,Feb,26.0,undefined,Destineer  ,Bongfish  ,,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/26259/stoked/?region=All,Sports,Sports
8972,ESPN Winter X Games: Snowboarding 2002,PS2,2000.0,Oct,24.0,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5061/espn-winter-x-games-snowboarding-2002/?region=All,Sports,Sports
8973,Zone of the Enders HD Collection,X360,2012.0,Oct,30.0,undefined,Konami Digital Entertainment  ,Kojima Productions  ,,,0.15,0.03,0.01,0.02,0.21,https://www.vgchartz.com/game/51648/zone-of-the-enders-hd-collection/?region=All,Simulation,Simulation
8974,Project: Snowblind,PS2,2005.0,Feb,23.0,undefined,Eidos Interactive  ,Unknown  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5600/project-snowblind/?region=All,Action,Action
8975,Dynasty Warriors 8: Empires,PS4,2015.0,Jan,24.0,undefined,Tecmo Koei  ,Unknown  ,,,0.07,0.07,0.04,0.03,0.21,https://www.vgchartz.com/game/82729/dynasty-warriors-8-empires/?region=All,Action,Action
8976,Super Robot Taisen K,DS,2009.0,Mar,20.0,undefined,Namco Bandai  ,Banpresto  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/30659/super-robot-taisen-k/?region=All,Strategy,Strategy
8977,You Don't Know Jack,X360,2011.0,Feb,8.0,undefined,THQ  ,"Jellyvision, Inc.  ",7.7,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/47510/you-dont-know-jack/?region=All,Misc,Misc
8978,Dragon's Dogma: Dark Arisen,PS4,2017.0,Oct,3.0,undefined,Capcom  ,Capcom  ,,,0.07,0.07,0.03,0.03,0.21,https://www.vgchartz.com/game/177250/dragons-dogma-dark-arisen/?region=All,undefined,Role-Playing
