Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
3924,Crash Bandicoot N. Sane Trilogy,XOne,2018,Jun,29,undefined,Activision  ,Vicarious Visions  ,,,0.23,0.37,,0.05,0.65,https://www.vgchartz.com/game/221286/crash-bandicoot-n-sane-trilogy/?region=All
3925,Cartoon Network Block Party / Cartoon Network Speedway Double Pack,GBA,2005,Apr,25,undefined,Majesco  ,Majesco Games  ,,,0.47,0.17,,0.01,0.65,https://www.vgchartz.com/game/26445/cartoon-network-block-party-cartoon-network-speedway-double-pack/?region=All
3926,World of Dragon Warrior - Torneko: The Last Hope,PS,2000,Nov,15,undefined,Enix  ,ChunSoft  ,,,0.02,0.01,0.58,0.04,0.65,https://www.vgchartz.com/game/4616/world-of-dragon-warrior-torneko-the-last-hope/?region=All
3927,Wall-E,PSP,2008,Jun,24,undefined,THQ  ,Heavy Iron Studios  ,7.7,,0.29,0.22,,0.14,0.65,https://www.vgchartz.com/game/17020/wall-e/?region=All
3928,Tiger Woods PGA Tour 09,X360,2008,Aug,26,undefined,EA Sports  ,EA Tiburon  ,,,0.35,0.23,,0.07,0.65,https://www.vgchartz.com/game/22952/tiger-woods-pga-tour-09/?region=All
3929,Advance Wars 2: Black Hole Rising,GBA,2003,Jun,24,undefined,Nintendo  ,Intelligent Systems  ,8.8,,0.47,0.17,,0.01,0.65,https://www.vgchartz.com/game/12461/advance-wars-2-black-hole-rising/?region=All
3930,Centipede,PS,1999,Apr,30,undefined,Hasbro Interactive  ,Leaping Lizard Software Inc.  ,5.9,,0.36,0.25,,0.04,0.65,https://www.vgchartz.com/game/33250/centipede/?region=All
3931,Drakengard,PS2,2004,Mar,02,undefined,Square Enix  ,Cavia Inc.  ,,,0.19,0.15,0.26,0.05,0.65,https://www.vgchartz.com/game/3130/drakengard/?region=All
3932,SingStar Pop Hits,PS2,2007,Jun,13,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.5,,0.15,0.65,https://www.vgchartz.com/game/12725/singstar-pop-hits/?region=All
3933,007: Quantum of Solace,Wii,2008,Nov,04,undefined,Activision  ,Beenox  ,5.6,,0.29,0.28,0.01,0.07,0.65,https://www.vgchartz.com/game/21877/007-quantum-of-solace/?region=All
3934,Kung-Fu Master,2600,1987,May,12,undefined,Activision  ,Activision  ,,,0.6,0.04,,0.01,0.65,https://www.vgchartz.com/game/19705/kung-fu-master/?region=All
3935,Champions: Return to Arms,PS2,2005,Feb,07,undefined,Sony Online Entertainment  ,Snowblind Studios  ,7.7,,0.32,0.25,,0.08,0.65,https://www.vgchartz.com/game/336/champions-return-to-arms/?region=All
3936,Need for Speed: Undercover,Wii,2008,Nov,17,undefined,Electronic Arts  ,EA Vancouver  ,,,0.27,0.31,0.0,0.07,0.65,https://www.vgchartz.com/game/25737/need-for-speed-undercover/?region=All
3937,Dragon Quest Monsters Joker 3,3DS,2016,Mar,24,undefined,Square Enix  ,TOSE  ,,,,,0.65,,0.65,https://www.vgchartz.com/game/85806/dragon-quest-monsters-joker-3/?region=All
3938,Harry Potter and the Goblet of Fire,PS2,2005,Nov,08,undefined,Electronic Arts  ,Electronic Arts  ,6.7,,0.54,0.02,,0.09,0.65,https://www.vgchartz.com/game/5181/harry-potter-and-the-goblet-of-fire/?region=All
3939,Sonic Generations Collection,PC,N/A,N/A,N/A,undefined,Unknown  ,Devils Details  ,,,,,,,,https://www.vgchartz.com/game/223439/sonic-generations-collection/?region=All
3940,BIT.TRIP RUNNER,PC,2011,Feb,28,undefined,Gaijin Entertainment  ,Gaijin Games Inc.  ,7.0,,,,,,,https://www.vgchartz.com/game/51965/bittrip-runner/?region=All
3941,Tales of Berseria,PS4,2017,Jan,24,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,0.22,0.1,0.26,0.07,0.65,https://www.vgchartz.com/game/86343/tales-of-berseria/?region=All
3942,SingStar R&B,PS2,2007,Oct,26,undefined,Sony Computer Entertainment  ,SCEE London Studio / Zoe Mode  ,,,,0.05,,0.6,0.65,https://www.vgchartz.com/game/12882/singstar-rampb/?region=All
3943,Mary-Kate and Ashley: Magical Mystery Mall,PS,2000,Oct,27,undefined,Acclaim Entertainment  ,n-Space  ,,,0.36,0.24,,0.04,0.65,https://www.vgchartz.com/game/31061/mary-kate-and-ashley-magical-mystery-mall/?region=All
3944,Yakuza Zero,PS4,2017,Jan,24,undefined,Sega  ,Sega  ,,,0.22,0.16,0.19,0.08,0.65,https://www.vgchartz.com/game/84444/yakuza-zero/?region=All
3945,LEGO Dimensions,WiiU,2015,Sep,27,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.37,0.22,,0.06,0.65,https://www.vgchartz.com/game/85351/lego-dimensions/?region=All
3946,Tiger Woods PGA Tour 10,X360,2009,Jun,08,undefined,EA Sports  ,EA Tiburon  ,8.3,,0.39,0.2,,0.06,0.65,https://www.vgchartz.com/game/32298/tiger-woods-pga-tour-10/?region=All
3947,LEGO City Undercover,NS,2017,Apr,04,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,8.0,,0.23,0.33,0.03,0.05,0.65,https://www.vgchartz.com/game/153125/lego-city-undercover/?region=All
3948,Star Ocean: First Departure,PSP,2008,Oct,21,undefined,Square Enix  ,TOSE Software  ,7.5,,0.2,0.14,0.22,0.09,0.65,https://www.vgchartz.com/game/7398/star-ocean-first-departure/?region=All
3949,Far Cry 4,PC,2014,Nov,18,undefined,Ubisoft  ,Ubisoft Montreal  ,8.5,,0.19,0.41,,0.05,0.65,https://www.vgchartz.com/game/80325/far-cry-4/?region=All
3950,Super Robot Taisen Impact,PS2,2002,Mar,28,undefined,Banpresto  ,Banpresto  ,,,,,0.65,,0.65,https://www.vgchartz.com/game/4475/super-robot-taisen-impact/?region=All
3951,One Piece: Burning Blood,PS4,2016,May,31,undefined,Namco Bandai Games  ,Spike Chunsoft  ,,,0.21,0.26,0.09,0.09,0.65,https://www.vgchartz.com/game/85956/one-piece-burning-blood/?region=All
3952,Meccha! Taiko no Tatsujin Master DS: 7-tsu no Shima no Daibouken,DS,2008,Apr,24,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.65,,0.65,https://www.vgchartz.com/game/19796/meccha-taiko-no-tatsujin-master-ds-7-tsu-no-shima-no-daibouken/?region=All
3953,Drawn to Life: The Next Chapter,DS,2009,Oct,27,undefined,THQ  ,5TH Cell  ,7.4,,0.44,0.14,,0.06,0.65,https://www.vgchartz.com/game/34854/drawn-to-life-the-next-chapter/?region=All
3954,Harry Potter and the Half-Blood Prince,PS2,2009,Jun,30,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.13,0.07,,0.44,0.64,https://www.vgchartz.com/game/22033/harry-potter-and-the-half-blood-prince/?region=All
3955,Crash Bandicoot Purple: Ripto's Rampage,GBA,2004,Jun,03,undefined,Vivendi Games  ,Vicarious Visions  ,6.7,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/26529/crash-bandicoot-purple-riptos-rampage/?region=All
3956,Spyro: A Hero's Tail,PS2,2004,Nov,03,undefined,VU Games  ,Eurocom Entertainment Software  ,,,0.32,0.25,,0.08,0.64,https://www.vgchartz.com/game/14773/spyro-a-heros-tail/?region=All
3957,Crash: Twinsanity,PS2,2004,Sep,28,undefined,VU Games  ,Traveller's Tales  ,,,0.32,0.25,,0.08,0.64,https://www.vgchartz.com/game/4994/crash-twinsanity/?region=All
3958,Shin Megami Tensei: Persona 3 Portable,PSP,2010,Jul,06,undefined,Atlus  ,Atlus Co.  ,8.9,,0.18,0.07,0.34,0.05,0.64,https://www.vgchartz.com/game/37829/shin-megami-tensei-persona-3-portable/?region=All
3959,Batman: Return to Arkham,PS4,2016,Oct,18,undefined,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.15,0.39,0.01,0.1,0.64,https://www.vgchartz.com/game/113291/batman-return-to-arkham/?region=All
3960,Rayman 3D,3DS,2011,Mar,22,undefined,Ubisoft  ,Ubisoft  ,6.3,,0.23,0.36,,0.06,0.64,https://www.vgchartz.com/game/49397/rayman-3d/?region=All
3961,Max Payne 2: The Fall of Max Payne,XB,2003,Nov,25,undefined,Rockstar Games  ,Remedy Entertainment  ,8.6,,0.47,0.15,,0.02,0.64,https://www.vgchartz.com/game/1280/max-payne-2-the-fall-of-max-payne/?region=All
3962,Sengoku Basara: Samurai Heroes,PS3,2010,Oct,12,undefined,Capcom  ,Capcom  ,6.1,,0.17,0.04,0.4,0.02,0.64,https://www.vgchartz.com/game/37513/sengoku-basara-samurai-heroes/?region=All
3963,GoldenEye: Rogue Agent,PS2,2004,Nov,22,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.54,0.02,,0.09,0.64,https://www.vgchartz.com/game/5162/goldeneye-rogue-agent/?region=All
3964,WWE 2K15,X360,2014,Oct,28,undefined,2K Sports  ,Visual Concepts  ,,,0.38,0.21,,0.06,0.64,https://www.vgchartz.com/game/78590/wwe-2k15/?region=All
3965,New Play Control! Pikmin,Wii,2009,Mar,09,undefined,Nintendo  ,Nintendo EAD  ,7.7,9.3,0.28,0.13,0.19,0.04,0.64,https://www.vgchartz.com/game/27346/new-play-control-pikmin/?region=All
3966,Paws & Claws: Pet Vet,DS,2007,Jan,03,undefined,THQ  ,ValuSoft  ,,,0.59,,,0.05,0.64,https://www.vgchartz.com/game/13618/paws-amp-claws-pet-vet/?region=All
3967,Dragon Ball: Raging Blast 2,X360,2010,Nov,02,undefined,Namco Bandai  ,Spike  ,6.0,,0.49,0.09,0.01,0.05,0.64,https://www.vgchartz.com/game/45119/dragon-ball-raging-blast-2/?region=All
3968,Real Heroes: Firefighter,Wii,2009,Aug,04,undefined,Conspiracy Entertainment  ,Epicenter Studios  ,7.4,,0.56,0.04,,0.05,0.64,https://www.vgchartz.com/game/25607/real-heroes-firefighter/?region=All
3969,James Bond 007: Everything or Nothing,XB,2004,Feb,17,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.43,0.19,,0.02,0.64,https://www.vgchartz.com/game/243/james-bond-007-everything-or-nothing/?region=All
3970,Up,DS,2009,May,26,undefined,THQ  ,THQ  ,,,0.3,0.27,,0.07,0.64,https://www.vgchartz.com/game/32680/up/?region=All
3971,X2: Wolverine's Revenge,PS2,2003,Apr,14,undefined,Activision  ,GenePool  ,5.8,,0.31,0.24,,0.08,0.64,https://www.vgchartz.com/game/2767/x2-wolverines-revenge/?region=All
3972,NBA Live 06,XB,2005,Sep,26,undefined,EA Sports  ,EA Canada  ,,,0.57,0.04,,0.03,0.64,https://www.vgchartz.com/game/1527/nba-live-06/?region=All
3973,Battlefield 1942: The Road to Rome,PC,2003,Feb,02,undefined,Electronic Arts  ,Digital Illusions CE  ,8.3,,,,,,,https://www.vgchartz.com/game/7434/battlefield-1942-the-road-to-rome/?region=All
3974,Castlevania,N64,1999,Jan,26,undefined,Konami  ,KCEK  ,7.6,,0.44,0.1,0.04,0.05,0.64,https://www.vgchartz.com/game/320/castlevania/?region=All
3975,Dai-3-Ji Super Robot Taisen α: Shuuen no Ginga e,PS2,2005,Jul,28,undefined,Banpresto  ,Banpresto  ,,,,,0.59,,0.59,https://www.vgchartz.com/game/4539/dai-3-ji-super-robot-taisen-amp945-shuuen-no-ginga-e/?region=All
3976,Phantasy Star Portable,PSP,2009,Mar,03,undefined,Sega  ,Alfa System  ,7.1,9.1,0.21,0.06,0.63,0.06,0.96,https://www.vgchartz.com/game/23617/phantasy-star-portable/?region=All
3977,Rayman 2: The Great Escape,N64,1999,Oct,31,undefined,Ubisoft  ,Ubisoft  ,9.0,,0.4,0.22,,0.02,0.64,https://www.vgchartz.com/game/1852/rayman-2-the-great-escape/?region=All
3978,Tom Clancy's Rainbow Six,N64,1999,Nov,17,undefined,Red Storm Entertainment  ,Saffire Corporation  ,,,0.48,0.15,,0.01,0.64,https://www.vgchartz.com/game/2459/tom-clancys-rainbow-six/?region=All
3979,Nicktoons Collection: Game Boy Advance Video Volume 1,GBA,2004,Jun,22,undefined,Majesco  ,Majesco Games  ,,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/27749/nicktoons-collection-game-boy-advance-video-volume-1/?region=All
3980,Dead Island: Riptide,PS3,2013,Apr,23,undefined,Deep Silver  ,Techland  ,6.6,,0.26,0.21,0.07,0.1,0.64,https://www.vgchartz.com/game/70790/dead-island-riptide/?region=All
3981,LittleBigPlanet 3,PS3,2014,Nov,18,undefined,Sony Computer Entertainment  ,Sumo Digital  ,,,0.2,0.33,0.01,0.1,0.64,https://www.vgchartz.com/game/82982/littlebigplanet-3/?region=All
3982,The Walking Dead: Survival Instinct,X360,2013,Mar,19,undefined,Activision  ,Terminal Reality  ,,,0.46,0.11,,0.06,0.64,https://www.vgchartz.com/game/71381/the-walking-dead-survival-instinct/?region=All
3983,Just Dance 2014,WiiU,2013,Oct,08,undefined,Ubisoft  ,Ubisoft Paris  ,7.5,,0.34,0.25,,0.06,0.64,https://www.vgchartz.com/game/73120/just-dance-2014/?region=All
3984,TimeSplitters 2,XB,2002,Oct,17,undefined,Eidos Interactive  ,Free Radical Design  ,,,0.29,0.33,,0.01,0.64,https://www.vgchartz.com/game/2434/timesplitters-2/?region=All
3985,Onimusha: Dawn of Dreams,PS2,2006,Mar,07,undefined,Capcom  ,Capcom  ,,,0.15,0.12,0.34,0.04,0.64,https://www.vgchartz.com/game/4303/onimusha-dawn-of-dreams/?region=All
3986,Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,3DS,2012,Jul,12,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.64,,0.64,https://www.vgchartz.com/game/70850/taiko-no-tatsujin-chibi-dragon-to-fushigi-na-orb/?region=All
3987,Dungeon Siege III,PC,2011,Jun,21,undefined,Square Enix  ,Obsidian Entertainment  ,7.3,,0.08,0.08,,0.02,0.17,https://www.vgchartz.com/game/47140/dungeon-siege-iii/?region=All
3988,Stuntman: Ignition,X360,2007,Aug,28,undefined,THQ  ,Paradigm Entertainment  ,,,0.25,0.31,,0.07,0.64,https://www.vgchartz.com/game/7230/stuntman-ignition/?region=All
3989,Rock Band 3,Wii,2010,Oct,26,undefined,MTV Games  ,Harmonix Music Systems  ,9.2,,0.53,0.06,,0.05,0.64,https://www.vgchartz.com/game/29396/rock-band-3/?region=All
3990,Scribblenauts: Unlimited,3DS,2012,Nov,13,undefined,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.57,0.01,,0.07,0.64,https://www.vgchartz.com/game/70769/scribblenauts-unlimited/?region=All
3991,SpongeBob SquarePants: Game Boy Advance Video Volume 1,GBA,2004,May,14,undefined,Majesco  ,Majesco Games  ,,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/28407/spongebob-squarepants-game-boy-advance-video-volume-1/?region=All
3992,Konami Collector's Series: Arcade Advanced,GBA,2002,Mar,21,undefined,Konami  ,KCEA  ,8.0,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/13847/konami-collectors-series-arcade-advanced/?region=All
3993,Lost Planet: Extreme Condition,PS3,2008,Feb,26,undefined,Capcom  ,Capcom  ,6.3,,0.31,0.17,0.07,0.08,0.64,https://www.vgchartz.com/game/7710/lost-planet-extreme-condition/?region=All
3994,Jampack Volume 13 (RP-T),PS2,2005,Oct,18,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.31,0.24,,0.08,0.64,https://www.vgchartz.com/game/36349/jampack-volume-13-rp-t/?region=All
3995,Cruis'n World,N64,1998,Aug,31,undefined,Nintendo  ,Eurocom Entertainment Software  ,,,0.59,0.04,,0.01,0.64,https://www.vgchartz.com/game/431/cruisn-world/?region=All
3996,Madden NFL 2001,N64,2000,Aug,28,undefined,EA Sports  ,EA Tiburon  ,,,0.6,0.03,,0.01,0.64,https://www.vgchartz.com/game/1222/madden-nfl-2001/?region=All
3997,Rock of Ages,PC,2011,Sep,07,undefined,Atlus  ,ACE Team  ,7.0,,,,,,,https://www.vgchartz.com/game/45762/rock-of-ages/?region=All
3998,Crash of the Titans,PSP,2007,Oct,16,undefined,Sierra Entertainment  ,SuperVillain Studios  ,6.3,,0.25,0.25,,0.15,0.64,https://www.vgchartz.com/game/7614/crash-of-the-titans/?region=All
3999,Aliens: Colonial Marines,PS3,2013,Feb,12,undefined,Sega  ,Gearbox Software  ,,,0.2,0.33,,0.1,0.64,https://www.vgchartz.com/game/24856/aliens-colonial-marines/?region=All
4000,Lemony Snicket's A Series of Unfortunate Events,PS2,2004,Nov,10,undefined,Activision  ,Adrenium Games  ,,,0.31,0.24,,0.08,0.64,https://www.vgchartz.com/game/5272/lemony-snickets-a-series-of-unfortunate-events/?region=All
