Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
7934,Kidou Senshi Gundam: Giren no Yabou,SAT,1998,Apr,09,undefined,Bandai  ,Bandai  ,,,,,0.25,0.0,0.25,https://www.vgchartz.com/game/3807/kidou-senshi-gundam-giren-no-yabou/?region=All
7935,Teen Titans,PS2,2006,May,24,undefined,THQ  ,A2M  ,6.6,,0.12,0.1,,0.03,0.25,https://www.vgchartz.com/game/5804/teen-titans/?region=All
7936,TOCA Race Driver 2: Ultimate Racing Simulator,PSP,2005,Sep,01,undefined,Codemasters  ,Sumo Digital  ,,,,0.25,,0.0,0.25,https://www.vgchartz.com/game/12272/toca-race-driver-2-ultimate-racing-simulator/?region=All
7937,Spelling Challenges and more!,PSP,2007,Sep,25,undefined,Crave Entertainment  ,Supersonic Software  ,4.5,,0.24,,,0.02,0.25,https://www.vgchartz.com/game/7046/spelling-challenges-and-more/?region=All
7938,NASCAR 09,PS3,2008,Jun,10,undefined,EA Sports  ,EA Tiburon  ,,,0.22,0.01,,0.02,0.25,https://www.vgchartz.com/game/20069/nascar-09/?region=All
7939,The Incredible Adventures of Van Helsing II,PC,2014,May,22,undefined,Neocore Games  ,NeoCoreGames  ,,,,,,,,https://www.vgchartz.com/game/79880/the-incredible-adventures-of-van-helsing-ii/?region=All
7940,Crusaders of Might and Magic,PS,2000,Feb,29,undefined,3DO  ,3DO  ,6.0,,0.14,0.1,,0.02,0.25,https://www.vgchartz.com/game/40820/crusaders-of-might-and-magic/?region=All
7941,Elex,PC,2017,Oct,17,undefined,THQ Nordic  ,Piranha Bytes  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/179310/elex/?region=All
7942,Star Wars The Clone Wars: Republic Heroes,PS2,2009,Oct,06,undefined,LucasArts  ,Krome Studios  ,,,0.17,0.01,,0.08,0.25,https://www.vgchartz.com/game/36610/star-wars-the-clone-wars-republic-heroes/?region=All
7943,Bomberman Generation,GC,2002,Jun,03,undefined,Majesco  ,Game Arts  ,8.4,,0.15,0.04,0.06,0.01,0.25,https://www.vgchartz.com/game/237/bomberman-generation/?region=All
7944,Need for Speed Rivals,PC,2013,Nov,19,undefined,Electronic Arts  ,Ghost Games  ,,,0.04,0.19,,0.02,0.25,https://www.vgchartz.com/game/72240/need-for-speed-rivals/?region=All
7945,Game & Wario,WiiU,2013,Jun,23,undefined,Nintendo  ,Intelligent Systems  ,6.2,,0.06,0.06,0.12,0.01,0.25,https://www.vgchartz.com/game/70954/game-amp-wario/?region=All
7946,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009,Mar,24,undefined,Square Enix  ,Square Enix  ,6.9,,0.13,0.06,0.05,0.02,0.25,https://www.vgchartz.com/game/27308/final-fantasy-crystal-chronicles-echoes-of-time/?region=All
7947,Legend of Mysteria RPG,PC,2015,Oct,09,undefined,EQ Games  ,Labyrinthine  ,,,,,,,,https://www.vgchartz.com/game/223612/legend-of-mysteria-rpg/?region=All
7948,Surfing H3O,PS2,2000,Oct,26,undefined,Rockstar Games  ,Opus Studio  ,,,0.12,0.1,,0.03,0.25,https://www.vgchartz.com/game/50385/surfing-h3o/?region=All
7949,Romance of the Three Kingdoms II,SNES,1992,May,01,undefined,KOEI  ,Koei  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/4185/romance-of-the-three-kingdoms-ii/?region=All
7950,Hunted: The Demon's Forge,PS3,2011,May,31,undefined,Bethesda Softworks  ,InXile Entertainment  ,6.1,,0.12,0.09,0.02,0.03,0.25,https://www.vgchartz.com/game/44115/hunted-the-demons-forge/?region=All
7951,NASCAR 09,X360,2008,Jun,10,undefined,EA Sports  ,EA Tiburon  ,7.1,,0.23,0.0,,0.02,0.25,https://www.vgchartz.com/game/20070/nascar-09/?region=All
7952,The Legend of Heroes: Trails in the Sky,PC,2014,Jul,29,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,,,,,,https://www.vgchartz.com/game/220294/the-legend-of-heroes-trails-in-the-sky/?region=All
7953,Tetris Effect,PS4,2018,Nov,09,undefined,Sony Interactive Entertainment  , Monstars Inc.   ,,,0.19,0.01,0.01,0.05,0.25,https://www.vgchartz.com/game/222107/tetris-effect/?region=All
7954,Smart Girl's Playhouse,DS,2007,Sep,18,undefined,UFO Interactive  ,Starfish  Inc.  ,,,0.24,0.0,,0.02,0.25,https://www.vgchartz.com/game/18413/smart-girls-playhouse/?region=All
7955,L.A. Noire,XOne,2017,Nov,14,undefined,Rockstar Games  ,Team Bondi  ,,,0.14,0.09,,0.02,0.25,https://www.vgchartz.com/game/202278/la-noire/?region=All
7956,Ice Age 2: The Meltdown,GBA,2006,Mar,14,undefined,Sierra Entertainment  ,Amaze Entertainment  ,5.0,,0.18,0.07,,0.0,0.25,https://www.vgchartz.com/game/23560/ice-age-2-the-meltdown/?region=All
7957,The Suite Life of Zack & Cody: Tipton Trouble,DS,2006,Sep,18,undefined,Buena Vista  ,Disney Interactive  ,,,0.23,,,0.02,0.25,https://www.vgchartz.com/game/12620/the-suite-life-of-zack-amp-cody-tipton-trouble/?region=All
7958,World Series of Poker,XB,2005,Aug,31,undefined,Activision  ,Activision Value  ,,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/2706/world-series-of-poker/?region=All
7959,NHL 08,PS3,2007,Sep,11,undefined,Electronic Arts  ,EA Canada  ,,,0.16,0.06,,0.03,0.25,https://www.vgchartz.com/game/7381/nhl-08/?region=All
7960,The Amazing Spider-Man 2 (2014),X360,2014,Apr,29,undefined,Activision  ,Beenox  ,,,0.12,0.12,,0.02,0.25,https://www.vgchartz.com/game/78449/the-amazing-spider-man-2-2014/?region=All
7961,Galactic Attack,SAT,1995,Jan,01,undefined,Acclaim Entertainment  ,Ving  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/3644/galactic-attack/?region=All
7962,Power Pro Kun Pocket 2,GB,2000,Mar,30,undefined,Konami  ,Diamond Head  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/4094/power-pro-kun-pocket-2/?region=All
7963,Blood Bowl: Chaos Edition,PC,2012,Oct,11,undefined,Focus Home Interactive  ,Cyanide Studios  ,,,,,,,,https://www.vgchartz.com/game/223611/blood-bowl-chaos-edition/?region=All
7964,Happy Feet,GC,2006,Nov,14,undefined,Midway Games  ,Artificial Mind and Movement  ,,,0.2,0.05,,0.01,0.25,https://www.vgchartz.com/game/945/happy-feet/?region=All
7965,Grand Pigeon's Duty,PC,2016,Aug,05,undefined,WolfgangIs  ,WolfgangIs  ,,,,,,,,https://www.vgchartz.com/game/223610/grand-pigeons-duty/?region=All
7966,Project Runway,Wii,2010,Feb,25,undefined,Atari  ,Tornado Studios  ,,,0.23,0.0,,0.02,0.25,https://www.vgchartz.com/game/42667/project-runway/?region=All
7967,Ratchet & Clank: Full Frontal Assault,PS3,2012,Nov,27,undefined,Sony Computer Entertainment  ,Insomniac Games  ,,,0.19,0.01,,0.05,0.25,https://www.vgchartz.com/game/71144/ratchet-amp-clank-full-frontal-assault/?region=All
7968,Walt Disney's The Jungle Book: Rhythm N'Groove,PS2,2003,Feb,04,undefined,Ubisoft  ,Ubisoft Shanghai  ,,,0.12,0.1,,0.03,0.25,https://www.vgchartz.com/game/1088/walt-disneys-the-jungle-book-rhythm-ngroove/?region=All
7969,Minute to Win It,Wii,2010,Nov,02,undefined,Zoo Games  ,Smackdown Productions  ,,,0.23,,,0.02,0.25,https://www.vgchartz.com/game/49887/minute-to-win-it/?region=All
7970,Triple Play 2002,XB,2002,Mar,18,undefined,EA Sports  ,Pandemic Studios  ,,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/2531/triple-play-2002/?region=All
7971,Sonic Boom: Fire & Ice,3DS,2016,Sep,27,undefined,Sega  ,Sanzaru Games  ,6.9,,0.14,0.08,0.02,0.02,0.25,https://www.vgchartz.com/game/85638/sonic-boom-fire-amp-ice/?region=All
7972,Evil Zone,PS,1999,Jun,01,undefined,Titus  ,Yuke's Future Media Creators  ,,,0.14,0.1,,0.02,0.25,https://www.vgchartz.com/game/20135/evil-zone/?region=All
7973,Spy Kids Challenger,GBA,2002,Aug,21,undefined,Disney Interactive Studios  ,Game Titan  ,,,0.18,0.07,,0.0,0.25,https://www.vgchartz.com/game/28417/spy-kids-challenger/?region=All
7974,Juiced 2: Hot Import Nights,PS3,2007,Oct,22,undefined,THQ  ,Juice Games  ,,,0.18,0.04,0.01,0.02,0.25,https://www.vgchartz.com/game/7259/juiced-2-hot-import-nights/?region=All
7975,LEGO The Hobbit,3DS,2014,Apr,08,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,7.0,,0.1,0.13,,0.02,0.25,https://www.vgchartz.com/game/78947/lego-the-hobbit/?region=All
7976,The Legend of Heroes: Trails of Cold Steel,PSV,2015,Dec,22,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,0.05,0.03,0.14,0.03,0.25,https://www.vgchartz.com/game/71802/the-legend-of-heroes-trails-of-cold-steel/?region=All
7977,A. IV Evolution: A Ressha de Ikou 4,PS,1994,Dec,03,undefined,ArtDink  ,ArtDink  ,,,,,0.24,0.02,0.25,https://www.vgchartz.com/game/2814/a-iv-evolution-a-ressha-de-ikou-4/?region=All
7978,Exhibition,XB,2002,Jan,01,undefined,Microsoft  ,Various  ,,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/31221/exhibition/?region=All
7979,Scrabble,PS,1999,Oct,31,undefined,Hasbro Interactive  ,Runecraft  ,,,0.14,0.1,,0.02,0.25,https://www.vgchartz.com/game/49450/scrabble/?region=All
7980,Amped 2,XB,2003,Oct,28,undefined,Microsoft Game Studios  ,Indie Built  ,,,0.2,0.04,,0.01,0.25,https://www.vgchartz.com/game/74/amped-2/?region=All
7981,Mega Man Legacy Collection 1+2,NS,2018,May,22,undefined,Capcom  ,Digital Eclipse Software  ,8.5,,0.2,,0.03,0.02,0.25,https://www.vgchartz.com/game/221125/mega-man-legacy-collection-12/?region=All
7982,Michael Jackson: The Experience,DS,2010,Nov,23,undefined,Ubisoft  ,Longtail Studios  ,,,0.21,0.03,,0.02,0.25,https://www.vgchartz.com/game/45661/michael-jackson-the-experience/?region=All
7983,Ace Combat: Assault Horizon Legacy,3DS,2011,Nov,15,undefined,Namco Bandai  ,Namco Bandai Games  ,7.0,,0.1,0.06,0.08,0.01,0.25,https://www.vgchartz.com/game/51837/ace-combat-assault-horizon-legacy/?region=All
7984,Blaster Master: Blasting Again,PS,2001,May,06,undefined,Crave Entertainment  ,SunSoft  ,7.7,,0.14,0.1,,0.02,0.25,https://www.vgchartz.com/game/12428/blaster-master-blasting-again/?region=All
7985,College Hoops 2K6,PS2,2005,Nov,30,undefined,2K Sports  ,Visual Concepts  ,8.3,,0.12,0.1,,0.03,0.25,https://www.vgchartz.com/game/4969/college-hoops-2k6/?region=All
7986,Pro Evolution Soccer 2014,X360,2013,Sep,24,undefined,Konami Digital Entertainment  ,Konami  ,7.9,,0.08,0.16,,0.02,0.25,https://www.vgchartz.com/game/75250/pro-evolution-soccer-2014/?region=All
7987,Prison Break: The Conspiracy,PS3,2010,Mar,30,undefined,Deep Silver  ,ZootFly  ,3.3,,0.05,0.16,,0.05,0.25,https://www.vgchartz.com/game/42662/prison-break-the-conspiracy/?region=All
7988,Deadfall Adventures,PC,2013,Nov,15,undefined,THQ Nordic  ,The Farm 51  ,,,,,,,,https://www.vgchartz.com/game/73250/deadfall-adventures/?region=All
7989,Cartoon Network Collection: Game Boy Advance Video Volume 1,GBA,2004,Jun,24,undefined,Majesco  ,Majesco Games  ,,,0.18,0.07,,0.0,0.25,https://www.vgchartz.com/game/26446/cartoon-network-collection-game-boy-advance-video-volume-1/?region=All
7990,"Barbie: Jet, Set & Style!",Wii,2011,Sep,20,undefined,THQ  ,THQ  ,,,0.22,0.01,,0.02,0.25,https://www.vgchartz.com/game/57439/barbie-jet-set-amp-style/?region=All
7991,Up,PS3,2009,May,26,undefined,THQ  ,THQ  ,,,0.15,0.06,,0.03,0.25,https://www.vgchartz.com/game/32676/up/?region=All
7992,Sid Meier's Civilization VI,NS,2018,Nov,16,undefined,2K Games  ,Firaxis Games  ,9.4,,0.12,0.11,0.01,0.02,0.25,https://www.vgchartz.com/game/222722/sid-meiers-civilization-vi/?region=All
7993,Owlboy,PC,2016,Nov,01,undefined,D-Pad Studio  ,D-Pad Studios  ,,,,,,,,https://www.vgchartz.com/game/220380/owlboy/?region=All
7994,WipEout XL,PS,1996,Sep,30,undefined,Sony Computer Entertainment  ,Psygnosis  ,8.8,,0.14,0.1,,0.02,0.25,https://www.vgchartz.com/game/2684/wipeout-xl/?region=All
7995,The Powerpuff Girls: Chemical X-Traction,PS,2001,Nov,08,undefined,BAM! Entertainment  ,VIS Entertainment  ,,,0.14,0.1,,0.02,0.25,https://www.vgchartz.com/game/40150/the-powerpuff-girls-chemical-x-traction/?region=All
7996,Dynasty Warriors 6 (JP sales),PS2,2008,Nov,18,undefined,KOEI  ,Omega Force  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/27599/dynasty-warriors-6-jp-sales/?region=All
7997,Dead or Alive Xtreme 2,X360,2006,Nov,13,undefined,Tecmo  ,Team Ninja  ,5.3,,0.15,0.02,0.06,0.02,0.25,https://www.vgchartz.com/game/481/dead-or-alive-xtreme-2/?region=All
7998,Men of Valor,XB,2004,Oct,19,undefined,VU Games  ,"2015, Inc.  ",,,0.19,0.05,,0.01,0.25,https://www.vgchartz.com/game/1316/men-of-valor/?region=All
7999,Scrabble,DS,2009,Mar,17,undefined,Electronic Arts  ,Stainless Games  ,,,0.2,0.02,,0.03,0.25,https://www.vgchartz.com/game/31179/scrabble/?region=All
8000,Spirit Camera: The Cursed Memoir,3DS,2012,Apr,13,undefined,Nintendo  ,Tecmo Koei Games  ,5.7,,0.15,0.02,0.06,0.02,0.25,https://www.vgchartz.com/game/70374/spirit-camera-the-cursed-memoir/?region=All
