Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
12677,Winning Eleven: Pro Evolution Soccer 2007,X360,2007,Feb,06,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/6113/winning-eleven-pro-evolution-soccer-2007/?region=All
12678,Disney's Chicken Little: Ace In Action,Wii,2006,Dec,11,undefined,Buena Vista  ,Avalanche Software  ,7.6,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/4961/disneys-chicken-little-ace-in-action/?region=All
12679,Pac-Man Championship Edition 2 + Arcade Game Series,PS4,2017,Feb,28,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,0.08,,,0.02,0.1,https://www.vgchartz.com/game/141900/pac-man-championship-edition-2-arcade-game-series/?region=All
12680,F1 Career Challenge,PS2,2003,Jun,24,undefined,EA Sports  ,Visual Science  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/700/f1-career-challenge/?region=All
12681,Yoostar2,PS3,2011,Mar,08,undefined,Unknown  ,Blitz Game Studios  ,,,0.04,0.05,,0.02,0.1,https://www.vgchartz.com/game/45821/yoostar2/?region=All
12682,Pariah,XB,2005,May,03,undefined,Groove Games  ,Unknown  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/1719/pariah/?region=All
12683,World Series of Poker: Tournament of Champions 2007 Edition,PSP,2006,Sep,21,undefined,Activision  ,Left Field Productions  ,6.4,,0.1,0.0,,0.01,0.1,https://www.vgchartz.com/game/5999/world-series-of-poker-tournament-of-champions-2007-edition/?region=All
12684,Cabela's Outdoor Adventures,XB,2005,Sep,14,undefined,Activision  ,FUN Labs  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/294/cabelas-outdoor-adventures/?region=All
12685,Battleplan: American Civil War,PC,2014,Jul,04,undefined,Kiss  ,The Mustard Corporation  ,,,,,,,,https://www.vgchartz.com/game/83538/battleplan-american-civil-war/?region=All
12686,Metal Slug 3,XB,2004,May,26,undefined,SNK  ,SNK Corporation  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/1335/metal-slug-3/?region=All
12687,The Lord of the Rings: Conquest,DS,2009,Jan,13,undefined,Electronic Arts  ,Artificial Mind and Movement  ,5.9,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/25382/the-lord-of-the-rings-conquest/?region=All
12688,Motocross Mania 3,PS2,2005,Jan,01,undefined,2K Games  ,Deibus Studios  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/5392/motocross-mania-3/?region=All
12689,Princess Debut,DS,2008,Sep,30,undefined,Natsume  ,Cave  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/25781/princess-debut/?region=All
12690,Pro Yakyuu Famista DS 2009,DS,2009,Apr,02,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/33445/pro-yakyuu-famista-ds-2009/?region=All
12691,"Sesame Street: Ready, Set, Grover!",Wii,2011,Aug,02,undefined,Warner Bros. Interactive  ,Griptonite Games  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/55012/sesame-street-ready-set-grover/?region=All
12692,Thrillville: Off the Rails,PSP,2007,Oct,09,undefined,LucasArts  ,Frontier Developments  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/12297/thrillville-off-the-rails/?region=All
12693,NHL-Legacy Edition,X360,2015,Sep,09,undefined,EA Sports  ,EA Canada  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/85619/nhl-legacy-edition/?region=All
12694,Banjo-Pilot,GBA,2005,Jan,12,undefined,THQ  ,Rare Ltd.  ,6.2,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/19203/banjo-pilot/?region=All
12695,Cloudy With a Chance of Meatballs,PS3,2009,Sep,15,undefined,Ubisoft  ,Ubisoft Shanghai  ,6.7,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/34098/cloudy-with-a-chance-of-meatballs/?region=All
12696,Gallop Racer 2006,PS2,2006,May,02,undefined,Tecmo  ,Tecmo  ,,,0.02,0.02,0.06,0.01,0.1,https://www.vgchartz.com/game/3385/gallop-racer-2006/?region=All
12697,Dora's Big Birthday Adventure,Wii,2010,Oct,26,undefined,2K Play  ,TBA  ,,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/47833/doras-big-birthday-adventure/?region=All
12698,Digimon Story: Lost Evolution,DS,2010,Jul,01,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/44544/digimon-story-lost-evolution/?region=All
12699,Frogger: Ancient Shadow,PS2,2005,Sep,27,undefined,Konami  ,Hudson Soft  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/5136/frogger-ancient-shadow/?region=All
12700,Despicable Me: The Game,PS2,2010,Jul,06,undefined,D3 Publisher  ,Monkey Bar Games  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/44855/despicable-me-the-game/?region=All
12701,Tom Clancy's Splinter Cell: Conviction,PC,2010,Apr,27,undefined,Ubisoft  ,Ubisoft Montreal  ,8.0,,,0.08,,0.02,0.1,https://www.vgchartz.com/game/14891/tom-clancys-splinter-cell-conviction/?region=All
12702,Metal Arms: Glitch in the System,GC,2003,Nov,18,undefined,VU Games  ,Swingin' Ape Studios  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/5347/metal-arms-glitch-in-the-system/?region=All
12703,Imagine: Soccer Captain,DS,2009,Aug,11,undefined,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/36325/imagine-soccer-captain/?region=All
12704,Tom Clancy's Splinter Cell: Chaos Theory,GC,2005,Mar,29,undefined,Ubisoft  ,Ubisoft Montreal  ,7.8,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/5899/tom-clancys-splinter-cell-chaos-theory/?region=All
12705,Blades of Time,X360,2012,Mar,06,undefined,Konami Digital Entertainment  ,Gaijin Games Inc.  ,,,0.07,0.02,0.0,0.01,0.1,https://www.vgchartz.com/game/51892/blades-of-time/?region=All
12706,Brain Quest: Grades 5 & 6,DS,2008,Sep,22,undefined,Electronic Arts  ,Planet Moon Studios  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/25867/brain-quest-grades-5-amp-6/?region=All
12707,Putrefaction,PC,2015,Aug,07,undefined,Kazakov Oleg  ,Kazakov Oleg  ,,,,,,,,https://www.vgchartz.com/game/224192/putrefaction/?region=All
12708,Barbie in The 12 Dancing Princesses,DS,2007,Jan,14,undefined,Activision  ,WayForward Technologies  ,,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/4854/barbie-in-the-12-dancing-princesses/?region=All
12709,Escape From Monkey Island,PS2,2001,Jun,18,undefined,LucasArts  ,LucasArts  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/12683/escape-from-monkey-island/?region=All
12710,JU-ON: The Grudge,Wii,2009,Oct,13,undefined,Xseed Games  ,FeelPlus  ,4.0,,0.07,0.01,0.01,0.01,0.1,https://www.vgchartz.com/game/34709/ju-on-the-grudge/?region=All
12711,Monster Prom,PC,2018,Apr,27,undefined,Those Awesome Guys  ,Beautiful Glitch  ,,,,,,,,https://www.vgchartz.com/game/224191/monster-prom/?region=All
12712,Ridge Racer 2,PSP,2020,Dec,31,undefined,Unknown  ,Namco Bandai Games  ,7.5,,,0.03,0.07,0.01,0.1,https://www.vgchartz.com/game/4172/ridge-racer-2/?region=All
12713,Yggdra Union: We'll Never Fight Alone,PSP,2008,Sep,16,undefined,Atlus  ,Sting  ,,,0.05,,0.04,0.01,0.1,https://www.vgchartz.com/game/15690/yggdra-union-well-never-fight-alone/?region=All
12714,Rusty Lake: Roots,PC,2016,Oct,20,undefined,Rusty Lake  ,Rusty Lake  ,,,,,,,,https://www.vgchartz.com/game/224188/rusty-lake-roots/?region=All
12715,PDC World Championship Darts: Pro Tour,PS3,2010,Nov,26,undefined,O-Games  ,O-Games  ,,,,0.08,,0.02,0.1,https://www.vgchartz.com/game/48650/pdc-world-championship-darts-pro-tour/?region=All
12716,Who Wants to Be a Millionaire: 3rd Edition,Wii,2010,Oct,05,undefined,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/47516/who-wants-to-be-a-millionaire-3rd-edition/?region=All
12717,Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!!,PSP,2006,Jun,29,undefined,Sony Computer Entertainment  ,Millennium Kitchen  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3864/boku-no-natsuyasumi-portable-mushi-mushi-hakase-to-teppen-yama-no-himitsu/?region=All
12718,Exit DS,DS,2008,Nov,05,undefined,Taito  ,Taito Corporation  ,,,0.09,0.0,0.01,0.01,0.1,https://www.vgchartz.com/game/15686/exit-ds/?region=All
12719,AXYOS,PC,2018,Aug,01,undefined,Axyos Games  ,Axyos Games  ,,,,,,,,https://www.vgchartz.com/game/224187/axyos/?region=All
12720,Tokyo Xanadu eX+,PS4,2017,Dec,08,undefined,Aksys Games  ,Nihon Falcom Corporation  ,,,0.05,,0.05,0.01,0.1,https://www.vgchartz.com/game/117008/tokyo-xanadu-ex/?region=All
12721,Family Fun Football,Wii,2009,Sep,29,undefined,Tecmo  ,"Seamless Entertainment, Inc.  ",,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/34725/family-fun-football/?region=All
12722,Macross 30: Voices across the Galaxy,PS3,2013,Feb,28,undefined,Namco Bandai Games  ,ArtDink  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/71682/macross-30-voices-across-the-galaxy/?region=All
12723,Gretzky NHL,PSP,2005,Mar,14,undefined,Sony Computer Entertainment  ,989 Sports  ,6.0,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/907/gretzky-nhl/?region=All
12724,Mobile Suit Gundam Unicorn,PS3,2012,Mar,08,undefined,Namco Bandai Games  ,From Software  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70510/mobile-suit-gundam-unicorn/?region=All
12725,Corvette Evolution GT,DS,2008,Jan,15,undefined,Valcon Games  ,Firebrand Games  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/15138/corvette-evolution-gt/?region=All
12726,Universe at War: Earth Assault,X360,2008,Mar,25,undefined,Sega  ,Petroglyph Games  ,,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/18533/universe-at-war-earth-assault/?region=All
12727,Momotarou Dentetsu 16,Wii,2007,Jul,19,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/7054/momotarou-dentetsu-16/?region=All
12728,Stardew Valley,PS4,2017,Apr,11,undefined,505 Games  ,ConcernedApe  ,8.8,,0.04,0.04,,0.02,0.1,https://www.vgchartz.com/game/155896/stardew-valley/?region=All
12729,Dropship: United Peace Force,PS2,2002,May,29,undefined,BAM! Entertainment  ,Psygnosis Camden Studio  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/594/dropship-united-peace-force/?region=All
12730,Albert and Otto,PC,2015,Oct,28,undefined,K Bros Games  ,K Bros Games  ,,,,,,,,https://www.vgchartz.com/game/224179/albert-and-otto/?region=All
12731,Road Rash: Jailbreak,GBA,2003,Sep,17,undefined,DSI Games  ,Magic Pockets  ,,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/28202/road-rash-jailbreak/?region=All
12732,Everything,PC,2017,Apr,21,undefined,Double Fine Presents  ,David OReilly  ,,,,,,,,https://www.vgchartz.com/game/224178/everything/?region=All
12733,Syberia,XB,2003,Jul,23,undefined,XS Games  ,Microids  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2308/syberia/?region=All
12734,The Seven Deadly Sins: Knights of Britannia,PS4,2018,Feb,09,undefined,Bandai Namco Entertainment  ,Natsume Atari  ,,,0.05,0.02,0.02,0.01,0.1,https://www.vgchartz.com/game/220657/the-seven-deadly-sins-knights-of-britannia/?region=All
12735,WireWay,DS,2009,Nov,03,undefined,Konami  ,Konami  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/34292/wireway/?region=All
12736,Little Racers STREET,PC,2014,Feb,06,undefined,Milkstone Studios  ,Milkstone Studios S.L.  ,,,,,,,,https://www.vgchartz.com/game/224177/little-racers-street/?region=All
12737,G1 Jockey 3,PS2,2003,May,28,undefined,KOEI  ,Koei/Inis  ,,,0.02,0.01,0.07,0.0,0.1,https://www.vgchartz.com/game/3405/g1-jockey-3/?region=All
12738,Disgaea Infinite,PSP,2010,Jun,08,undefined,NIS America  ,Nippon Ichi Software  ,6.8,,0.08,,0.01,0.02,0.1,https://www.vgchartz.com/game/38996/disgaea-infinite/?region=All
12739,How to Train Your Dragon 2,PS3,2014,Jun,10,undefined,Little Orbit  ,Torus Games  ,,,0.03,0.06,,0.02,0.1,https://www.vgchartz.com/game/80180/how-to-train-your-dragon-2/?region=All
12740,Phantom Brave: The Hermuda Triangle,PSP,2011,Mar,08,undefined,NIS America  ,Nippon Ichi Software  ,7.2,,0.06,,0.03,0.01,0.1,https://www.vgchartz.com/game/46218/phantom-brave-the-hermuda-triangle/?region=All
12741,Atsumare! Power Pro Kun no DS Koushien,DS,2006,Aug,03,undefined,Konami  ,PawaPuro Production  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/4046/atsumare-power-pro-kun-no-ds-koushien/?region=All
12742,Atsumare! Power Pro Kun no DS Koushien,DS,N/A,N/A,N/A,undefined,Unknown  ,Konami  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/14496/atsumare-power-pro-kun-no-ds-koushien/?region=All
12743,Revolution X,PS,1996,Jan,01,undefined,Acclaim Entertainment  ,Rage Software  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/29568/revolution-x/?region=All
12744,Final Fantasy VI,PC,2015,Dec,16,undefined,Square Enix  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/224176/final-fantasy-vi/?region=All
12745,Little Battlers eXperience W Super Custom,3DS,2013,Jul,18,undefined,Level 5  ,Level 5  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/74786/little-battlers-experience-w-super-custom/?region=All
12746,Terraria,PSV,2013,Dec,04,undefined,505 Games  ,Engine Software  ,,,,0.01,0.09,0.0,0.1,https://www.vgchartz.com/game/77633/terraria/?region=All
12747,Brooktown High: Senior Year,PSP,2007,May,22,undefined,Konami  ,Backbone Entertainment  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/6052/brooktown-high-senior-year/?region=All
12748,Riviera: The Promised Land,GBA,2005,Jun,28,undefined,Atlus  ,Sting  ,8.7,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/16870/riviera-the-promised-land/?region=All
12749,Yu-Gi-Oh! 5D's Wheelie Breakers,Wii,2009,May,19,undefined,Konami  ,Konami  ,7.5,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/34869/yu-gi-oh-5ds-wheelie-breakers/?region=All
12750,Tom Clancy's Ghost Recon: Predator,PSP,2010,Nov,16,undefined,Ubisoft  ,Ubisoft  ,,,0.07,0.02,,0.02,0.1,https://www.vgchartz.com/game/46217/tom-clancys-ghost-recon-predator/?region=All
12751,Orbt XL,PC,2017,Apr,21,undefined,Nickervision Studios  ,Nickervision Studios  ,,,,,,,,https://www.vgchartz.com/game/224175/orbt-xl/?region=All
12752,UEFA Euro 2016,PS3,2016,Apr,21,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,0.05,0.05,0.01,0.1,https://www.vgchartz.com/game/98666/uefa-euro-2016/?region=All
12753,Top Gun: Combat Zones,GBA,2004,Dec,01,undefined,Mastiff  ,Titus Software  ,,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/28624/top-gun-combat-zones/?region=All
12754,Bujingai: The Forsaken City,PS2,2004,Jul,25,undefined,BAM! Entertainment  ,RED Entertainment  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/269/bujingai-the-forsaken-city/?region=All
12755,Doko Demo Issho,PSP,2004,Dec,16,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3105/doko-demo-issho/?region=All
12756,Karaoke Revolution,PS3,2009,Nov,24,undefined,Konami  ,Blitz Games  ,,,0.07,0.03,,0.01,0.1,https://www.vgchartz.com/game/33511/karaoke-revolution/?region=All
12757,Valhalla Hills,PC,2015,Dec,02,undefined,Daedalic Entertainment  ,Funatics Software  ,,,,,,,,https://www.vgchartz.com/game/86255/valhalla-hills/?region=All
12758,Chameleon,PSP,2008,May,05,undefined,UFO Interactive  ,Starfish  ,,,0.09,0.0,,0.02,0.1,https://www.vgchartz.com/game/19505/chameleon/?region=All
12759,Beyond Good & Evil,XB,2003,Dec,02,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/189/beyond-good-amp-evil/?region=All
12760,Midsummer Night,PC,2016,Jun,17,undefined,Siberian Digital  ,Everlasting Fantasy  ,,,,,,,,https://www.vgchartz.com/game/224174/midsummer-night/?region=All
12761,Death By Degrees,PS2,2005,Feb,08,undefined,Namco  ,Namco  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/488/death-by-degrees/?region=All
12762,Gouketuji Ichizoku 2: Chottodake Saikyou Densetsu,PS,1995,Oct,20,undefined,Atlus  ,AI  ,,,,,0.1,0.01,0.1,https://www.vgchartz.com/game/3422/gouketuji-ichizoku-2-chottodake-saikyou-densetsu/?region=All
12763,Samurai Warriors Chronicles 2nd,3DS,2012,Sep,13,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70967/samurai-warriors-chronicles-2nd/?region=All
12764,Vandal Hearts II,PS,1999,Nov,30,undefined,Konami  ,Konami  ,7.2,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/24520/vandal-hearts-ii/?region=All
12765,Astro Boy: The Video Game,DS,2009,Oct,20,undefined,D3 Publisher  ,Art Corporation  ,4.4,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/34276/astro-boy-the-video-game/?region=All
12766,Romance of the Three Kingdoms XIII,PS4,2016,Jul,05,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,,0.06,0.01,0.1,https://www.vgchartz.com/game/86464/romance-of-the-three-kingdoms-xiii/?region=All
12767,Toaru Majutsu no Index,PSP,2011,Jan,27,undefined,Kadokawa Shoten  ,ASCII Media Works  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/46160/toaru-majutsu-no-index/?region=All
12768,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011,Oct,11,undefined,THQ  ,THQ  ,4.8,,0.07,0.03,,0.01,0.1,https://www.vgchartz.com/game/45728/marvel-super-hero-squad-the-infinity-gauntlet/?region=All
12769,Truth or Lies,Wii,2010,Sep,14,undefined,THQ  ,Big Ant Studios  ,,,0.04,0.05,,0.01,0.1,https://www.vgchartz.com/game/46304/truth-or-lies/?region=All
12770,The Book of Unwritten Tales,PC,2011,Oct,28,undefined,DreamCatcher Interactive  ,KING Art Games  ,7.9,,0.0,0.08,,0.02,0.1,https://www.vgchartz.com/game/32485/the-book-of-unwritten-tales/?region=All
12771,Miami Law,DS,2009,Jun,09,undefined,Hudson Entertainment  ,Gaijinworks  ,5.5,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/32551/miami-law/?region=All
12772,UNO / Skip-Bo / UNO Freefall,DS,2006,Nov,16,undefined,DSI Games  ,Black Lantern Studios  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/2573/uno-skip-bo-uno-freefall/?region=All
12773,Adventures of Shuggy,PC,2012,Jun,13,undefined,Smudged Cat Games  ,Smudged Cat Games  ,,,,,,,,https://www.vgchartz.com/game/224173/adventures-of-shuggy/?region=All
12774,Uta no Prince-Sama: Music,PSP,2011,Nov,24,undefined,Broccoli  ,Broccoli  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70326/uta-no-prince-sama-music/?region=All
12775,Cargo Commander,PC,2012,Nov,01,undefined,Missing Link Games  ,Serious Brew  ,,,,,,,,https://www.vgchartz.com/game/224171/cargo-commander/?region=All
12776,Culdcept DS,DS,2008,Oct,16,undefined,Sega  ,OmiyaSoft  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/15147/culdcept-ds/?region=All
12777,America's Next Top Model,DS,2010,Jun,01,undefined,Conspiracy Entertainment  ,Independent Arts Software  ,,,0.1,0.0,,0.01,0.1,https://www.vgchartz.com/game/28274/americas-next-top-model/?region=All
12778,Devil Daggers,PC,2016,Feb,18,undefined,Sorath  ,Sorath  ,,,,,,,,https://www.vgchartz.com/game/224172/devil-daggers/?region=All
12779,Colin McRae Rally 04,XB,2004,Mar,04,undefined,Codemasters  ,Unknown  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/377/colin-mcrae-rally-04/?region=All
12780,Gloria Victis,PC,2016,Jun,09,undefined,Black Eye Games  ,Black Eye Games  ,,,,,,,,https://www.vgchartz.com/game/224168/gloria-victis/?region=All
12781,FIFA Street,XB,2005,Feb,22,undefined,EA Sports BIG   ,EA Canada  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/734/fifa-street/?region=All
12782,Monster Jam: Maximum Destruction,GBA,2002,Mar,27,undefined,Ubisoft  ,UDS  ,,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/15111/monster-jam-maximum-destruction/?region=All
12783,The King of Fighters: Dream Match 1999,DC,1999,Sep,30,undefined,SNK  ,SNK Corporation  ,7.2,,,,0.1,0.0,0.1,https://www.vgchartz.com/game/4562/the-king-of-fighters-dream-match-1999/?region=All
12784,Blitz: The League II,X360,2008,Oct,13,undefined,Midway Games  ,Midway Games  ,6.6,,0.08,0.01,,0.01,0.1,https://www.vgchartz.com/game/22525/blitz-the-league-ii/?region=All
12785,Bloop Reloaded,PC,2015,Feb,06,undefined,Kiss  ,2SD  ,,,,,,,,https://www.vgchartz.com/game/224167/bloop-reloaded/?region=All
12786,PictoImage,DS,2008,Sep,02,undefined,Sega  ,Sega  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/24117/pictoimage/?region=All
12787,Weiss Schwarz Portable,PSP,2011,Nov,23,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/50365/weiss-schwarz-portable/?region=All
12788,Age of Steel: Recharge,PC,2016,Jan,06,undefined,Quaint Emerald  ,Quaint Emerald  ,,,,,,,,https://www.vgchartz.com/game/224166/age-of-steel-recharge/?region=All
12789,Heavy Fire: Afghanistan,Wii,2011,Nov,18,undefined,Mastiff  ,Teyon Entertainment  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/50144/heavy-fire-afghanistan/?region=All
12790,Kirarin * Revolution: Mezase! Idol Queen,DS,2007,Jul,12,undefined,Konami  ,Konami  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/7052/kirarin-revolution-mezase-idol-queen/?region=All
12791,Dungeons & Dragons Tactics,PSP,2007,Aug,14,undefined,Atari  ,Kuju Entertainment  ,5.2,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/7170/dungeons-amp-dragons-tactics/?region=All
12792,MXGP 2,XOne,2016,Jun,21,undefined,Milestone S.r.l  ,Milestone S.r.l.  ,,,0.07,0.02,,0.01,0.1,https://www.vgchartz.com/game/86445/mxgp-2/?region=All
12793,X-Men: Children of the Atom,PS,1998,Mar,03,undefined,Capcom  ,Probe Entertainment Limited  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/15044/x-men-children-of-the-atom/?region=All
12794,Hot Wheels: Stunt Track Challenge,XB,2004,Nov,10,undefined,THQ  ,Climax Group  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/994/hot-wheels-stunt-track-challenge/?region=All
12795,iBomber Defense Pacific,PC,2012,Mar,01,undefined,Cobra Mobile  ,Cobra Mobile  ,,,,,,,,https://www.vgchartz.com/game/224160/ibomber-defense-pacific/?region=All
12796,Hexcells Infinite,PC,2014,Sep,01,undefined,Matthew Brown  ,Matthew Brown  ,,,,,,,,https://www.vgchartz.com/game/84569/hexcells-infinite/?region=All
12797,Agatha Christie: The ABC Murders,DS,2009,Nov,04,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,6.0,,0.08,0.01,,0.01,0.1,https://www.vgchartz.com/game/34339/agatha-christie-the-abc-murders/?region=All
12798,Math Blaster in the Prime Adventure,DS,2009,May,19,undefined,Majesco  ,Knowledge Adventure Inc.  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/28160/math-blaster-in-the-prime-adventure/?region=All
12799,Blue Stinger,DC,1999,Aug,31,undefined,Activision  ,Climax Entertainment  ,6.7,,,,0.1,,0.1,https://www.vgchartz.com/game/225/blue-stinger/?region=All
12800,Shellshock,PS,1998,Jan,01,undefined,U.S. Gold  ,Core Design Ltd.  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/38413/shellshock/?region=All
12801,Z,PC,1996,Jul,31,undefined,Virgin Interactive  ,Bitmap Brothers  ,,,,,,,,https://www.vgchartz.com/game/83540/z/?region=All
12802,Warriors All-Stars,PS4,2017,Aug,29,undefined,Tecmo Koei  ,Omega Force  ,,,0.03,,0.06,0.01,0.1,https://www.vgchartz.com/game/166774/warriors-all-stars/?region=All
12803,Hot Wheels Ultimate Racing,PSP,2007,Jul,02,undefined,Activision  ,Unknown  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/6085/hot-wheels-ultimate-racing/?region=All
12804,Monkey Island: Special Edition Collection,PS3,2011,Sep,09,undefined,Activision  ,LucasArts  ,,,,0.08,,0.02,0.1,https://www.vgchartz.com/game/52975/monkey-island-special-edition-collection/?region=All
12805,The Elder Scrolls Online: Summerset,PS4,2018,May,21,undefined,Bethesda Softworks  ,ZeniMax Online Studios  ,7.5,,0.08,,,0.02,0.1,https://www.vgchartz.com/game/221483/the-elder-scrolls-online-summerset/?region=All
12806,Capcom vs. SNK 2 EO,XB,2003,Feb,11,undefined,Capcom  ,Capcom  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/309/capcom-vs-snk-2-eo/?region=All
12807,SimAnimals Africa,DS,2009,Oct,27,undefined,Electronic Arts  ,The Sims Studio  ,,,0.08,0.02,,0.01,0.1,https://www.vgchartz.com/game/36103/simanimals-africa/?region=All
12808,Inazuma Eleven GO Strikers 2013,Wii,2012,Dec,20,undefined,Level 5  ,Level 5  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/71314/inazuma-eleven-go-strikers-2013/?region=All
12809,Metal Gear Solid HD Edition,PS3,2011,Nov,23,undefined,Konami Digital Entertainment  ,Unknown  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70524/metal-gear-solid-hd-edition/?region=All
12810,Hunter: The Reckoning,GC,2002,Nov,18,undefined,Interplay  ,High Voltage Software  ,7.1,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/5205/hunter-the-reckoning/?region=All
12811,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Ossu! Banchou - Yoshimune DS,DS,2007,Apr,26,undefined,Paon   ,Paon Corporation  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3038/daito-giken-koushiki-pachi-slot-simulator-hihouden-ossu-banchou-yoshimune-ds/?region=All
