Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
9939,Psi-Ops: The Mindgate Conspiracy,XB,2004,Jun,14,undefined,Midway Games  ,Midway Games  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1808/psi-ops-the-mindgate-conspiracy/?region=All
9940,SWAT: Global Strike Team,XB,2003,Oct,29,undefined,Sierra Entertainment  ,Argonaut Games  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/2304/swat-global-strike-team/?region=All
9941,SingStar Motown,PS3,2009,Nov,10,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.16,,0.02,0.17,https://www.vgchartz.com/game/36933/singstar-motown/?region=All
9942,Hitman: HD Trilogy,X360,2013,Jan,29,undefined,Square Enix  ,Unknown  ,,,0.07,0.09,,0.01,0.17,https://www.vgchartz.com/game/71484/hitman-hd-trilogy/?region=All
9943,Goblin Commander: Unleash the Horde,PS2,2003,Nov,11,undefined,Jaleco  ,Jaleco Entertainment  ,7.4,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/5157/goblin-commander-unleash-the-horde/?region=All
9944,MX World Tour Featuring Jamie Little,PS2,2005,Apr,06,undefined,Crave Entertainment  ,Impulse Games  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/5407/mx-world-tour-featuring-jamie-little/?region=All
9945,Dragon Quest X,3DS,2014,Sep,04,undefined,Square Enix  ,Square Enix  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/84581/dragon-quest-x/?region=All
9946,Hello Kitty: Happy Party Pals,GBA,2005,Oct,11,undefined,THQ  ,ValuSoft  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/15161/hello-kitty-happy-party-pals/?region=All
9947,Pursuit Force: Extreme Justice,PSP,2008,Jan,29,undefined,Sony Computer Entertainment  ,Bigbig Studios  ,7.4,,0.07,0.07,,0.03,0.17,https://www.vgchartz.com/game/13150/pursuit-force-extreme-justice/?region=All
9948,Broken Sword: Shadows of the Templars - The Director's Cut,DS,2009,Mar,24,undefined,Ubisoft  ,Revolution Software  ,,,0.07,0.08,,0.02,0.17,https://www.vgchartz.com/game/30925/broken-sword-shadows-of-the-templars-the-directors-cut/?region=All
9949,Backyard NFL Football '09,PS2,2008,Oct,21,undefined,Atari  ,Humongous Entertainment  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/26085/backyard-nfl-football-09/?region=All
9950,We Sing UK Hits,Wii,2011,Sep,30,undefined,Nordic Games  ,Le Cortex  ,,,,0.15,,0.02,0.17,https://www.vgchartz.com/game/59722/we-sing-uk-hits/?region=All
9951,World Destruction League: Thunder Tanks,PS2,2000,Dec,20,undefined,3DO  ,3DO  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/19156/world-destruction-league-thunder-tanks/?region=All
9952,Resident Evil 6,PS4,2016,Mar,29,undefined,Capcom  ,Capcom  ,,,0.1,,0.05,0.02,0.17,https://www.vgchartz.com/game/92805/resident-evil-6/?region=All
9953,The Secret World,PC,2012,Jul,03,undefined,Electronic Arts  ,Funcom  ,,,0.07,0.08,,0.02,0.17,https://www.vgchartz.com/game/38647/the-secret-world/?region=All
9954,Backyard Baseball '10,PS2,2009,Apr,28,undefined,Atari  ,Atari  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/33487/backyard-baseball-10/?region=All
9955,Professor Heinz Wolff's Gravity,Wii,2009,Apr,06,undefined,Deep Silver  ,EM Studios  ,,,0.04,0.12,,0.02,0.17,https://www.vgchartz.com/game/29836/professor-heinz-wolffs-gravity/?region=All
9956,Moccasin,PC,N/A,N/A,N/A,undefined,Unknown  ,YarGri  ,,,,,,,,https://www.vgchartz.com/game/223826/moccasin/?region=All
9957,Transformers: Dark of the Moon,Wii,2011,Jun,14,undefined,Activision  ,Behaviour Interactive Inc.  ,3.0,,0.09,0.06,,0.02,0.17,https://www.vgchartz.com/game/50212/transformers-dark-of-the-moon/?region=All
9958,Jikkyou Powerful Pro Yakyuu 2013,PSP,2013,Oct,24,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/74989/jikkyou-powerful-pro-yakyuu-2013/?region=All
9959,The King of Fighters '95,PS,1996,Aug,31,undefined,Sony Computer Entertainment  ,SNK Corporation  ,,,,,0.16,0.01,0.17,https://www.vgchartz.com/game/4550/the-king-of-fighters-95/?region=All
9960,Jikkyou Powerful Pro Yakyuu 2014,PS3,2014,Oct,23,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/84805/jikkyou-powerful-pro-yakyuu-2014/?region=All
9961,RoadKill,PS2,2003,Oct,13,undefined,Midway Games  ,Terminal Reality  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/5639/roadkill/?region=All
9962,Hanjuku Eiyuu Tai 3D,PS2,2003,Jun,26,undefined,Square Enix  ,Square Enix  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/3472/hanjuku-eiyuu-tai-3d/?region=All
9963,.hack//G.U. Vol.3//Redemption,PS2,2007,Sep,10,undefined,Namco Bandai  ,CyberConnect2  ,5.7,,,,0.17,,0.17,https://www.vgchartz.com/game/3464/hackgu-vol3redemption/?region=All
9964,Renowned Explorers: International Society,PC,N/A,N/A,N/A,undefined,Unknown  ,Abbey Games  ,,,,,,,,https://www.vgchartz.com/game/223827/renowned-explorers-international-society/?region=All
9965,Super Robot Taisen Compact 2 Dai-1-Bu,WS,2000,Mar,30,undefined,Bandai  ,Bandai  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/4468/super-robot-taisen-compact-2-dai-1-bu/?region=All
9966,FaceBreaker,PS3,2008,Sep,03,undefined,EA Sports  ,EA Canada  ,,,0.13,0.03,,0.02,0.17,https://www.vgchartz.com/game/21588/facebreaker/?region=All
9967,Ridge Racer Unbounded,PS3,2012,Mar,27,undefined,Namco Bandai Games  ,Bugbear Entertainment  ,,,0.05,0.09,,0.03,0.17,https://www.vgchartz.com/game/50036/ridge-racer-unbounded/?region=All
9968,Darkwood,PC,2014,Jul,24,undefined,Acid Wizard Studio  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/74941/darkwood/?region=All
9969,Looney Tunes: Back in Action,GC,2003,Nov,24,undefined,Warner Bros. Interactive  ,Warthog  ,,,0.13,0.03,,0.0,0.17,https://www.vgchartz.com/game/1191/looney-tunes-back-in-action/?region=All
9970,Tak: The Great Juju Challenge,GBA,2005,Sep,19,undefined,THQ  ,WayForward  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/15005/tak-the-great-juju-challenge/?region=All
9971,Captain America: Super Soldier,X360,2011,Jul,19,undefined,Sega  ,Next Level Games  ,5.9,,0.11,0.05,,0.01,0.17,https://www.vgchartz.com/game/47795/captain-america-super-soldier/?region=All
9972,MotoGP 10/11,PS3,2011,Mar,15,undefined,Capcom  ,Monumental Games  ,6.0,,0.04,0.1,,0.03,0.17,https://www.vgchartz.com/game/48479/motogp-1011/?region=All
9973,Macross Ultimate Frontier,PSP,2009,Oct,01,undefined,Namco Bandai  ,ArtDink  ,,,,,0.17,,0.17,https://www.vgchartz.com/game/37489/macross-ultimate-frontier/?region=All
9974,Tom Clancy's Ghost Recon: Future Soldier,PC,2012,May,22,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.1,,0.02,0.17,https://www.vgchartz.com/game/43312/tom-clancys-ghost-recon-future-soldier/?region=All
9975,Mercury Meltdown Revolution,Wii,2007,Aug,14,undefined,Ignition Entertainment  ,Unknown  ,8.0,,0.16,0.0,,0.01,0.17,https://www.vgchartz.com/game/12353/mercury-meltdown-revolution/?region=All
9976,Castlevania: Lords of Shadow 2,PC,2014,Feb,25,undefined,Konami Digital Entertainment  ,Mercury Steam  ,,,0.01,0.03,,0.0,0.04,https://www.vgchartz.com/game/71330/castlevania-lords-of-shadow-2/?region=All
9977,Pyre,PC,N/A,N/A,N/A,undefined,Unknown  ,Supergiant Games  ,,,,,,,,https://www.vgchartz.com/game/223828/pyre/?region=All
9978,Top Spin 2,X360,2006,Mar,29,undefined,2K Sports  ,Indie Built  ,7.7,,0.15,0.0,,0.01,0.17,https://www.vgchartz.com/game/5935/top-spin-2/?region=All
9979,Hunter: The Reckoning Redeemer,XB,2003,Oct,28,undefined,VU Games  ,High Voltage Software  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/1005/hunter-the-reckoning-redeemer/?region=All
9980,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010,Nov,02,undefined,Activision  ,Now Production  ,,,0.14,0.01,,0.02,0.17,https://www.vgchartz.com/game/47051/bakugan-battle-brawlers-defenders-of-the-core/?region=All
9981,Tokyo Xtreme Racer,DC,1999,Aug,31,undefined,Crave Entertainment  ,Genki  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/4605/tokyo-xtreme-racer/?region=All
9982,Moon Hunters,PC,N/A,N/A,N/A,undefined,Unknown  ,Kitfox Games  ,,,,,,,,https://www.vgchartz.com/game/223829/moon-hunters/?region=All
9983,Fighter Maker,PS,1999,Jun,16,undefined,Agetec  ,ASCII Entertainment  ,,,0.05,0.04,0.07,0.01,0.17,https://www.vgchartz.com/game/3299/fighter-maker/?region=All
9984,Ar nosurge: Ode to an Unborn Star,PS3,2014,Sep,23,undefined,Tecmo Koei  ,Gust  ,,,0.05,0.04,0.06,0.02,0.17,https://www.vgchartz.com/game/78379/ar-nosurge-ode-to-an-unborn-star/?region=All
9985,The Butterfly Sign,PC,N/A,N/A,N/A,undefined,Unknown  ,Quantum Phoenix Studio  ,,,,,,,,https://www.vgchartz.com/game/223830/the-butterfly-sign/?region=All
9986,Thief: Deadly Shadows,XB,2004,May,25,undefined,Eidos Interactive  ,Unknown  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/2420/thief-deadly-shadows/?region=All
9987,NBA 09: The Inside,PSP,2008,Oct,07,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.2,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/27776/nba-09-the-inside/?region=All
9988,Batman Begins,GBA,2005,Jun,14,undefined,Electronic Arts  ,Vicarious Visions  ,6.3,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/26238/batman-begins/?region=All
9989,So Many Cubes,PC,N/A,N/A,N/A,undefined,Unknown  ,exagongames  ,,,,,,,,https://www.vgchartz.com/game/223831/so-many-cubes/?region=All
9990,Glover,PS,1999,Nov,30,undefined,Atari  ,Interactive Studios Ltd.  ,,,0.09,0.06,,0.01,0.17,https://www.vgchartz.com/game/35174/glover/?region=All
9991,Dragon Ball GT: Game Boy Advance Video Volume 1,GBA,2004,Sep,09,undefined,Majesco  ,Majesco Games  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/26791/dragon-ball-gt-game-boy-advance-video-volume-1/?region=All
9992,Final Fantasy XIV: Heavensward,PS4,2015,Jun,23,undefined,Square Enix  ,Square Enix  ,,,,0.09,0.06,0.02,0.17,https://www.vgchartz.com/game/85725/final-fantasy-xiv-heavensward/?region=All
9993,James Cameron's Dark Angel,PS2,2002,Nov,18,undefined,Sierra Entertainment  ,Radical Entertainment  ,,,0.08,0.07,,0.02,0.17,https://www.vgchartz.com/game/1048/james-camerons-dark-angel/?region=All
9994,Bee Movie Game,X360,2007,Oct,30,undefined,Activision  ,Beenox  ,6.8,,0.16,0.0,,0.01,0.17,https://www.vgchartz.com/game/12580/bee-movie-game/?region=All
9995,Mahjong Fight Club,PSP,2004,Dec,12,undefined,Konami  ,Konami  ,,,,,0.17,0.0,0.17,https://www.vgchartz.com/game/3696/mahjong-fight-club/?region=All
9996,Luxor 3,Wii,2008,Nov,14,undefined,Mumbo Jumbo  ,MumboJumbo  ,,,0.16,,,0.01,0.17,https://www.vgchartz.com/game/27865/luxor-3/?region=All
9997,Bomberman 64: The Second Attack!,N64,2000,May,28,undefined,Vatical Entertainment  ,Hudson Soft  ,,,0.05,0.01,0.11,0.0,0.17,https://www.vgchartz.com/game/19776/bomberman-64-the-second-attack/?region=All
9998,Turok 3: Shadow of Oblivion,N64,2000,Aug,30,undefined,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,0.12,0.05,,0.0,0.17,https://www.vgchartz.com/game/2543/turok-3-shadow-of-oblivion/?region=All
9999,World Driver Championship,N64,1999,May,31,undefined,Midway Games  ,Boss Game Studios  ,,,0.14,0.03,,0.0,0.17,https://www.vgchartz.com/game/2697/world-driver-championship/?region=All
10000,Spawn: Armageddon,XB,2003,Nov,21,undefined,Namco  ,Point of View  ,,,0.13,0.04,,0.01,0.17,https://www.vgchartz.com/game/2132/spawn-armageddon/?region=All
