Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
14885,Sherlock Holmes: The Devil's Daughter,PS4,2016,Oct,25,undefined,Bigben Interactive  ,Bigben Interactive  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/119056/sherlock-holmes-the-devils-daughter/?region=All
14886,DreamWorks Super Star Kartz,X360,2011,Nov,15,undefined,Activision  ,Activision  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/63485/dreamworks-super-star-kartz/?region=All
14887,Blast Lacrosse,PS,2001,May,23,undefined,Acclaim Entertainment  ,Sandbox  ,,,0.03,0.02,,0.0,0.06,https://www.vgchartz.com/game/17460/blast-lacrosse/?region=All
14888,Kurupoto Cool Cool Stars,DS,2007,Oct,07,undefined,UFO Interactive  ,Starfish SD  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/7529/kurupoto-cool-cool-stars/?region=All
14889,Luminous Arc Infinity,PSV,2015,Aug,06,undefined,Marvel Entertainment  ,Xseed Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/85837/luminous-arc-infinity/?region=All
14890,MX vs ATV Supercross Encore 2017 Track Edition,XOne,2017,Jan,04,undefined,THQ Nordic  ,Rainbow Studios  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/152573/mx-vs-atv-supercross-encore-2017-track-edition/?region=All
14891,Backyard NFL Football '10,PS2,2009,Oct,20,undefined,Atari  ,Humongous Entertainment  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/39745/backyard-nfl-football-10/?region=All
14892,Kikou Heidan J-Phoenix,PS2,2001,Jun,28,undefined,Takara  ,Shoeisha  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3530/kikou-heidan-j-phoenix/?region=All
14893,Another Code R: A Journey into Lost Memories,Wii,2009,Jun,26,undefined,Nintendo  ,Cing  ,5.9,,,0.03,0.03,0.0,0.06,https://www.vgchartz.com/game/31685/another-code-r-a-journey-into-lost-memories/?region=All
14894,Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,GBA,2005,Feb,08,undefined,Konami  ,Konami  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/15123/shonen-jumps-shaman-king-legacy-of-the-spirits-soaring-hawksprinting-wolf/?region=All
14895,Bubble Bobble: Old & New,GBA,2004,Sep,28,undefined,Empire Interactive  ,Taito Corporation  ,5.5,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/26339/bubble-bobble-old-amp-new/?region=All
14896,Naruto Shippuden: Gekitou Ninja Taisen Special,Wii,2010,Dec,02,undefined,Takara Tomy   ,Eighting  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/47408/naruto-shippuden-gekitou-ninja-taisen-special/?region=All
14897,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken F - Seikimatsu Kyuuseishu Densetsu,PS3,2012,May,31,undefined,Sega  ,Sammy Studios  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/70802/jissen-pachi-slot-hisshouhou-hokuto-no-ken-f-seikimatsu-kyuuseishu-densetsu/?region=All
14898,Kekkon: Marriage,SAT,1995,Dec,15,undefined,Shogakukan  ,Shogakukan Production  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3576/kekkon-marriage/?region=All
14899,Challenge Me: Brain Puzzles,DS,2009,May,26,undefined,O-Games  ,Oxygen Interactive  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/31126/challenge-me-brain-puzzles/?region=All
14900,KimiKiss,PS2,2006,May,25,undefined,Enterbrain  ,Enterbrain  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3587/kimikiss/?region=All
14901,Nicola Kanshuu: Model * Oshare Audition 2,3DS,2011,Nov,03,undefined,Alchemist  ,Alchemist  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/69127/nicola-kanshuu-model-oshare-audition-2/?region=All
14902,Cold Fear,XB,2005,Mar,15,undefined,Ubisoft  ,Darkworks  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/372/cold-fear/?region=All
14903,Nicktoons MLB 3D,3DS,2012,Mar,06,undefined,2K Games  ,"Black Lantern Studios, Inc.  ",,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/70473/nicktoons-mlb-3d/?region=All
14904,Hisshou Pachinko*Pachi-Slot Kouryaku Series Portable Vol. 1: Shinseiki Evangelion - Tamashii no Kiseki,PSP,2010,Jun,03,undefined,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/44750/hisshou-pachinkopachi-slot-kouryaku-series-portable-vol-1-shinseiki-evangelion-tamashii-no-kiseki/?region=All
14905,Shining Force Feather,DS,2009,Feb,19,undefined,Sega  ,Flight-Plan  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/26556/shining-force-feather/?region=All
14906,OK! Puzzle Stars,DS,2010,Apr,23,undefined,Ubisoft  ,TBD  ,,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/44180/ok-puzzle-stars/?region=All
14907,Star Trek: Tactical Assault,DS,2006,Oct,26,undefined,Bethesda Softworks  ,"Quicksilver Software, Inc.  ",,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2188/star-trek-tactical-assault/?region=All
14908,NBA 2K Playgrounds 2,XOne,2018,Oct,16,undefined,2K Games  ,Saber Interactive  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/222756/nba-2k-playgrounds-2/?region=All
14909,Highway 2000,SAT,1996,Jan,01,undefined,Natsume  ,Genki  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/4676/highway-2000/?region=All
14910,Imagine: Cheerleader,DS,2009,Jan,27,undefined,Ubisoft  ,1st Playable Productions  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/30956/imagine-cheerleader/?region=All
14911,Cartoon Network: Battle Crashers,3DS,2016,Nov,08,undefined,GameMill Entertainment  ,Magic Pockets  ,3.5,,0.04,0.01,,0.01,0.06,https://www.vgchartz.com/game/143039/cartoon-network-battle-crashers/?region=All
14912,EverQuest II: Destiny of Velious,PC,2011,Feb,22,undefined,Sony Online Entertainment  ,Sony Online Entertainment  ,,,0.06,,,0.01,0.06,https://www.vgchartz.com/game/47953/everquest-ii-destiny-of-velious/?region=All
14913,DropCast,DS,2008,Sep,22,undefined,THQ  ,Mikoishi  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/15330/dropcast/?region=All
14914,LEGO Friends,3DS,2013,Nov,12,undefined,Warner Bros. Interactive Entertainment  ,Hellbent Games  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/80004/lego-friends/?region=All
14915,Cocoto Kart Racer,Wii,2008,Jun,24,undefined,Conspiracy Entertainment  ,Neko Entertainment  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/21591/cocoto-kart-racer/?region=All
14916,The Book of Unwritten Tales: The Critter Chronicles,PC,2011,Oct,06,undefined,Crimson Cow  ,KING Art Games  ,,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/64152/the-book-of-unwritten-tales-the-critter-chronicles/?region=All
14917,Mobile Suit Gundam 00: Gundam Meisters,PS2,2008,Oct,16,undefined,Namco Bandai  ,Yuke's Future Media Creators  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/27953/mobile-suit-gundam-00-gundam-meisters/?region=All
14918,Call of Cthulhu: Dark Corners of the Earth,XB,2005,Oct,24,undefined,2K Games  ,Headfirst Productions  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/297/call-of-cthulhu-dark-corners-of-the-earth/?region=All
14919,The Great Escape,XB,2008,Jul,23,undefined,Gotham Games  ,Pivotal Games  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2386/the-great-escape/?region=All
14920,Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings,PS4,2018,Mar,27,undefined,Tecmo Koei  ,Gust  ,,,0.03,,0.03,0.01,0.06,https://www.vgchartz.com/game/205779/atelier-lydie-amp-suelle-the-alchemists-and-the-mysterious-paintings/?region=All
14921,Alien Syndrome,Wii,2007,Jul,24,undefined,Sega  ,Totally Games  ,5.2,,0.05,0.0,,0.0,0.06,https://www.vgchartz.com/game/7083/alien-syndrome/?region=All
14922,The Document of Metal Gear Solid 2,PS2,2002,Sep,24,undefined,Konami  ,Konami Computer Entertainment Japan  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/547/the-document-of-metal-gear-solid-2/?region=All
14923,Minna no DS Seminar: Kanpeki Eitango Ryoku,DS,2006,Jul,20,undefined,TDK Core  ,TDK Core  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3182/minna-no-ds-seminar-kanpeki-eitango-ryoku/?region=All
14924,Kirarin * Revolution: Minna de Odorou Furi Furi Debut!,DS,2008,Jul,24,undefined,Konami  ,Konami  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/25297/kirarin-revolution-minna-de-odorou-furi-furi-debut/?region=All
14925,PenPen TriIceLon,DC,1999,Sep,09,undefined,Infogrames  ,Team Land Ho!  ,5.8,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3997/penpen-triicelon/?region=All
14926,SBK 2011: FIM Superbike World Championship,X360,2011,May,11,undefined,Black Bean Games  ,Milestone S.r.l  ,,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/50591/sbk-2011-fim-superbike-world-championship/?region=All
14927,Salt Lake 2002,GBA,2002,Jan,19,undefined,Ubisoft  ,DC Studios  ,,,0.04,0.02,,0.0,0.06,https://www.vgchartz.com/game/15021/salt-lake-2002/?region=All
14928,Chevrolet Camaro: Wild Ride,Wii,2010,Oct,30,undefined,Storm City Games  ,Storm City Games  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/47525/chevrolet-camaro-wild-ride/?region=All
14929,PAC-MAN and the Ghostly Adventures,WiiU,2013,Oct,29,undefined,Namco Bandai Games  ,Monkey Bar Games  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/72173/pac-man-and-the-ghostly-adventures/?region=All
14930,Uta no Prince-Sama: Music 3,PSV,2016,Jan,28,undefined,Broccoli  ,Nippon Ichi Software  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/86462/uta-no-prince-sama-music-3/?region=All
14931,MX vs. ATV Supercross Encore,PS4,2015,Oct,27,undefined,Nordic Games  ,Rainbow Studios  ,,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/85985/mx-vs-atv-supercross-encore/?region=All
14932,Cartoon Network: Battle Crashers,XOne,2016,Nov,08,undefined,GameMill Entertainment  ,Magic Pockets  ,,,0.05,0.01,,0.01,0.06,https://www.vgchartz.com/game/143038/cartoon-network-battle-crashers/?region=All
14933,Crazy Chicken Tales,Wii,2009,Dec,01,undefined,Conspiracy Entertainment  ,Conspiracy Entertainment Corporation  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/36883/crazy-chicken-tales/?region=All
14934,Stranger of Sword City,PSV,2016,Apr,26,undefined,NIS America  ,Experience Inc.  ,,,0.04,0.01,,0.02,0.06,https://www.vgchartz.com/game/78765/stranger-of-sword-city/?region=All
14935,Arkanoid DS,DS,2008,Jun,17,undefined,Square Enix  ,Taito Corporation  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/14485/arkanoid-ds/?region=All
14936,Vexx,GC,2003,Feb,10,undefined,Acclaim Entertainment  ,Acclaim Studios Austin  ,6.4,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/5965/vexx/?region=All
14937,Disney's Kim Possible: Global Gemini,DS,2007,Feb,13,undefined,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/12714/disneys-kim-possible-global-gemini/?region=All
14938,Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,PSP,2010,May,20,undefined,Namco Bandai  ,Bec  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/45125/hagane-no-renkinjutsushi-fullmetal-alchemist-yakusoku-no-hi-e/?region=All
14939,Batman: Rise of Sin Tzu,GC,2003,Nov,11,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/4862/batman-rise-of-sin-tzu/?region=All
14940,Mega Man Battle Network 5: Double Team DS (US sales),DS,2005,Nov,01,undefined,Capcom  ,Capcom  ,,,0.06,,,,0.06,https://www.vgchartz.com/game/1311/mega-man-battle-network-5-double-team-ds-us-sales/?region=All
14941,Grey's Anatomy: The Video Game,Wii,2009,Mar,04,undefined,Ubisoft  ,Longtail Studios  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/30919/greys-anatomy-the-video-game/?region=All
14942,SpongeBob SquarePants: Plankton's Robotic Revenge,3DS,2013,Oct,22,undefined,Activision  ,Behaviour Interactive Inc.  ,,,,0.06,,0.0,0.06,https://www.vgchartz.com/game/80032/spongebob-squarepants-planktons-robotic-revenge/?region=All
14943,MX vs ATV Supercross Encore 2017 Track Edition,PS4,2017,Jan,04,undefined,THQ Nordic  ,Rainbow Studios  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/152574/mx-vs-atv-supercross-encore-2017-track-edition/?region=All
14944,Santa Claus Is Comin' to Town!,Wii,2011,Nov,08,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/67653/santa-claus-is-comin-to-town/?region=All
14945,The Next BIG Thing,PC,2011,Apr,21,undefined,Focus Home Interactive  ,Pendulo Studio  ,6.8,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/44722/the-next-big-thing/?region=All
14946,Disney Sports Skateboarding,GC,2002,Nov,17,undefined,Konami  ,KCEO  ,2.6,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/14123/disney-sports-skateboarding/?region=All
14947,Puyo Puyo Tetris,PSV,2014,Feb,06,undefined,Sega  ,Sonic Team  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/78892/puyo-puyo-tetris/?region=All
14948,Sword Art Online: Game Director's Edition,PS4,2015,Nov,19,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/86256/sword-art-online-game-directors-edition/?region=All
14949,Create,PC,2010,Nov,16,undefined,Electronic Arts  ,EA Bright Light  ,6.0,,0.04,0.01,,0.0,0.06,https://www.vgchartz.com/game/46533/create/?region=All
14950,Deformers,PS4,2017,Apr,21,undefined,Ready at Dawn  ,Ready at Dawn  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/157499/deformers/?region=All
14951,Hasbro Family Fun Pack Conquest Edition,XOne,2016,Nov,15,undefined,Ubisoft  ,Ubisoft  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/144665/hasbro-family-fun-pack-conquest-edition/?region=All
14952,New Prince of Tennis: Go to the Top,3DS,2015,Mar,05,undefined,FuRyu Corporation  ,FuRyu  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/85236/new-prince-of-tennis-go-to-the-top/?region=All
14953,Tsumiki: Block Drop Mania,DS,2011,Nov,18,undefined,SouthPeak Interactive  ,RED Entertainment  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/70153/tsumiki-block-drop-mania/?region=All
14954,Dreamer Series: Zoo Keeper,DS,2010,Jan,04,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/35223/dreamer-series-zoo-keeper/?region=All
14955,Magi: Aratanaru Sekai,3DS,2014,Feb,14,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/75732/magi-aratanaru-sekai/?region=All
14956,Big Bang Mini,DS,2009,Jan,21,undefined,SouthPeak Interactive  ,Arkedo Studio  ,8.0,,0.05,0.0,,0.0,0.06,https://www.vgchartz.com/game/28673/big-bang-mini/?region=All
14957,Summon Night 2,DS,2008,Aug,07,undefined,Bandai  ,Flight-Plan  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/24809/summon-night-2/?region=All
14958,Chou Soujuu Mecha MG,DS,2006,Sep,02,undefined,Nintendo  ,Sandlot  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/3406/chou-soujuu-mecha-mg/?region=All
14959,Chou Soujuu Mecha MG,DS,N/A,N/A,N/A,undefined,Unknown  ,Sandlot  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/14738/chou-soujuu-mecha-mg/?region=All
14960,Pro Evolution Soccer 2012,PS2,2011,Nov,08,undefined,Konami  ,Konami  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/51236/pro-evolution-soccer-2012/?region=All
14961,Terminator 3: The Redemption,XB,2004,Sep,02,undefined,Atari  ,Paradigm Entertainment  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2356/terminator-3-the-redemption/?region=All
14962,Call of Duty 2,PC,2005,Oct,25,undefined,Activision  ,Infinity Ward  ,7.0,,0.0,0.05,,0.01,0.06,https://www.vgchartz.com/game/13251/call-of-duty-2/?region=All
14963,Sherlock Holmes: The Devil's Daughter,XOne,2016,Oct,25,undefined,Bigben Interactive  ,Bigben Interactive  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/119057/sherlock-holmes-the-devils-daughter/?region=All
14964,Busy Scissors,DS,2010,Oct,26,undefined,Little Orbit  ,Little Orbit  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/44882/busy-scissors/?region=All
14965,Rurouni Kenshin: Meiji Kenyaku Romantan - Kansen,PSP,2012,Aug,30,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/70943/rurouni-kenshin-meiji-kenyaku-romantan-kansen/?region=All
14966,Coded Arms: Contagion,PSP,2007,Sep,18,undefined,Konami  ,Creat Studio  ,,,0.05,0.0,,0.01,0.06,https://www.vgchartz.com/game/7484/coded-arms-contagion/?region=All
14967,Shiren The Wanderer: The Tower of Fortune and the Dice of Fate,PSV,2016,Jul,26,undefined,Aksys Games  ,"Chunsoft Co., Ltd.  ",,,0.01,,0.04,0.01,0.06,https://www.vgchartz.com/game/85649/shiren-the-wanderer-the-tower-of-fortune-and-the-dice-of-fate/?region=All
14968,Cabela's Big Game Hunter (2008),X360,2007,Nov,07,undefined,Activision  ,FUN Labs  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/12591/cabelas-big-game-hunter-2008/?region=All
14969,Neon Genesis Evangelion,N64,1999,Jun,25,undefined,Bandai  ,Bandai  ,5.6,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3915/neon-genesis-evangelion/?region=All
14970,Serious Sam II,XB,2005,Oct,11,undefined,2K Games  ,Croteam  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2012/serious-sam-ii/?region=All
14971,World Series of Poker 2008: Battle for the Bracelets,DS,2007,Nov,06,undefined,Activision  ,Farmind Ltd  ,,,0.05,0.0,,0.0,0.06,https://www.vgchartz.com/game/12621/world-series-of-poker-2008-battle-for-the-bracelets/?region=All
14972,Foster's Home for Imaginary Friends: Imagination Invaders,DS,2007,Nov,12,undefined,Midway Games  ,Sensory Sweep  ,,,0.06,,,0.0,0.06,https://www.vgchartz.com/game/12744/fosters-home-for-imaginary-friends-imagination-invaders/?region=All
14973,Flipnic: Ultimate Pinball,PS2,2005,Jul,13,undefined,Capcom  ,Sony Computer Entertainment  ,,,0.03,0.02,,0.01,0.06,https://www.vgchartz.com/game/778/flipnic-ultimate-pinball/?region=All
14974,ICO,PS3,2011,Sep,22,undefined,Sony Computer Entertainment  ,Bluepoint Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/48358/ico/?region=All
14975,Eigo de Tabisuru: Little Charo,DS,2011,Jan,20,undefined,Nintendo  ,Nintendo  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/49086/eigo-de-tabisuru-little-charo/?region=All
14976,NBA Hangtime,PS,1997,Jan,01,undefined,Midway Games  ,Midway Games  ,,,0.03,0.02,,0.0,0.06,https://www.vgchartz.com/game/42798/nba-hangtime/?region=All
14977,MX vs. ATV Supercross Encore,XOne,2015,Oct,27,undefined,Nordic Games  ,Rainbow Studios  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/86126/mx-vs-atv-supercross-encore/?region=All
14978,D.C. II P.S.: Da Capo II Plus Situation,PS2,2008,May,29,undefined,Kadokawa Shoten  ,Circus  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/23084/dc-ii-ps-da-capo-ii-plus-situation/?region=All
14979,MotoGP 10/11,X360,2011,Mar,15,undefined,Capcom  ,Monumental Games  ,6.0,,,0.05,,0.01,0.06,https://www.vgchartz.com/game/48480/motogp-1011/?region=All
14980,World Cup of Pool,DS,2010,Feb,09,undefined,Aksys Games  ,Midas Interactive Entertainment  ,,,0.06,0.0,,0.0,0.06,https://www.vgchartz.com/game/18803/world-cup-of-pool/?region=All
14981,Brunswick Circuit Pro Bowling,N64,1999,Dec,23,undefined,THQ  ,Point of View  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/262/brunswick-circuit-pro-bowling/?region=All
14982,Bust-A-Move '99,N64,1999,Apr,30,undefined,Acclaim Entertainment  ,Distinctive Developments Ltd  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/280/bust-a-move-99/?region=All
14983,CyberTiger,N64,2000,Feb,29,undefined,Electronic Arts  ,Saffire Corporation  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/441/cybertiger/?region=All
14984,Marvel Super Heroes,SAT,1997,Sep,29,undefined,Capcom  ,Capcom  ,,,,,0.06,0.0,0.06,https://www.vgchartz.com/game/3725/marvel-super-heroes/?region=All
14985,Mike Piazza's Strike Zone,N64,1998,Jun,16,undefined,GT Interactive  ,Devil's Thumb Entertainment  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1359/mike-piazzas-strike-zone/?region=All
14986,Olympic Hockey 98,N64,1998,Feb,23,undefined,Midway Games  ,Treyarch  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1670/olympic-hockey-98/?region=All
14987,Penny Racers,N64,1999,Feb,10,undefined,THQ  ,Locomotive Games  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1723/penny-racers/?region=All
14988,Polaris SnoCross,N64,2000,Dec,27,undefined,Vatical Entertainment  ,Vicarious Visions  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/28890/polaris-snocross/?region=All
14989,S.C.A.R.S,N64,1998,Dec,04,undefined,Ubisoft  ,Vivid Image  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/1960/scars/?region=All
14990,Star Soldier: Vanishing Earth,N64,1998,Dec,15,undefined,Electro Brain  ,Hudson Soft  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2183/star-soldier-vanishing-earth/?region=All
14991,Top Gear Hyper-Bike,N64,2000,Mar,21,undefined,Kemco  ,Snowblind Studios  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2499/top-gear-hyper-bike/?region=All
14992,Virtual Chess 64,N64,1998,Jun,10,undefined,Titus  ,Titus Software  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2615/virtual-chess-64/?region=All
14993,Worms Blast,GC,2002,Oct,24,undefined,Ubisoft  ,Team17 Software  ,,,0.05,0.01,,0.0,0.06,https://www.vgchartz.com/game/2723/worms-blast/?region=All
14994,Prinny: Can I Really Be The Hero? (US sales),PSP,2009,Feb,17,undefined,NIS America  ,Nippon Ichi Software  ,,,0.06,,,,0.06,https://www.vgchartz.com/game/49877/prinny-can-i-really-be-the-hero-us-sales/?region=All
14995,Blur,PC,2010,May,25,undefined,Activision  ,Bizarre Creations  ,8.1,,0.01,0.04,,0.01,0.06,https://www.vgchartz.com/game/38149/blur/?region=All
14996,Killing Floor 2,XOne,2017,Aug,29,undefined,Tripwire Interactive  ,Tripwire Interactive  ,,,0.05,,,0.01,0.06,https://www.vgchartz.com/game/191222/killing-floor-2/?region=All
14997,Smile PreCure! Let's Go! Marchen World,3DS,2012,Aug,02,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06,https://www.vgchartz.com/game/70872/smile-precure-lets-go-marchen-world/?region=All
