Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
8942,Unreal II: The Awakening,XB,2004,Feb,10,undefined,Atari  ,Tantalus Interactive  ,,,0.17,0.04,,0.01,0.21,https://www.vgchartz.com/game/2576/unreal-ii-the-awakening/?region=All
8943,Rumble Racing,PS2,2001,Apr,23,undefined,Electronic Arts  ,Electronic Arts  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/30221/rumble-racing/?region=All
8944,Spider-Man: Web of Shadows,PS2,2008,Oct,21,undefined,Activision  ,Shaba Games / Treyarch  ,6.9,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/19588/spider-man-web-of-shadows/?region=All
8945,Batman Begins,XB,2005,Jun,14,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/166/batman-begins/?region=All
8946,Guilty Gear Xrd: Sign,PS3,2014,Dec,16,undefined,Aksys Games  ,Arc System Works  ,,,0.11,,0.07,0.03,0.21,https://www.vgchartz.com/game/75671/guilty-gear-xrd-sign/?region=All
8947,State of Decay: Year One Survival Edition,XOne,2015,Apr,28,undefined,Microsoft Studios  ,Undead Labs  ,,,0.14,0.05,,0.02,0.21,https://www.vgchartz.com/game/85390/state-of-decay-year-one-survival-edition/?region=All
8948,Secrets of Grindea,PC,N/A,N/A,N/A,undefined,Unknown  ,Pixel Ferrets  ,,,,,,,,https://www.vgchartz.com/game/223722/secrets-of-grindea/?region=All
8949,DEFIANCE,PC,2013,Apr,02,undefined,Trion Worlds  ,Trion Worlds  ,,,0.14,0.04,,0.02,0.21,https://www.vgchartz.com/game/70008/defiance/?region=All
8950,J-League Winning Eleven 10 + Europa League 06-07,PS2,2006,Nov,22,undefined,Konami  ,Konami  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3526/j-league-winning-eleven-10-europa-league-06-07/?region=All
8951,Shrek: Reekin' Havoc,GBA,2003,Jul,30,undefined,TDK Mediactive  ,TOSE Software  ,,,0.15,0.06,,0.0,0.21,https://www.vgchartz.com/game/15093/shrek-reekin-havoc/?region=All
8952,Champion Jockey: G1 Jockey & Gallop Racer,PS3,2011,Nov,08,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,0.06,0.05,0.08,0.02,0.21,https://www.vgchartz.com/game/53310/champion-jockey-g1-jockey-amp-gallop-racer/?region=All
8953,Way of the Samurai 3,X360,2009,Oct,13,undefined,UFO Interactive  ,Acquire  ,,,0.12,0.05,0.02,0.02,0.21,https://www.vgchartz.com/game/32500/way-of-the-samurai-3/?region=All
8954,Tales of Phantasia: Narikiri Dungeon X,PSP,2010,Aug,05,undefined,Namco Bandai  ,Alfa System  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/43930/tales-of-phantasia-narikiri-dungeon-x/?region=All
8955,Barbie: Groom and Glam Pups,Wii,2010,Nov,16,undefined,THQ  ,THQ  ,,,0.18,0.02,,0.02,0.21,https://www.vgchartz.com/game/47701/barbie-groom-and-glam-pups/?region=All
8956,JSRF: Jet Set Radio Future,XB,2002,Feb,28,undefined,Sega  ,Smilebit  ,,,0.13,0.04,0.03,0.01,0.21,https://www.vgchartz.com/game/1077/jsrf-jet-set-radio-future/?region=All
8957,NHL Hitz 20-02,GC,2001,Nov,17,undefined,Midway Games  ,EA Black Box  ,,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/5537/nhl-hitz-20-02/?region=All
8958,Devil May Cry HD Collection,PS4,2018,Mar,13,undefined,Capcom  ,Capcom  ,,,0.1,0.06,0.02,0.03,0.21,https://www.vgchartz.com/game/220929/devil-may-cry-hd-collection/?region=All
8959,Legend of Dungeon,PC,N/A,N/A,N/A,undefined,Unknown  ,Robot Loves Kitty  ,,,,,,,,https://www.vgchartz.com/game/223723/legend-of-dungeon/?region=All
8960,Russian SuperHero Dead Ivan,PC,N/A,N/A,N/A,undefined,Unknown  ,Anatoliy Loginovskikh  ,,,,,,,,https://www.vgchartz.com/game/223724/russian-superhero-dead-ivan/?region=All
8961,Greg Hastings Paintball 2,X360,2010,Sep,28,undefined,Majesco  ,Super X Studios  ,,,0.19,,,0.01,0.21,https://www.vgchartz.com/game/46050/greg-hastings-paintball-2/?region=All
8962,The Last Airbender,Wii,2010,Jun,29,undefined,THQ  ,THQ  ,,,0.12,0.07,,0.02,0.21,https://www.vgchartz.com/game/44632/the-last-airbender/?region=All
8963,NCAA Football 2003,GC,2002,Jul,20,undefined,EA Sports  ,EA Tiburon  ,9.2,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/5470/ncaa-football-2003/?region=All
8964,7 Days to Die,PS4,2016,Jun,28,undefined,Telltale Games  ,The Fun Pimps  ,,,0.09,0.08,,0.03,0.21,https://www.vgchartz.com/game/103412/7-days-to-die/?region=All
8965,Rollcage,PS,1999,Mar,24,undefined,Psygnosis  ,Attention To Detail  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/16136/rollcage/?region=All
8966,Prison Break: The Conspiracy,X360,2010,Mar,30,undefined,Deep Silver  ,ZootFly  ,3.3,,0.07,0.11,,0.02,0.21,https://www.vgchartz.com/game/42661/prison-break-the-conspiracy/?region=All
8967,Final Fantasy Fables: Chocobo's Dungeon,Wii,2008,Jul,08,undefined,Square Enix  ,High Horse Entertainment  ,7.4,,0.09,0.0,0.11,0.01,0.21,https://www.vgchartz.com/game/13328/final-fantasy-fables-chocobos-dungeon/?region=All
8968,Blue Dragon Plus,DS,2009,Feb,19,undefined,Ignition Entertainment  ,Mistwalker Corporation / Brownie Brown Inc. / Feelplus Inc.  ,6.5,,0.12,0.03,0.05,0.01,0.21,https://www.vgchartz.com/game/13393/blue-dragon-plus/?region=All
8969,theHunter: Primal,PC,2015,Mar,31,undefined,Avalanche Studios  ,Expansive Worlds  ,,,,,,,,https://www.vgchartz.com/game/85323/thehunter-primal/?region=All
8970,Always Sometimes Monsters,PC,2014,May,21,undefined,Devolver Digital  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/82544/always-sometimes-monsters/?region=All
8971,StokEd,X360,2009,Feb,26,undefined,Destineer  ,Bongfish  ,,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/26259/stoked/?region=All
8972,ESPN Winter X Games: Snowboarding 2002,PS2,2000,Oct,24,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5061/espn-winter-x-games-snowboarding-2002/?region=All
8973,Zone of the Enders HD Collection,X360,2012,Oct,30,undefined,Konami Digital Entertainment  ,Kojima Productions  ,,,0.15,0.03,0.01,0.02,0.21,https://www.vgchartz.com/game/51648/zone-of-the-enders-hd-collection/?region=All
8974,Project: Snowblind,PS2,2005,Feb,23,undefined,Eidos Interactive  ,Unknown  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5600/project-snowblind/?region=All
8975,Dynasty Warriors 8: Empires,PS4,2015,Jan,24,undefined,Tecmo Koei  ,Unknown  ,,,0.07,0.07,0.04,0.03,0.21,https://www.vgchartz.com/game/82729/dynasty-warriors-8-empires/?region=All
8976,Super Robot Taisen K,DS,2009,Mar,20,undefined,Namco Bandai  ,Banpresto  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/30659/super-robot-taisen-k/?region=All
8977,You Don't Know Jack,X360,2011,Feb,08,undefined,THQ  ,"Jellyvision, Inc.  ",7.7,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/47510/you-dont-know-jack/?region=All
8978,Dragon's Dogma: Dark Arisen,PS4,2017,Oct,03,undefined,Capcom  ,Capcom  ,,,0.07,0.07,0.03,0.03,0.21,https://www.vgchartz.com/game/177250/dragons-dogma-dark-arisen/?region=All
8979,Mortal Kombat: Special Forces,PS,2000,Jun,30,undefined,Midway Games  ,Midway Games  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/30297/mortal-kombat-special-forces/?region=All
8980,Tony Hawk's Motion,DS,2008,Nov,18,undefined,Activision  ,Creat Studios  ,,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/28166/tony-hawks-motion/?region=All
8981,Kan Colle Kai,PSV,2016,Feb,18,undefined,Kadokawa Games  ,Kadokawa Games  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/83838/kan-colle-kai/?region=All
8982,NCAA March Madness 07,X360,2007,Jan,17,undefined,EA Sports  ,EA Canada  ,,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/1564/ncaa-march-madness-07/?region=All
8983,Plants vs. Zombies,PS3,2011,Nov,15,undefined,PopCap Games  ,PopCap  ,,,0.18,,,0.03,0.21,https://www.vgchartz.com/game/69513/plants-vs-zombies/?region=All
8984,AI: Rampage,PC,N/A,N/A,N/A,undefined,Unknown  ,Sekerin Productions  ,,,,,,,,https://www.vgchartz.com/game/223725/ai-rampage/?region=All
8985,Shin Megami Tensei: Persona 3 (jp sales),PS2,2007,Aug,14,undefined,Atlus  ,Atlus Co.  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/22371/shin-megami-tensei-persona-3-jp-sales/?region=All
8986,NBA Live 18,XOne,2017,Sep,15,undefined,EA Sports  ,EA Sports  ,,,0.18,,,0.02,0.21,https://www.vgchartz.com/game/195580/nba-live-18/?region=All
8987,Evil Dead: Regeneration,PS2,2005,Sep,13,undefined,THQ  ,Cranky Pants Games  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5063/evil-dead-regeneration/?region=All
8988,Street Fighter x Tekken,PSV,2012,Oct,23,undefined,Capcom  ,Capcom  ,,,0.1,0.05,0.01,0.04,0.21,https://www.vgchartz.com/game/51801/street-fighter-x-tekken/?region=All
8989,The Lord of the Rings: War in the North,PC,2011,Nov,01,undefined,Warner Bros. Interactive  ,Snowblind Studios  ,6.5,,0.07,0.11,,0.03,0.21,https://www.vgchartz.com/game/44202/the-lord-of-the-rings-war-in-the-north/?region=All
8990,Defense Grid 2,PC,2014,Sep,23,undefined,505 Games  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/81233/defense-grid-2/?region=All
8991,RUINER,PC,N/A,N/A,N/A,undefined,Unknown  ,Reikon Games  ,,,,,,,,https://www.vgchartz.com/game/223726/ruiner/?region=All
8992,Disney's Planes,WiiU,2013,Aug,06,undefined,Disney Interactive Studios  ,Behaviour Interactive  ,,,0.14,0.04,,0.02,0.21,https://www.vgchartz.com/game/73188/disneys-planes/?region=All
8993,Wacky Races: Crash & Dash,DS,2008,Jun,17,undefined,Warner Bros. Interactive  ,Farmind Ltd  ,,,0.19,0.0,,0.01,0.21,https://www.vgchartz.com/game/18561/wacky-races-crash-amp-dash/?region=All
8994,theHunter: Call of the Wild,XOne,2017,Oct,02,undefined,THQ Nordic  ,Expansive Worlds  ,,,0.18,,,0.02,0.21,https://www.vgchartz.com/game/207483/thehunter-call-of-the-wild/?region=All
8995,NCAA Football 10,PSP,2009,Jul,14,undefined,EA Sports  ,EA Tiburon  ,7.0,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/33921/ncaa-football-10/?region=All
8996,Dead to Rights: Retribution,X360,2010,Apr,27,undefined,Namco Bandai  ,Volatile Games  ,5.7,,0.11,0.08,0.0,0.02,0.21,https://www.vgchartz.com/game/31854/dead-to-rights-retribution/?region=All
8997,The Naked Brothers Band: The Video Game,Wii,2008,Oct,20,undefined,THQ  ,Barking Lizards Technologies  ,,,0.19,,,0.01,0.21,https://www.vgchartz.com/game/25904/the-naked-brothers-band-the-video-game/?region=All
8998,NHL 2003,XB,2002,Oct,09,undefined,EA Sports  ,EA Canada  ,,,0.15,0.04,,0.01,0.21,https://www.vgchartz.com/game/1619/nhl-2003/?region=All
8999,Tenchu: Shadow Assassins,Wii,2009,Feb,05,undefined,Ubisoft  ,Acquire  ,7.0,,0.15,0.01,0.03,0.01,0.21,https://www.vgchartz.com/game/25288/tenchu-shadow-assassins/?region=All
9000,X-Men: Children of the Atom,SAT,1996,Jan,01,undefined,Capcom  ,Rutubo Games  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/4755/x-men-children-of-the-atom/?region=All
