Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
3891,Fist of the North Star: Ken's Rage,PS3,2010.0,Nov,2.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,4.8,,0.06,0.03,0.55,0.01,0.66,https://www.vgchartz.com/game/39916/fist-of-the-north-star-kens-rage/?region=All,Action
3892,Club Penguin: Elite Penguin Force - Herbert's Revenge,DS,2010.0,May,25.0,undefined,Disney Interactive Studios  ,1st Playable Productions  ,,,0.39,0.21,,0.06,0.66,https://www.vgchartz.com/game/44559/club-penguin-elite-penguin-force-herberts-revenge/?region=All,Adventure
3893,Plants vs Zombies: Garden Warfare,PS4,2014.0,Aug,19.0,undefined,Electronic Arts  ,PopCap Games  ,,,0.24,0.3,0.01,0.11,0.66,https://www.vgchartz.com/game/75109/plants-vs-zombies-garden-warfare/?region=All,undefined
3894,Shrek: Hassle at the Castle,GBA,2002.0,Oct,10.0,undefined,TDK Mediactive  ,TOSE  ,,,0.47,0.17,,0.01,0.66,https://www.vgchartz.com/game/28383/shrek-hassle-at-the-castle/?region=All,Action
3895,Toy Story 3: The Video Game,PSP,2010.0,Jun,15.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.27,0.24,,0.14,0.66,https://www.vgchartz.com/game/43556/toy-story-3-the-video-game/?region=All,Action
3896,Suikoden IV,PS2,2005.0,Jan,11.0,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,6.3,,0.17,0.13,0.3,0.05,0.66,https://www.vgchartz.com/game/2264/suikoden-iv/?region=All,Role-Playing
3897,Gods Eater Burst,PSP,2011.0,Mar,15.0,undefined,D3 Publisher  ,Shift  ,7.1,,0.03,0.0,0.62,0.0,0.66,https://www.vgchartz.com/game/46039/gods-eater-burst/?region=All,Action
3898,Disney's Kim Possible 2: Drakken's Demise,GBA,2004.0,Sep,15.0,undefined,Disney Interactive Studios  ,Artificial Mind and Movement  ,8.3,,0.47,0.17,,0.01,0.66,https://www.vgchartz.com/game/12716/disneys-kim-possible-2-drakkens-demise/?region=All,Platform
3899,Um Jammer Lammy,PS,1999.0,Jul,31.0,undefined,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.12,0.08,0.41,0.04,0.66,https://www.vgchartz.com/game/4643/um-jammer-lammy/?region=All,Misc
3900,Brothers In Arms: Road to Hill 30,XB,2005.0,Mar,1.0,undefined,Ubisoft  ,Gearbox Software  ,,,0.49,0.14,,0.02,0.66,https://www.vgchartz.com/game/260/brothers-in-arms-road-to-hill-30/?region=All,Shooter
3901,Taiko no Tatsujin DS: Touch de Dokodon!,DS,2007.0,Jul,26.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.66,,0.66,https://www.vgchartz.com/game/7078/taiko-no-tatsujin-ds-touch-de-dokodon/?region=All,Misc
3902,Tomb Raider: Definitive Edition,XOne,2014.0,Jan,28.0,undefined,Square Enix  ,Crystal Dynamics  ,,,0.38,0.22,,0.06,0.66,https://www.vgchartz.com/game/78260/tomb-raider-definitive-edition/?region=All,undefined
3903,Animaniacs Ten Pin Alley,PS,1998.0,Dec,1.0,undefined,ASC Games  ,Saffire Corporation  ,,,0.36,0.25,,0.04,0.66,https://www.vgchartz.com/game/17166/animaniacs-ten-pin-alley/?region=All,Sports
3904,Shaun White Snowboarding,PS3,2008.0,Nov,16.0,undefined,Ubisoft  ,Ubisoft Montreal  ,6.0,,0.31,0.24,0.01,0.1,0.66,https://www.vgchartz.com/game/23929/shaun-white-snowboarding/?region=All,Sports
3905,Spyro Reignited Trilogy,XOne,2018.0,Nov,13.0,undefined,Activision  ,Toys for Bob  ,,,0.36,0.24,,0.06,0.65,https://www.vgchartz.com/game/221818/spyro-reignited-trilogy/?region=All,undefined
3906,Wario: Master of Disguise,DS,2007.0,Mar,5.0,undefined,Nintendo  ,Suzak  ,,,0.28,0.02,0.33,0.03,0.65,https://www.vgchartz.com/game/4685/wario-master-of-disguise/?region=All,Platform
3907,The Biggest Loser: Challenge,Wii,2010.0,Nov,4.0,undefined,THQ  ,Blitz Games  ,,,0.48,0.12,,0.05,0.65,https://www.vgchartz.com/game/47261/the-biggest-loser-challenge/?region=All,Sports
3908,Kung Fu Panda,PS2,2008.0,Jun,3.0,undefined,Activision  ,XPEC  ,,,0.24,0.0,,0.41,0.65,https://www.vgchartz.com/game/23454/kung-fu-panda/?region=All,Action
3909,Dead or Alive 5,PS3,2015.0,Feb,17.0,undefined,Tecmo Koei  ,Team Ninja  ,7.6,,0.23,0.15,0.21,0.07,0.65,https://www.vgchartz.com/game/70673/dead-or-alive-5/?region=All,Fighting
3910,Angry Birds Trilogy,3DS,2012.0,Sep,25.0,undefined,Activision  ,Exient Entertainment  ,,,0.38,0.22,,0.06,0.65,https://www.vgchartz.com/game/70155/angry-birds-trilogy/?region=All,Action
3911,Tearaway,PSV,2013.0,Nov,22.0,undefined,Sony Computer Entertainment America  ,Media Molecule  ,,,0.1,0.41,,0.15,0.65,https://www.vgchartz.com/game/71024/tearaway/?region=All,Adventure
3912,MX vs. ATV Untamed,PSP,2007.0,Dec,17.0,undefined,THQ  ,Rainbow Studios  ,5.6,,0.35,0.18,,0.13,0.65,https://www.vgchartz.com/game/13524/mx-vs-atv-untamed/?region=All,Racing
3913,The LEGO Movie Videogame,XOne,2014.0,Feb,7.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.42,0.17,,0.06,0.65,https://www.vgchartz.com/game/74476/the-lego-movie-videogame/?region=All,Action
3914,Transformers: The Game,PSP,2007.0,Jun,19.0,undefined,Activision  ,Savage Entertainment  ,4.3,,0.23,0.27,,0.16,0.65,https://www.vgchartz.com/game/6848/transformers-the-game/?region=All,undefined
3915,F-Zero GX,GC,2003.0,Aug,26.0,undefined,Nintendo  ,Amusement Vision  ,8.4,,0.41,0.11,0.12,0.02,0.65,https://www.vgchartz.com/game/695/f-zero-gx/?region=All,Racing
3916,Disney's Chicken Little,PS2,2005.0,Oct,20.0,undefined,Buena Vista  ,Avalanche Software  ,6.3,,0.32,0.25,,0.08,0.65,https://www.vgchartz.com/game/4958/disneys-chicken-little/?region=All,Platform
3917,Tiger Woods PGA Tour 09,PS3,2008.0,Aug,26.0,undefined,EA Sports  ,EA Tiburon  ,8.5,,0.34,0.22,,0.1,0.65,https://www.vgchartz.com/game/22951/tiger-woods-pga-tour-09/?region=All,Sports
3918,Scene It? Box Office Smash,X360,2008.0,Oct,28.0,undefined,Microsoft Game Studios  ,Krome Studios / Screenlife Games  ,7.6,,0.33,0.25,,0.07,0.65,https://www.vgchartz.com/game/25238/scene-it-box-office-smash/?region=All,Misc
3919,Metal Slug 3,PC,,,,undefined,Unknown  ,SNK Corporation  ,,,,,,,,https://www.vgchartz.com/game/223438/metal-slug-3/?region=All,Shooter
3920,Yoshi Topsy-Turvy,GBA,2005.0,Jun,13.0,undefined,Nintendo  ,Artoon  ,,,0.25,0.09,0.3,0.01,0.65,https://www.vgchartz.com/game/4774/yoshi-topsy-turvy/?region=All,Platform
3921,Borderlands: The Pre-Sequel,PS3,2014.0,Oct,14.0,undefined,2K Games  ,Unknown  ,,,0.28,0.22,0.05,0.1,0.65,https://www.vgchartz.com/game/80966/borderlands-the-pre-sequel/?region=All,Shooter
3922,Monster Jam: Maximum Destruction,PS2,2002.0,Jun,13.0,undefined,Ubisoft  ,Ubisoft  ,,,0.32,0.25,,0.08,0.65,https://www.vgchartz.com/game/5381/monster-jam-maximum-destruction/?region=All,Racing
3923,Crafting Mama,DS,2010.0,Oct,26.0,undefined,Majesco  ,Cooking Mama Limited  ,,,0.39,0.2,0.01,0.05,0.65,https://www.vgchartz.com/game/43998/crafting-mama/?region=All,Simulation
3924,Crash Bandicoot N. Sane Trilogy,XOne,2018.0,Jun,29.0,undefined,Activision  ,Vicarious Visions  ,,,0.23,0.37,,0.05,0.65,https://www.vgchartz.com/game/221286/crash-bandicoot-n-sane-trilogy/?region=All,undefined
3925,Cartoon Network Block Party / Cartoon Network Speedway Double Pack,GBA,2005.0,Apr,25.0,undefined,Majesco  ,Majesco Games  ,,,0.47,0.17,,0.01,0.65,https://www.vgchartz.com/game/26445/cartoon-network-block-party-cartoon-network-speedway-double-pack/?region=All,Misc
3926,World of Dragon Warrior - Torneko: The Last Hope,PS,2000.0,Nov,15.0,undefined,Enix  ,ChunSoft  ,,,0.02,0.01,0.58,0.04,0.65,https://www.vgchartz.com/game/4616/world-of-dragon-warrior-torneko-the-last-hope/?region=All,Role-Playing
3927,Wall-E,PSP,2008.0,Jun,24.0,undefined,THQ  ,Heavy Iron Studios  ,7.7,,0.29,0.22,,0.14,0.65,https://www.vgchartz.com/game/17020/wall-e/?region=All,Platform
3928,Tiger Woods PGA Tour 09,X360,2008.0,Aug,26.0,undefined,EA Sports  ,EA Tiburon  ,,,0.35,0.23,,0.07,0.65,https://www.vgchartz.com/game/22952/tiger-woods-pga-tour-09/?region=All,Sports
3929,Advance Wars 2: Black Hole Rising,GBA,2003.0,Jun,24.0,undefined,Nintendo  ,Intelligent Systems  ,8.8,,0.47,0.17,,0.01,0.65,https://www.vgchartz.com/game/12461/advance-wars-2-black-hole-rising/?region=All,Strategy
3930,Centipede,PS,1999.0,Apr,30.0,undefined,Hasbro Interactive  ,Leaping Lizard Software Inc.  ,5.9,,0.36,0.25,,0.04,0.65,https://www.vgchartz.com/game/33250/centipede/?region=All,Shooter
3931,Drakengard,PS2,2004.0,Mar,2.0,undefined,Square Enix  ,Cavia Inc.  ,,,0.19,0.15,0.26,0.05,0.65,https://www.vgchartz.com/game/3130/drakengard/?region=All,Role-Playing
3932,SingStar Pop Hits,PS2,2007.0,Jun,13.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.5,,0.15,0.65,https://www.vgchartz.com/game/12725/singstar-pop-hits/?region=All,Misc
3933,007: Quantum of Solace,Wii,2008.0,Nov,4.0,undefined,Activision  ,Beenox  ,5.6,,0.29,0.28,0.01,0.07,0.65,https://www.vgchartz.com/game/21877/007-quantum-of-solace/?region=All,Action
3934,Kung-Fu Master,2600,1987.0,May,12.0,undefined,Activision  ,Activision  ,,,0.6,0.04,,0.01,0.65,https://www.vgchartz.com/game/19705/kung-fu-master/?region=All,Action
3935,Champions: Return to Arms,PS2,2005.0,Feb,7.0,undefined,Sony Online Entertainment  ,Snowblind Studios  ,7.7,,0.32,0.25,,0.08,0.65,https://www.vgchartz.com/game/336/champions-return-to-arms/?region=All,Role-Playing
3936,Need for Speed: Undercover,Wii,2008.0,Nov,17.0,undefined,Electronic Arts  ,EA Vancouver  ,,,0.27,0.31,0.0,0.07,0.65,https://www.vgchartz.com/game/25737/need-for-speed-undercover/?region=All,undefined
3937,Dragon Quest Monsters Joker 3,3DS,2016.0,Mar,24.0,undefined,Square Enix  ,TOSE  ,,,,,0.65,,0.65,https://www.vgchartz.com/game/85806/dragon-quest-monsters-joker-3/?region=All,Role-Playing
3938,Harry Potter and the Goblet of Fire,PS2,2005.0,Nov,8.0,undefined,Electronic Arts  ,Electronic Arts  ,6.7,,0.54,0.02,,0.09,0.65,https://www.vgchartz.com/game/5181/harry-potter-and-the-goblet-of-fire/?region=All,Action
3939,Sonic Generations Collection,PC,,,,undefined,Unknown  ,Devils Details  ,,,,,,,,https://www.vgchartz.com/game/223439/sonic-generations-collection/?region=All,undefined
3940,BIT.TRIP RUNNER,PC,2011.0,Feb,28.0,undefined,Gaijin Entertainment  ,Gaijin Games Inc.  ,7.0,,,,,,,https://www.vgchartz.com/game/51965/bittrip-runner/?region=All,undefined
3941,Tales of Berseria,PS4,2017.0,Jan,24.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,0.22,0.1,0.26,0.07,0.65,https://www.vgchartz.com/game/86343/tales-of-berseria/?region=All,Role-Playing
3942,SingStar R&B,PS2,2007.0,Oct,26.0,undefined,Sony Computer Entertainment  ,SCEE London Studio / Zoe Mode  ,,,,0.05,,0.6,0.65,https://www.vgchartz.com/game/12882/singstar-rampb/?region=All,Misc
3943,Mary-Kate and Ashley: Magical Mystery Mall,PS,2000.0,Oct,27.0,undefined,Acclaim Entertainment  ,n-Space  ,,,0.36,0.24,,0.04,0.65,https://www.vgchartz.com/game/31061/mary-kate-and-ashley-magical-mystery-mall/?region=All,Adventure
3944,Yakuza Zero,PS4,2017.0,Jan,24.0,undefined,Sega  ,Sega  ,,,0.22,0.16,0.19,0.08,0.65,https://www.vgchartz.com/game/84444/yakuza-zero/?region=All,undefined
3945,LEGO Dimensions,WiiU,2015.0,Sep,27.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.37,0.22,,0.06,0.65,https://www.vgchartz.com/game/85351/lego-dimensions/?region=All,Action
3946,Tiger Woods PGA Tour 10,X360,2009.0,Jun,8.0,undefined,EA Sports  ,EA Tiburon  ,8.3,,0.39,0.2,,0.06,0.65,https://www.vgchartz.com/game/32298/tiger-woods-pga-tour-10/?region=All,Sports
3947,LEGO City Undercover,NS,2017.0,Apr,4.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,8.0,,0.23,0.33,0.03,0.05,0.65,https://www.vgchartz.com/game/153125/lego-city-undercover/?region=All,Platform
3948,Star Ocean: First Departure,PSP,2008.0,Oct,21.0,undefined,Square Enix  ,TOSE Software  ,7.5,,0.2,0.14,0.22,0.09,0.65,https://www.vgchartz.com/game/7398/star-ocean-first-departure/?region=All,Role-Playing
3949,Far Cry 4,PC,2014.0,Nov,18.0,undefined,Ubisoft  ,Ubisoft Montreal  ,8.5,,0.19,0.41,,0.05,0.65,https://www.vgchartz.com/game/80325/far-cry-4/?region=All,Shooter
3950,Super Robot Taisen Impact,PS2,2002.0,Mar,28.0,undefined,Banpresto  ,Banpresto  ,,,,,0.65,,0.65,https://www.vgchartz.com/game/4475/super-robot-taisen-impact/?region=All,Strategy
3951,One Piece: Burning Blood,PS4,2016.0,May,31.0,undefined,Namco Bandai Games  ,Spike Chunsoft  ,,,0.21,0.26,0.09,0.09,0.65,https://www.vgchartz.com/game/85956/one-piece-burning-blood/?region=All,Fighting
3952,Meccha! Taiko no Tatsujin Master DS: 7-tsu no Shima no Daibouken,DS,2008.0,Apr,24.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.65,,0.65,https://www.vgchartz.com/game/19796/meccha-taiko-no-tatsujin-master-ds-7-tsu-no-shima-no-daibouken/?region=All,Misc
3953,Drawn to Life: The Next Chapter,DS,2009.0,Oct,27.0,undefined,THQ  ,5TH Cell  ,7.4,,0.44,0.14,,0.06,0.65,https://www.vgchartz.com/game/34854/drawn-to-life-the-next-chapter/?region=All,Puzzle
3954,Harry Potter and the Half-Blood Prince,PS2,2009.0,Jun,30.0,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.13,0.07,,0.44,0.64,https://www.vgchartz.com/game/22033/harry-potter-and-the-half-blood-prince/?region=All,Action
3955,Crash Bandicoot Purple: Ripto's Rampage,GBA,2004.0,Jun,3.0,undefined,Vivendi Games  ,Vicarious Visions  ,6.7,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/26529/crash-bandicoot-purple-riptos-rampage/?region=All,Platform
3956,Spyro: A Hero's Tail,PS2,2004.0,Nov,3.0,undefined,VU Games  ,Eurocom Entertainment Software  ,,,0.32,0.25,,0.08,0.64,https://www.vgchartz.com/game/14773/spyro-a-heros-tail/?region=All,Platform
3957,Crash: Twinsanity,PS2,2004.0,Sep,28.0,undefined,VU Games  ,Traveller's Tales  ,,,0.32,0.25,,0.08,0.64,https://www.vgchartz.com/game/4994/crash-twinsanity/?region=All,Platform
3958,Shin Megami Tensei: Persona 3 Portable,PSP,2010.0,Jul,6.0,undefined,Atlus  ,Atlus Co.  ,8.9,,0.18,0.07,0.34,0.05,0.64,https://www.vgchartz.com/game/37829/shin-megami-tensei-persona-3-portable/?region=All,Role-Playing
3959,Batman: Return to Arkham,PS4,2016.0,Oct,18.0,undefined,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.15,0.39,0.01,0.1,0.64,https://www.vgchartz.com/game/113291/batman-return-to-arkham/?region=All,undefined
3960,Rayman 3D,3DS,2011.0,Mar,22.0,undefined,Ubisoft  ,Ubisoft  ,6.3,,0.23,0.36,,0.06,0.64,https://www.vgchartz.com/game/49397/rayman-3d/?region=All,Platform
3961,Max Payne 2: The Fall of Max Payne,XB,2003.0,Nov,25.0,undefined,Rockstar Games  ,Remedy Entertainment  ,8.6,,0.47,0.15,,0.02,0.64,https://www.vgchartz.com/game/1280/max-payne-2-the-fall-of-max-payne/?region=All,Shooter
3962,Sengoku Basara: Samurai Heroes,PS3,2010.0,Oct,12.0,undefined,Capcom  ,Capcom  ,6.1,,0.17,0.04,0.4,0.02,0.64,https://www.vgchartz.com/game/37513/sengoku-basara-samurai-heroes/?region=All,Action
3963,GoldenEye: Rogue Agent,PS2,2004.0,Nov,22.0,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.54,0.02,,0.09,0.64,https://www.vgchartz.com/game/5162/goldeneye-rogue-agent/?region=All,Shooter
3964,WWE 2K15,X360,2014.0,Oct,28.0,undefined,2K Sports  ,Visual Concepts  ,,,0.38,0.21,,0.06,0.64,https://www.vgchartz.com/game/78590/wwe-2k15/?region=All,Sports
3965,New Play Control! Pikmin,Wii,2009.0,Mar,9.0,undefined,Nintendo  ,Nintendo EAD  ,7.7,9.3,0.28,0.13,0.19,0.04,0.64,https://www.vgchartz.com/game/27346/new-play-control-pikmin/?region=All,Strategy
3966,Paws & Claws: Pet Vet,DS,2007.0,Jan,3.0,undefined,THQ  ,ValuSoft  ,,,0.59,,,0.05,0.64,https://www.vgchartz.com/game/13618/paws-amp-claws-pet-vet/?region=All,Simulation
3967,Dragon Ball: Raging Blast 2,X360,2010.0,Nov,2.0,undefined,Namco Bandai  ,Spike  ,6.0,,0.49,0.09,0.01,0.05,0.64,https://www.vgchartz.com/game/45119/dragon-ball-raging-blast-2/?region=All,Fighting
3968,Real Heroes: Firefighter,Wii,2009.0,Aug,4.0,undefined,Conspiracy Entertainment  ,Epicenter Studios  ,7.4,,0.56,0.04,,0.05,0.64,https://www.vgchartz.com/game/25607/real-heroes-firefighter/?region=All,Action
3969,James Bond 007: Everything or Nothing,XB,2004.0,Feb,17.0,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.43,0.19,,0.02,0.64,https://www.vgchartz.com/game/243/james-bond-007-everything-or-nothing/?region=All,Shooter
3970,Up,DS,2009.0,May,26.0,undefined,THQ  ,THQ  ,,,0.3,0.27,,0.07,0.64,https://www.vgchartz.com/game/32680/up/?region=All,Action
3971,X2: Wolverine's Revenge,PS2,2003.0,Apr,14.0,undefined,Activision  ,GenePool  ,5.8,,0.31,0.24,,0.08,0.64,https://www.vgchartz.com/game/2767/x2-wolverines-revenge/?region=All,Platform
3972,NBA Live 06,XB,2005.0,Sep,26.0,undefined,EA Sports  ,EA Canada  ,,,0.57,0.04,,0.03,0.64,https://www.vgchartz.com/game/1527/nba-live-06/?region=All,Sports
3973,Battlefield 1942: The Road to Rome,PC,2003.0,Feb,2.0,undefined,Electronic Arts  ,Digital Illusions CE  ,8.3,,,,,,,https://www.vgchartz.com/game/7434/battlefield-1942-the-road-to-rome/?region=All,undefined
3974,Castlevania,N64,1999.0,Jan,26.0,undefined,Konami  ,KCEK  ,7.6,,0.44,0.1,0.04,0.05,0.64,https://www.vgchartz.com/game/320/castlevania/?region=All,Platform
3975,Dai-3-Ji Super Robot Taisen α: Shuuen no Ginga e,PS2,2005.0,Jul,28.0,undefined,Banpresto  ,Banpresto  ,,,,,0.59,,0.59,https://www.vgchartz.com/game/4539/dai-3-ji-super-robot-taisen-amp945-shuuen-no-ginga-e/?region=All,Strategy
3976,Phantasy Star Portable,PSP,2009.0,Mar,3.0,undefined,Sega  ,Alfa System  ,7.1,9.1,0.21,0.06,0.63,0.06,0.96,https://www.vgchartz.com/game/23617/phantasy-star-portable/?region=All,Role-Playing
3977,Rayman 2: The Great Escape,N64,1999.0,Oct,31.0,undefined,Ubisoft  ,Ubisoft  ,9.0,,0.4,0.22,,0.02,0.64,https://www.vgchartz.com/game/1852/rayman-2-the-great-escape/?region=All,Platform
3978,Tom Clancy's Rainbow Six,N64,1999.0,Nov,17.0,undefined,Red Storm Entertainment  ,Saffire Corporation  ,,,0.48,0.15,,0.01,0.64,https://www.vgchartz.com/game/2459/tom-clancys-rainbow-six/?region=All,Shooter
3979,Nicktoons Collection: Game Boy Advance Video Volume 1,GBA,2004.0,Jun,22.0,undefined,Majesco  ,Majesco Games  ,,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/27749/nicktoons-collection-game-boy-advance-video-volume-1/?region=All,Misc
3980,Dead Island: Riptide,PS3,2013.0,Apr,23.0,undefined,Deep Silver  ,Techland  ,6.6,,0.26,0.21,0.07,0.1,0.64,https://www.vgchartz.com/game/70790/dead-island-riptide/?region=All,Action
3981,LittleBigPlanet 3,PS3,2014.0,Nov,18.0,undefined,Sony Computer Entertainment  ,Sumo Digital  ,,,0.2,0.33,0.01,0.1,0.64,https://www.vgchartz.com/game/82982/littlebigplanet-3/?region=All,Platform
3982,The Walking Dead: Survival Instinct,X360,2013.0,Mar,19.0,undefined,Activision  ,Terminal Reality  ,,,0.46,0.11,,0.06,0.64,https://www.vgchartz.com/game/71381/the-walking-dead-survival-instinct/?region=All,Shooter
3983,Just Dance 2014,WiiU,2013.0,Oct,8.0,undefined,Ubisoft  ,Ubisoft Paris  ,7.5,,0.34,0.25,,0.06,0.64,https://www.vgchartz.com/game/73120/just-dance-2014/?region=All,Misc
3984,TimeSplitters 2,XB,2002.0,Oct,17.0,undefined,Eidos Interactive  ,Free Radical Design  ,,,0.29,0.33,,0.01,0.64,https://www.vgchartz.com/game/2434/timesplitters-2/?region=All,Shooter
3985,Onimusha: Dawn of Dreams,PS2,2006.0,Mar,7.0,undefined,Capcom  ,Capcom  ,,,0.15,0.12,0.34,0.04,0.64,https://www.vgchartz.com/game/4303/onimusha-dawn-of-dreams/?region=All,Action
3986,Taiko no Tatsujin: Chibi Dragon to Fushigi na Orb,3DS,2012.0,Jul,12.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.64,,0.64,https://www.vgchartz.com/game/70850/taiko-no-tatsujin-chibi-dragon-to-fushigi-na-orb/?region=All,Misc
3987,Dungeon Siege III,PC,2011.0,Jun,21.0,undefined,Square Enix  ,Obsidian Entertainment  ,7.3,,0.08,0.08,,0.02,0.17,https://www.vgchartz.com/game/47140/dungeon-siege-iii/?region=All,Role-Playing
3988,Stuntman: Ignition,X360,2007.0,Aug,28.0,undefined,THQ  ,Paradigm Entertainment  ,,,0.25,0.31,,0.07,0.64,https://www.vgchartz.com/game/7230/stuntman-ignition/?region=All,Racing
3989,Rock Band 3,Wii,2010.0,Oct,26.0,undefined,MTV Games  ,Harmonix Music Systems  ,9.2,,0.53,0.06,,0.05,0.64,https://www.vgchartz.com/game/29396/rock-band-3/?region=All,Misc
3990,Scribblenauts: Unlimited,3DS,2012.0,Nov,13.0,undefined,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.57,0.01,,0.07,0.64,https://www.vgchartz.com/game/70769/scribblenauts-unlimited/?region=All,Action
3991,SpongeBob SquarePants: Game Boy Advance Video Volume 1,GBA,2004.0,May,14.0,undefined,Majesco  ,Majesco Games  ,,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/28407/spongebob-squarepants-game-boy-advance-video-volume-1/?region=All,Misc
3992,Konami Collector's Series: Arcade Advanced,GBA,2002.0,Mar,21.0,undefined,Konami  ,KCEA  ,8.0,,0.46,0.17,,0.01,0.64,https://www.vgchartz.com/game/13847/konami-collectors-series-arcade-advanced/?region=All,Misc
3993,Lost Planet: Extreme Condition,PS3,2008.0,Feb,26.0,undefined,Capcom  ,Capcom  ,6.3,,0.31,0.17,0.07,0.08,0.64,https://www.vgchartz.com/game/7710/lost-planet-extreme-condition/?region=All,Shooter
3994,Jampack Volume 13 (RP-T),PS2,2005.0,Oct,18.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.31,0.24,,0.08,0.64,https://www.vgchartz.com/game/36349/jampack-volume-13-rp-t/?region=All,Misc
3995,Cruis'n World,N64,1998.0,Aug,31.0,undefined,Nintendo  ,Eurocom Entertainment Software  ,,,0.59,0.04,,0.01,0.64,https://www.vgchartz.com/game/431/cruisn-world/?region=All,Racing
3996,Madden NFL 2001,N64,2000.0,Aug,28.0,undefined,EA Sports  ,EA Tiburon  ,,,0.6,0.03,,0.01,0.64,https://www.vgchartz.com/game/1222/madden-nfl-2001/?region=All,Sports
3997,Rock of Ages,PC,2011.0,Sep,7.0,undefined,Atlus  ,ACE Team  ,7.0,,,,,,,https://www.vgchartz.com/game/45762/rock-of-ages/?region=All,undefined
3998,Crash of the Titans,PSP,2007.0,Oct,16.0,undefined,Sierra Entertainment  ,SuperVillain Studios  ,6.3,,0.25,0.25,,0.15,0.64,https://www.vgchartz.com/game/7614/crash-of-the-titans/?region=All,Action
3999,Aliens: Colonial Marines,PS3,2013.0,Feb,12.0,undefined,Sega  ,Gearbox Software  ,,,0.2,0.33,,0.1,0.64,https://www.vgchartz.com/game/24856/aliens-colonial-marines/?region=All,Shooter
