Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
17122,Ultimate Block Party,PSP,2005.0,Dec,13.0,undefined,Conspiracy Entertainment  ,MagicPot  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/2563/ultimate-block-party/?region=All,Puzzle
17123,Konami Classics Series: Arcade Hits,DS,2007.0,Mar,30.0,undefined,Konami  ,Konami  ,,,0.01,0.0,0.02,0.0,0.03,https://www.vgchartz.com/game/3623/konami-classics-series-arcade-hits/?region=All,Misc
17124,Otometeki Koi Kakumei * Love Revo,PS2,2006.0,Jan,26.0,undefined,Interchannel  ,HuneX  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3672/otometeki-koi-kakumei-love-revo/?region=All,Adventure
17125,Power Rangers Super Megaforce,3DS,2014.0,Oct,28.0,undefined,Namco Bandai Games  ,7thChord  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/81691/power-rangers-super-megaforce/?region=All,Action
17126,New Interpretation Stranger of Sword City,PSV,2016.0,Jul,21.0,undefined,Experience Inc.  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/126894/new-interpretation-stranger-of-sword-city/?region=All,Role-Playing
17127,Dr. Muto,GC,2002.0,Dec,17.0,undefined,Midway Games  ,Midway  ,7.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5026/dr-muto/?region=All,Platform
17128,Hallowed Legends: Samhain,PC,2011.0,Nov,4.0,undefined,Focus Home Interactive  ,PlayFirst  ,,,,0.03,,0.01,0.03,https://www.vgchartz.com/game/69132/hallowed-legends-samhain/?region=All,Adventure
17129,Sumikko Gurashi Atsumare Sumikko Town,NS,2018.0,Oct,4.0,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/222318/sumikko-gurashi-atsumare-sumikko-town/?region=All,undefined
17130,Otomedius Gorgeous,X360,2008.0,Nov,20.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/29140/otomedius-gorgeous/?region=All,Shooter
17131,Egg Mania: Eggstreme Madness,PS2,2002.0,Sep,12.0,undefined,Kemco  ,HotGen Studios  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5042/egg-mania-eggstreme-madness/?region=All,Puzzle
17132,Guilty Gear XX Accent Core Plus,Wii,2009.0,May,12.0,undefined,Aksys Games  ,Arc System Works  ,7.0,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/31068/guilty-gear-xx-accent-core-plus/?region=All,Fighting
17133,Rabbids Land,WiiU,2012.0,Nov,18.0,undefined,Ubisoft  ,Ubisoft Paris  ,6.1,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/72177/rabbids-land/?region=All,Misc
17134,Who Wants to be a Millionaire: 1st Edition,DS,2010.0,Oct,5.0,undefined,Ubisoft  ,Route 1 Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/25540/who-wants-to-be-a-millionaire-1st-edition/?region=All,Misc
17135,Phantasy Star Online 2: Episode 3 Deluxe Package,PSV,2015.0,Mar,19.0,undefined,Sega  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85293/phantasy-star-online-2-episode-3-deluxe-package/?region=All,Action
17136,Rome: Total War - Gold Edition,PC,2006.0,Feb,14.0,undefined,Sega  ,The Creative Assembly  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/13167/rome-total-war-gold-edition/?region=All,Strategy
17137,Kiniro no Corda 3,PS2,2010.0,Feb,25.0,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/40262/kiniro-no-corda-3/?region=All,Adventure
17138,Nil Admirari no Tenbin: Teito Genwaku Toukidan,PSV,2016.0,Apr,21.0,undefined,Idea Factory  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/106720/nil-admirari-no-tenbin-teito-genwaku-toukidan/?region=All,Adventure
17139,Zero Escape: Virtue's Last Reward,3DS,2012.0,Oct,23.0,undefined,Aksys Games  ,Spike Chunsoft  ,9.0,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/71034/zero-escape-virtues-last-reward/?region=All,Adventure
17140,Aegis of Earth: Protonovus Assault,PS3,2016.0,Mar,15.0,undefined,Aksys Games  ,Acquire  ,,,0.02,0.01,,0.01,0.03,https://www.vgchartz.com/game/86121/aegis-of-earth-protonovus-assault/?region=All,Action
17141,Darkstalkers Resurrection,PS3,2013.0,Mar,13.0,undefined,Capcom  ,Iron Galaxy Studios  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71519/darkstalkers-resurrection/?region=All,Fighting
17142,Mega Minis Volume 2,PSP,2011.0,Apr,29.0,undefined,Sony Computer Entertainment  ,Various  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/50768/mega-minis-volume-2/?region=All,Misc
17143,Highschool Terra Story,SAT,1998.0,Jul,23.0,undefined,KID  ,KID  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3488/highschool-terra-story/?region=All,Adventure
17144,All-Star Fruit Racing,PS4,2018.0,Aug,21.0,undefined,PQube  ,3DClouds.it  ,,,0.03,,,0.01,0.03,https://www.vgchartz.com/game/222054/all-star-fruit-racing/?region=All,undefined
17145,Emergency! Disaster Rescue Squad,DS,2009.0,Apr,7.0,undefined,Destineer  ,Sixteen Tons Entertainment  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/34994/emergency-disaster-rescue-squad/?region=All,Simulation
17146,Overlord II,PC,2009.0,Jun,23.0,undefined,Codemasters  ,Triumph Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/31607/overlord-ii/?region=All,Action
17147,Summer Athletics: The Ultimate Challenge,X360,2008.0,Jul,29.0,undefined,Crave Entertainment  ,49Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/24001/summer-athletics-the-ultimate-challenge/?region=All,Sports
17148,Berserk and the Band of the Hawk,PSV,2016.0,Oct,27.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/142501/berserk-and-the-band-of-the-hawk/?region=All,undefined
17149,Suggoi! Arcana Heart 2,PS2,2009.0,Apr,9.0,undefined,AQ Interactive  ,Examu Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33036/suggoi-arcana-heart-2/?region=All,Fighting
17150,Let's Sing 2019,PS4,2018.0,Oct,26.0,undefined,Ravenscourt  ,Ravenscourt  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/223115/lets-sing-2019/?region=All,undefined
17151,Cyber Troopers: Virtual On x Toaru Majutsu no Index: Toaru Majutsu no Dennou Senki,PS4,2018.0,Feb,15.0,undefined,Sega  ,Sega CS3  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221167/cyber-troopers-virtual-on-x-toaru-majutsu-no-index-toaru-majutsu-no-dennou-senki/?region=All,undefined
17152,Dragon's Dogma Online: Season 2,PS4,2016.0,Jun,30.0,undefined,Capcom  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/122254/dragons-dogma-online-season-2/?region=All,Action
17153,Divinity: Original Sin II,XOne,2018.0,Aug,31.0,undefined,Bandai Namco Entertainment  ,Larian Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/222052/divinity-original-sin-ii/?region=All,undefined
17154,Mother Goose no Himitsu no Yakata,PSP,2011.0,Jun,23.0,undefined,Quinrose  ,QuinRose  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50532/mother-goose-no-himitsu-no-yakata/?region=All,Adventure
17155,Super Bomberman R,XOne,2018.0,Jun,12.0,undefined,Konami Digital Entertainment  ,HexaDrive  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/221492/super-bomberman-r/?region=All,undefined
17156,HappinessCharge PreCure! Kawarun Collection,3DS,2014.0,Jul,31.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/83639/happinesscharge-precure-kawarun-collection/?region=All,Misc
17157,Men of War,PC,2009.0,Mar,16.0,undefined,Aspyr  ,Best Way  ,9.0,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/26389/men-of-war/?region=All,Strategy
17158,Winning Post 7 2009,PSP,2009.0,Oct,1.0,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/37306/winning-post-7-2009/?region=All,Sports
17159,Code Lyoko: Quest for Infinity,PSP,2008.0,Jul,21.0,undefined,Game Factory  ,Neko Entertainment  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/20076/code-lyoko-quest-for-infinity/?region=All,Action
17160,Puzzle & Action: Tant-R,GEN,1994.0,Apr,1.0,undefined,Sega  ,Sega  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/6943/puzzle-amp-action-tant-r/?region=All,Misc
17161,Mega Man X Legacy Collection 1+2,NS,2018.0,Jul,24.0,undefined,Capcom  ,Capcom  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221983/mega-man-x-legacy-collection-12/?region=All,undefined
17162,Digimon World 4,XB,2005.0,Jun,2.0,undefined,Bandai  ,Bandai  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5020/digimon-world-4/?region=All,Role-Playing
17163,Nobunaga's Ambition: Sphere of Influence with Power-Up Kit,NS,2017.0,Mar,3.0,undefined,Tecmo Koei  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/161262/nobunagas-ambition-sphere-of-influence-with-power-up-kit/?region=All,undefined
17164,Kekkaishi: Kokubourou Shuurai,DS,2008.0,Mar,20.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/18526/kekkaishi-kokubourou-shuurai/?region=All,Action
17165,Galleon: Islands of Mystery,XB,2004.0,Aug,3.0,undefined,Atlus  ,Confounding Factor  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/834/galleon-islands-of-mystery/?region=All,Action
17166,Shugo Chara! Amunonijiro Chara Change,DS,2008.0,Nov,6.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/28545/shugo-chara-amunonijiro-chara-change/?region=All,Action
17167,100% Pascal Sensei: Kanpeki Paint Bombers,3DS,2017.0,Jul,13.0,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/190933/100-pascal-sensei-kanpeki-paint-bombers/?region=All,undefined
17168,Ren'ai 0 Kilometer,PSP,2013.0,Jan,31.0,undefined,Alchemist  ,ASa Project  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71499/renai-0-kilometer/?region=All,undefined
17169,Labyrinth of Refrain: Coven of Dusk,PS4,2018.0,Sep,18.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.01,,0.01,0.0,0.03,https://www.vgchartz.com/game/209599/labyrinth-of-refrain-coven-of-dusk/?region=All,undefined
17170,Omega Labyrinth Z,PSV,,,,undefined,Unknown  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/189201/omega-labyrinth-z/?region=All,undefined
17171,Far East of Eden Shinden,NG,1995.0,Jul,28.0,undefined,Hudson Soft  ,RED Company  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3280/far-east-of-eden-shinden/?region=All,Fighting
17172,Sunny Garcia Surfing,PS2,2001.0,Oct,22.0,undefined,Ubisoft  ,Krome Studios  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/2271/sunny-garcia-surfing/?region=All,Sports
17173,Tantei Jinguuji Saburo DS: Kienai Kokoro,DS,2008.0,Apr,24.0,undefined,Arc System Works  ,WorkJam  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/20181/tantei-jinguuji-saburo-ds-kienai-kokoro/?region=All,Adventure
17174,MotorHead,PS,1998.0,Sep,30.0,undefined,Fox Interactive  ,Digital Illusions  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/13602/motorhead/?region=All,Racing
17175,Rugby Union Team Manager 2017,PC,2016.0,Nov,25.0,undefined,Alternative Software  ,Alternative Software  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/150593/rugby-union-team-manager-2017/?region=All,undefined
17176,StormLover,PSP,2010.0,Aug,4.0,undefined,D3 Publisher  ,Vridge  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/45377/stormlover/?region=All,Adventure
17177,Shaun White Skateboarding,PC,2010.0,Oct,24.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/43847/shaun-white-skateboarding/?region=All,Sports
17178,Gensou Suikoden I & II,PSP,2006.0,Feb,23.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4404/gensou-suikoden-i-amp-ii/?region=All,Role-Playing
17179,Gloria Union,PSP,2011.0,Jun,23.0,undefined,Atlus  ,Sting  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50726/gloria-union/?region=All,Role-Playing
17180,Pro Evolution Soccer 2018,X360,2017.0,Sep,12.0,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/180529/pro-evolution-soccer-2018/?region=All,undefined
17181,East India Company Collection,PC,2010.0,May,5.0,undefined,Paradox Interactive   ,Nitro Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/53556/east-india-company-collection/?region=All,Misc
17182,Fallout: New Vegas Ultimate Edition,PC,2012.0,Feb,7.0,undefined,Bethesda Softworks  ,Obsidian Entertainment  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/67978/fallout-new-vegas-ultimate-edition/?region=All,undefined
17183,Alter Ego,PC,1986.0,Jan,1.0,undefined,Activision  ,Activision  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/24399/alter-ego/?region=All,Simulation
17184,Eyeshield 21: DevilBats DevilDays,GBA,2006.0,Apr,6.0,undefined,Nintendo  ,Eighting  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3231/eyeshield-21-devilbats-devildays/?region=All,Role-Playing
17185,Rugby 15,X360,2015.0,Jan,23.0,undefined,Bigben Interactive  ,HB Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/85131/rugby-15/?region=All,Sports
17186,Jyuzaengi: Engetsu Sangokuden,PSP,2012.0,May,24.0,undefined,Idea Factory  ,RED Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70758/jyuzaengi-engetsu-sangokuden/?region=All,Action
17187,Nisekoi: Yomeiri!?,PSV,2015.0,Jan,1.0,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/82056/nisekoi-yomeiri/?region=All,Adventure
17188,Super Meat Boy: Ultra Edition!,PC,2011.0,Apr,5.0,undefined,Unknown  ,Team Meat  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/50889/super-meat-boy-ultra-edition/?region=All,Platform
17189,Dancing Blade II: Tears of Eden,PS,1999.0,Mar,18.0,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3047/dancing-blade-ii-tears-of-eden/?region=All,Adventure
17190,Shin Sangoku Musou Online: Kamishou Ranbu,PS3,2010.0,Feb,18.0,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/41708/shin-sangoku-musou-online-kamishou-ranbu/?region=All,Action
17191,Bubble Bobble Evolution,PSP,2006.0,Dec,19.0,undefined,Codemasters  ,Opus Studio  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/264/bubble-bobble-evolution/?region=All,Puzzle
17192,Gochuumon wa Usagi Desu ka?? Wonderful Party!,PSV,2016.0,Mar,3.0,undefined,5pb  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/94664/gochuumon-wa-usagi-desu-ka-wonderful-party/?region=All,Adventure
17193,Kokoro no Kokoron,DS,2011.0,Jul,14.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50687/kokoro-no-kokoron/?region=All,Misc
17194,BeatMania IIDX 13: DistorteD,PS2,2007.0,Aug,30.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/7240/beatmania-iidx-13-distorted/?region=All,Simulation
17195,Hiiro no Kakera 3: Aoikuro no Kusabi,PS2,2008.0,Aug,7.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/25697/hiiro-no-kakera-3-aoikuro-no-kusabi/?region=All,Adventure
17196,Super Dungeon Bros,PS4,2016.0,Nov,1.0,undefined,Wired Productions  ,React Games  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/99494/super-dungeon-bros/?region=All,undefined
17197,Override: Mech City Brawl,PS4,2018.0,Dec,4.0,undefined,Modus Games  ,The Balance Inc  ,,7.0,0.02,,,0.01,0.03,https://www.vgchartz.com/game/222350/override-mech-city-brawl/?region=All,undefined
17198,Puyo Puyo Chronicle,3DS,2016.0,Dec,8.0,undefined,Sega  ,Sonic Team  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/149745/puyo-puyo-chronicle/?region=All,undefined
17199,Guitar Hero: World Tour,PC,2009.0,Jul,26.0,undefined,Activision  ,Neversoft Entertainment  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/32952/guitar-hero-world-tour/?region=All,Misc
17200,Go! Go! Hypergrind,GC,2003.0,Nov,18.0,undefined,Atlus  ,Poponchi  ,6.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/865/go-go-hypergrind/?region=All,Sports
17201,Keshisasu-Kun: Battle Kas-tival,DS,2010.0,Jul,15.0,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/45091/keshisasu-kun-battle-kas-tival/?region=All,Action
17202,Kaidan Restaurant: Zoku! Shin Menu 100-Sen,DS,2011.0,Jun,30.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/51196/kaidan-restaurant-zoku-shin-menu-100-sen/?region=All,Misc
17203,Blade Arcus from Shining EX,PS4,2015.0,Nov,26.0,undefined,Sega  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86238/blade-arcus-from-shining-ex/?region=All,Fighting
17204,Peak Performance,PS,1997.0,Mar,31.0,undefined,Atlus  ,Cave  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/48508/peak-performance/?region=All,Racing
17205,Young Justice: Legacy,3DS,2013.0,Nov,19.0,undefined,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/71640/young-justice-legacy/?region=All,Action
17206,DokiDoki Majo Shinpan! 2,DS,2008.0,Jul,31.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/25555/dokidoki-majo-shinpan-2/?region=All,Adventure
17207,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,3DS,2012.0,Feb,16.0,undefined,ChunSoft  ,"Chunsoft Co., Ltd.  ",,,,,0.03,,0.03,https://www.vgchartz.com/game/70403/kyokugen-dasshutsu-adv-zennin-shiboudesu/?region=All,Adventure
17208,Handball 16,PS3,2015.0,Nov,27.0,undefined,Bigben Interactive  ,EKO Software  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86181/handball-16/?region=All,Sports
17209,Nacho Libre,DS,2006.0,Oct,26.0,undefined,Majesco  ,BudCat Creations  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/1469/nacho-libre/?region=All,Action
17210,S.L.A.I.: Steel Lancer Arena International,PS2,2005.0,Sep,21.0,undefined,Konami  ,Genki  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/2230/slai-steel-lancer-arena-international/?region=All,Simulation
17211,Freaky Flyers,XB,2003.0,Aug,5.0,undefined,Midway Games  ,Midway Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/800/freaky-flyers/?region=All,Racing
17212,Boulder Dash: Rocks!,DS,2007.0,Nov,23.0,undefined,10TACLE Studios  ,10tacle Studios AG  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/14596/boulder-dash-rocks/?region=All,Puzzle
17213,N+,PSP,2008.0,Aug,26.0,undefined,Atari  ,SilverBirch Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/14684/n/?region=All,Platform
17214,Don't Knock Twice,PS4,2018.0,Feb,27.0,undefined,Perpetual  ,Wales Interactive Ltd.  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/221239/dont-knock-twice/?region=All,undefined
17215,Zoboomafoo: Leapin' Lemurs!,PS,2001.0,Oct,7.0,undefined,Encore  ,Big Grub  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/35947/zoboomafoo-leapin-lemurs/?region=All,Action
17216,Azada,3DS,2014.0,May,1.0,undefined,Licensed 4U  ,Big Fish Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/70580/azada/?region=All,Puzzle
17217,Dennou Senki Virtual-On Force,X360,2010.0,Dec,22.0,undefined,Sega  ,Hitmaker  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/45227/dennou-senki-virtual-on-force/?region=All,Fighting
17218,Troll and I,PS4,2017.0,Mar,21.0,undefined,Maximum Games  ,Spiral House  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/159121/troll-and-i/?region=All,undefined
17219,Beast Quest,PS4,2018.0,Mar,13.0,undefined,Maximum Games  ,Torus Games  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/220588/beast-quest/?region=All,undefined
17220,Graffiti Kingdom,PS2,2005.0,Jul,28.0,undefined,Hot-B  ,Garakuta-Studio  ,7.2,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/883/graffiti-kingdom/?region=All,Role-Playing
17221,Nettou! Powerful Koushien,DS,2010.0,Mar,18.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43999/nettou-powerful-koushien/?region=All,Sports
17222,Kamen Rider: Climax Fighters,PS4,2017.0,Dec,7.0,undefined,Namco Bandai Games  ,Eighting  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/220489/kamen-rider-climax-fighters/?region=All,undefined
17223,Armored Core SL: Silent Line Portable,PSP,2009.0,Nov,19.0,undefined,From Software  ,From Software  ,5.8,,,,0.03,,0.03,https://www.vgchartz.com/game/39351/armored-core-sl-silent-line-portable/?region=All,Simulation
17224,Away: Shuffle Dungeon,DS,2008.0,Nov,6.0,undefined,Majesco  ,Mistwalker Corporation / Artoon  ,,,0.02,,0.0,0.0,0.03,https://www.vgchartz.com/game/14497/away-shuffle-dungeon/?region=All,Role-Playing
17225,Combat Mission: Shock Force,PC,2007.0,Aug,22.0,undefined,Paradox Interactive   ,Big Time Software  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/31548/combat-mission-shock-force/?region=All,Strategy
17226,Ratatouille,PC,2007.0,Jun,26.0,undefined,THQ  ,Asobo Studio  ,6.0,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/32691/ratatouille/?region=All,Action
17227,Combat Elite: WWII Paratroopers,XB,2005.0,Nov,21.0,undefined,SouthPeak Interactive  ,BattleBorne  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/382/combat-elite-wwii-paratroopers/?region=All,Shooter
17228,To LoveRu Trouble: Doki Doki! Rinkaigakkou-Hen,PSP,2008.0,Oct,2.0,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/27604/to-loveru-trouble-doki-doki-rinkaigakkou-hen/?region=All,Adventure
17229,Lethal Enforcers I & II,PS,1997.0,Jan,1.0,undefined,Konami  ,Konami  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/23573/lethal-enforcers-i-amp-ii/?region=All,Shooter
17230,Teddy Together,3DS,2016.0,Jul,1.0,undefined,Nintendo  ,Arika  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/124799/teddy-together/?region=All,Simulation
17231,Carmageddon: Max Damage,XOne,2017.0,Jan,1.0,undefined,Stainless Games  ,Stainless Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/89533/carmageddon-max-damage/?region=All,Action
17232,Code: Realize - Bouquet of Rainbows,PS4,2018.0,Mar,30.0,undefined,Aksys Games  ,Idea Factory  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/221216/code-realize-bouquet-of-rainbows/?region=All,undefined
17233,Klonoa 2: Dream Champ Tournament,GBA,2005.0,Feb,23.0,undefined,Namco  ,Namco  ,8.1,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/12677/klonoa-2-dream-champ-tournament/?region=All,Platform
